IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
86,Pickup,0,8,0,21,2023-12-24,8,0,16,64,70,1,0,Fire,17,0,16,0,0,None,2,4,2606376239,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Quiet,0,2192337443,435572492,4,0,none,0,False,48757,8,0,28,8,0,5,289,8,0,0,0,04:32:09,Normal,None,263
110,Run Away,0,7,0,8,2023-12-24,7,0,8,27,70,1,0,Poison,15,0,15,0,0,None,2,3,3054694158,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Modest,0,2192337443,884901165,4,0,none,0,False,22812,7,0,30,7,0,18,287,8,0,31,0,04:32:23,Dark,None,261
103,Shield Dust,0,8,0,17,2023-12-24,7,0,16,27,70,1,0,Rock,15,0,3,0,0,None,2,3,4251031461,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naive,0,2192337443,2144206214,4,0,none,0,False,27332,6,0,17,6,0,22,291,7,0,28,0,04:32:36,Bug,None,265
63,Swift Swim,0,7,0,16,2023-12-24,6,0,0,57,70,1,0,Fighting,15,0,15,0,0,None,2,3,581425641,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Relaxed,0,2192337443,2685121482,4,0,none,0,False,64334,8,0,28,8,0,0,296,5,0,4,0,04:32:50,Water,Grass,270
117,Pickup,0,7,0,22,2023-12-24,7,0,26,27,70,1,0,Bug,16,0,31,0,0,None,2,3,4199995438,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lonely,0,2192337443,2029695501,4,0,none,0,False,8824,7,0,11,7,0,12,289,9,0,15,0,04:33:02,Normal,None,263
72,Shield Dust,0,7,0,5,2023-12-24,7,0,14,27,70,1,0,Fighting,15,0,3,0,0,None,2,3,2739392373,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naive,0,2192337443,569091414,4,0,none,0,False,27698,7,0,28,6,0,10,291,6,0,12,0,04:33:14,Bug,None,265
114,Shield Dust,0,8,0,19,2023-12-24,6,0,28,27,70,1,0,Rock,16,0,20,0,0,None,2,3,2740040371,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,570284176,4,0,none,0,False,4578,6,0,11,7,0,26,291,6,0,10,0,04:33:27,Bug,None,265
125,Run Away,0,9,0,31,2023-12-24,7,0,1,27,70,1,0,Flying,15,0,27,0,0,None,2,3,593239418,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,2716890969,4,0,none,0,False,15910,7,0,22,6,0,28,287,7,0,16,0,04:33:41,Dark,None,261
94,Shield Dust,0,8,0,10,2023-12-24,7,0,8,27,70,1,0,Bug,15,0,6,0,0,None,2,3,1769826316,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,3956343343,4,0,none,0,False,369,7,0,27,7,0,16,291,7,0,27,0,04:33:55,Bug,None,265
87,Shield Dust,0,8,0,20,2023-12-24,7,0,24,27,70,1,0,Water,16,0,11,0,0,None,2,3,2540618158,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,365079437,4,0,none,0,False,22208,6,0,4,6,0,5,291,6,0,23,0,04:34:09,Bug,None,265
56,Pickup,0,7,0,14,2023-12-24,7,0,2,27,70,1,0,Rock,15,0,7,0,0,None,2,3,1833150099,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Adamant,0,2192337443,4025470128,4,0,none,0,False,52176,5,0,5,7,0,10,289,9,0,18,0,04:34:21,Normal,None,263
96,Shield Dust,0,8,0,1,2023-12-24,7,0,16,64,70,1,0,Poison,18,0,24,0,0,None,2,4,756909066,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,2947673641,4,0,none,0,False,43287,7,0,12,8,0,20,291,7,0,23,0,04:34:36,Bug,None,265
55,Rain Dish,1,7,0,1,2023-12-24,7,0,0,96,70,1,0,Fighting,17,0,0,0,0,None,2,4,2192813638,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bashful,0,2192337443,2081893,4,0,none,0,False,11509,9,0,28,9,0,24,296,7,0,2,0,04:34:48,Water,Grass,270
81,Run Away,0,9,0,2,2023-12-24,7,0,25,64,70,1,0,Fighting,17,0,10,0,0,None,2,4,4099095701,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Mild,0,2192337443,1996445366,4,0,none,0,False,51398,7,0,4,7,0,12,287,8,0,28,0,04:35:00,Dark,None,261
45,Rain Dish,1,7,0,7,2023-12-24,6,0,1,96,70,1,0,Dragon,17,0,18,0,0,None,2,4,622698740,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Gentle,0,2192337443,2813446871,4,0,none,0,False,34281,8,0,11,9,0,1,296,7,0,7,0,04:35:12,Water,Grass,270
87,Pickup,0,7,0,26,2023-12-24,7,0,13,27,70,1,0,Dragon,15,0,15,0,0,None,2,3,1715780500,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Serious,0,2192337443,3840463287,4,0,none,0,False,56784,7,0,15,7,0,11,289,8,0,7,0,04:35:26,Normal,None,263
84,Shield Dust,0,9,0,28,2023-12-24,8,0,6,64,70,1,0,Bug,18,0,10,0,0,None,2,4,977490558,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,3102685277,4,0,none,0,False,26685,7,0,17,7,0,2,291,6,0,21,0,04:35:38,Bug,None,265
80,Run Away,0,8,0,9,2023-12-24,7,0,10,27,70,1,0,Ghost,16,0,31,0,0,None,2,3,2432491092,268439807,0,16,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,307278967,4,0,none,0,False,20136,7,0,17,6,0,0,287,6,0,13,0,04:35:51,Dark,None,261
86,Shield Dust,0,8,0,22,2023-12-24,7,0,14,27,70,1,0,Water,15,0,0,0,0,None,2,3,3839850522,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,1718817337,4,0,none,0,False,40133,7,0,28,7,0,13,291,6,0,9,0,04:36:05,Bug,None,265
89,Run Away,0,9,0,20,2023-12-24,8,0,18,64,70,1,0,Bug,17,0,13,0,0,None,2,4,89674240,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Modest,0,2192337443,2280929315,4,0,none,0,False,22360,8,0,31,7,0,0,287,8,0,7,0,04:36:19,Dark,None,261
67,Shield Dust,0,9,0,13,2023-12-24,8,0,8,64,70,1,0,Fighting,17,0,0,0,0,None,2,4,1811451410,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Rash,0,2192337443,3914654769,4,0,none,0,False,58858,7,0,24,6,0,14,291,6,0,8,0,04:36:32,Bug,None,265
124,Run Away,0,9,0,26,2023-12-24,7,0,22,27,70,1,0,Fighting,15,0,20,0,0,None,2,3,1840634393,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,4011438138,4,0,none,0,False,47020,6,0,12,7,0,22,287,7,0,22,0,04:36:44,Dark,None,261
102,Run Away,0,8,0,9,2023-12-24,7,0,18,27,70,1,0,Poison,15,0,14,0,0,None,2,3,3925367490,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quirky,0,2192337443,1800679649,4,0,none,0,False,45882,7,0,26,7,0,26,287,7,0,9,0,04:36:58,Dark,None,261
115,Swift Swim,0,8,0,19,2023-12-24,8,0,22,96,70,1,0,Fire,17,0,15,0,0,None,2,4,2385782051,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Jolly,0,2192337443,211308288,4,0,none,0,False,43799,7,0,12,10,0,29,296,8,0,18,0,04:37:11,Water,Grass,270
68,Swift Swim,0,7,0,22,2023-12-24,6,0,4,57,70,1,0,Bug,15,0,4,0,0,None,2,3,4292630779,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Careful,0,2192337443,2104505048,4,0,none,0,False,42791,6,0,13,8,0,10,296,7,0,15,0,04:37:26,Water,Grass,270
94,Shield Dust,0,7,0,7,2023-12-24,6,0,20,27,70,1,0,Ice,15,0,4,0,0,None,2,3,3393825608,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hasty,0,2192337443,1223016811,4,0,none,0,False,24833,7,0,31,7,0,11,291,6,0,21,0,04:37:40,Bug,None,265
100,Shield Dust,0,7,0,1,2023-12-24,7,0,16,27,70,1,0,Fighting,16,0,29,0,0,None,2,3,3012127180,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Careful,0,2192337443,824509423,4,0,none,0,False,55877,6,0,30,7,0,18,291,6,0,6,0,04:37:54,Bug,None,265
60,Run Away,0,8,0,14,2023-12-24,7,0,26,27,70,1,135,Bug,15,0,6,0,0,Pecha Berry,2,3,290320516,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,2481035943,4,0,none,0,False,57801,7,0,13,6,0,0,287,7,0,1,0,04:38:09,Dark,None,261
113,Rain Dish,1,8,0,25,2023-12-24,8,0,20,96,70,1,0,Grass,18,0,30,0,0,None,2,4,2523703652,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Careful,0,2192337443,348177223,4,0,none,0,False,16136,7,0,2,9,0,23,296,7,0,13,0,04:38:23,Water,Grass,270
65,Rain Dish,1,7,0,7,2023-12-24,7,0,10,57,70,1,0,Grass,15,0,12,0,0,None,2,3,28034582,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Impish,0,2192337443,2198318133,4,0,none,0,False,51133,7,0,22,8,0,9,296,6,0,5,0,04:38:36,Water,Grass,270
48,Shield Dust,0,8,0,16,2023-12-24,6,0,4,27,70,1,0,Fighting,15,0,6,0,0,None,2,3,1648975249,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hasty,0,2192337443,3773118386,4,0,none,0,False,16344,6,0,2,7,0,10,291,6,0,10,0,04:38:48,Bug,None,265
115,Shield Dust,0,8,0,24,2023-12-24,7,0,24,27,70,1,0,Water,16,0,17,0,0,None,2,3,14393572,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,2188888775,4,0,none,0,False,41023,7,0,30,6,0,3,291,6,0,17,0,04:39:00,Bug,None,265
102,Pickup,0,6,0,4,2023-12-24,8,0,25,27,70,1,0,Ghost,16,0,25,0,0,None,2,3,1833124274,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Docile,0,2192337443,4025428881,4,0,none,0,False,11505,7,0,11,8,0,20,289,9,0,17,0,04:39:12,Normal,None,263
107,Shield Dust,0,9,0,22,2023-12-24,8,0,22,64,70,1,0,Fighting,18,0,31,0,0,None,2,4,325173267,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,2446174768,4,0,none,0,False,54130,6,0,8,7,0,4,291,7,0,20,0,04:39:24,Bug,None,265
98,Pickup,0,8,0,17,2023-12-24,8,0,9,64,70,1,0,Dark,18,0,27,0,0,None,2,4,3701141684,301994751,0,18,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Careful,0,2192337443,1580636823,4,0,none,0,False,11310,7,0,21,9,0,19,289,10,0,5,0,04:39:38,Normal,None,263
48,Pickup,0,6,0,1,2023-12-24,7,0,6,27,70,1,0,Ice,15,0,2,0,0,None,2,3,3962411377,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Rash,0,2192337443,1854010194,4,0,none,0,False,30044,6,0,3,6,0,17,289,9,0,19,0,04:39:52,Normal,None,263
64,Run Away,0,9,0,1,2023-12-24,8,0,26,64,70,1,0,Psychic,16,0,1,0,0,None,2,4,3614917588,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,1440426487,4,0,none,0,False,38051,7,0,5,8,0,21,287,8,0,10,0,04:40:04,Dark,None,261
69,Rain Dish,1,7,0,28,2023-12-24,7,0,14,96,70,1,0,Water,17,0,3,0,0,None,2,4,131269516,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bold,0,2192337443,2239719855,4,0,none,0,False,1119,8,0,6,9,0,9,296,7,0,9,0,04:40:18,Water,Grass,270
97,Pickup,0,7,0,15,2023-12-24,7,0,11,27,70,1,0,Ice,15,0,13,0,0,None,2,3,303603163,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naive,0,2192337443,2427779064,4,0,none,0,False,36803,7,0,27,6,0,3,289,9,0,28,0,04:40:31,Normal,None,263
103,Rain Dish,1,7,0,7,2023-12-24,8,0,28,96,70,1,0,Poison,17,0,15,0,0,None,2,4,157911478,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Brave,0,2192337443,2345001877,4,0,none,0,False,32991,8,0,6,10,0,28,296,7,0,19,0,04:40:45,Water,Grass,270
82,Run Away,0,9,0,28,2023-12-24,7,0,1,64,70,1,0,Grass,16,0,1,0,0,None,2,4,903742194,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Modest,0,2192337443,3077728465,4,0,none,0,False,14124,8,0,28,7,0,5,287,8,0,19,0,04:40:58,Dark,None,261
103,Pickup,0,6,0,26,2023-12-24,8,0,18,27,70,1,0,Bug,15,0,9,0,0,None,2,3,3197011877,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Modest,0,2192337443,1008921990,4,0,none,0,False,14635,7,0,15,8,0,26,289,8,0,9,0,04:41:15,Normal,None,263
102,Pickup,0,6,0,9,2023-12-24,8,0,22,27,70,1,0,Poison,15,0,4,0,0,None,2,3,196919181,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Calm,0,2192337443,2299581870,4,0,none,0,False,46129,7,0,30,7,0,12,289,9,0,25,0,04:41:27,Normal,None,263
76,Pickup,0,7,0,6,2023-12-24,8,0,16,64,70,1,0,Steel,18,0,31,0,0,None,2,4,1727707140,301994751,0,18,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bashful,0,2192337443,3830895143,4,0,none,0,False,57086,7,0,10,8,0,7,289,10,0,6,0,04:41:39,Normal,None,263
75,Shield Dust,0,8,0,15,2023-12-24,7,0,18,27,70,1,0,Fighting,16,0,14,0,0,None,2,3,647778850,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naive,0,2192337443,2754623489,4,0,none,0,False,29886,6,0,4,5,0,6,291,6,0,18,0,04:41:51,Bug,None,265
111,Synchronize,0,7,0,21,2023-12-24,7,0,13,80,35,1,0,Flying,16,0,3,0,0,None,2,4,2994857711,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Relaxed,0,2192337443,808291532,4,0,none,0,False,21614,9,0,28,8,0,22,393,8,0,24,0,04:42:03,Psychic,None,280
87,Run Away,0,8,0,21,2023-12-24,7,0,23,27,70,1,0,Water,15,0,2,0,0,None,2,3,3403368084,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Impish,0,2192337443,1215769783,4,0,none,0,False,35919,6,0,20,6,0,3,287,7,0,18,0,04:42:17,Dark,None,261
107,Rain Dish,1,7,0,13,2023-12-24,6,0,5,96,70,1,0,Flying,17,0,11,0,0,None,2,4,3487216808,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lonely,0,2192337443,1299635851,4,0,none,0,False,31602,9,0,22,10,0,28,296,8,0,28,0,04:42:29,Water,Grass,270
60,Swift Swim,0,6,0,4,2023-12-24,6,0,8,57,70,1,0,Poison,16,0,23,0,0,None,2,3,3181683597,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lonely,0,2192337443,1057540526,4,0,none,0,False,7721,7,0,8,8,0,4,296,7,0,13,0,04:42:42,Water,Grass,270
77,Shield Dust,0,7,0,16,2023-12-24,7,0,25,27,70,1,0,Fighting,16,0,28,0,0,None,2,3,1456227379,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,3563073040,4,0,none,0,False,4863,6,0,0,6,0,6,291,6,0,2,0,04:42:54,Bug,None,265
74,Run Away,0,9,0,30,2023-12-24,7,0,21,27,70,1,0,Fire,15,0,4,0,0,None,2,3,724583588,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,2845585031,4,0,none,0,False,28564,6,0,0,7,0,19,287,7,0,0,0,04:43:07,Dark,None,261
75,Run Away,0,8,0,19,2023-12-24,7,0,14,27,70,1,0,Poison,15,0,21,0,0,None,2,3,1341899143,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Brave,0,2192337443,3445074852,4,0,none,0,False,36476,6,0,2,7,0,8,287,6,0,11,0,04:43:20,Dark,None,261
67,Shield Dust,0,8,0,11,2023-12-24,6,0,5,27,70,1,0,Steel,15,0,9,0,0,None,2,3,837178755,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,3007987616,4,0,none,0,False,25701,6,0,9,7,0,8,291,6,0,25,0,04:43:32,Bug,None,265
111,Pickup,0,6,0,4,2023-12-24,8,0,27,27,70,1,0,Grass,15,0,12,0,0,None,2,3,3355525293,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Docile,0,2192337443,1252862606,4,0,none,0,False,34988,7,0,22,8,0,19,289,9,0,27,0,04:43:47,Normal,None,263
89,Swift Swim,0,7,0,29,2023-12-24,6,0,5,57,70,1,0,Flying,15,0,1,0,0,None,2,3,2761802347,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Brave,0,2192337443,640788552,4,0,none,0,False,26358,8,0,28,8,0,0,296,6,0,26,0,04:43:59,Water,Grass,270
93,Shield Dust,0,7,0,4,2023-12-24,7,0,15,27,70,1,0,Fighting,16,0,12,0,0,None,2,3,2302950941,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Rash,0,2192337443,199775294,4,0,none,0,False,46937,7,0,30,6,0,16,291,6,0,16,0,04:44:10,Bug,None,265
110,Shield Dust,0,8,0,28,2023-12-24,6,0,11,27,70,1,0,Rock,16,0,30,0,0,None,2,3,3868812017,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,1681197266,4,0,none,0,False,33896,7,0,31,6,0,0,291,6,0,10,0,04:44:23,Bug,None,265
41,Swift Swim,0,6,0,11,2023-12-24,7,0,13,96,70,1,0,Flying,17,0,15,0,0,None,2,4,2134968507,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Calm,0,2192337443,4260192920,4,0,none,0,False,30714,8,0,0,9,0,2,296,7,0,0,0,04:44:36,Water,Grass,270
103,Run Away,0,9,0,31,2023-12-24,7,0,7,27,70,1,135,Dragon,15,0,22,0,0,Pecha Berry,2,3,854163562,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Brave,0,2192337443,2957371977,4,0,none,0,False,45699,7,0,13,7,0,7,287,6,0,23,0,04:44:48,Dark,None,261
97,Run Away,0,9,0,11,2023-12-24,8,0,25,64,70,1,0,Flying,17,0,15,0,0,None,2,4,3328436709,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quirky,0,2192337443,1154450374,4,0,none,0,False,12166,8,0,24,8,0,20,287,7,0,2,0,04:45:00,Dark,None,261
104,Run Away,0,8,0,6,2023-12-24,6,0,23,27,70,1,0,Poison,15,0,16,0,0,None,2,3,3187589804,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hasty,0,2192337443,1062381711,4,0,none,0,False,32594,6,0,4,7,0,28,287,7,0,27,0,04:45:12,Dark,None,261
98,Run Away,0,8,0,28,2023-12-24,7,0,3,27,70,1,0,Psychic,15,0,3,0,0,None,2,3,3519931641,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Modest,0,2192337443,1398902490,4,0,none,0,False,13620,7,0,17,7,0,23,287,7,0,24,0,04:45:26,Dark,None,261
79,Shield Dust,0,7,0,6,2023-12-24,7,0,20,27,70,1,0,Flying,15,0,8,0,0,None,2,3,2489929446,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Relaxed,0,2192337443,382018757,4,0,none,0,False,55951,7,0,28,6,0,4,291,5,0,13,0,04:45:39,Bug,None,265
91,Swift Swim,0,6,0,23,2023-12-24,7,0,12,57,70,1,0,Rock,15,0,17,0,0,None,2,3,2062267393,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Modest,0,2192337443,4165459490,4,0,none,0,False,52970,8,0,29,8,0,8,296,6,0,2,0,04:45:51,Water,Grass,270
117,Run Away,0,8,0,9,2023-12-24,6,0,20,27,70,1,135,Electric,15,0,22,0,0,Pecha Berry,2,3,62493792,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hasty,0,2192337443,2165702211,4,0,none,0,False,38873,7,0,19,7,0,29,287,7,0,18,0,04:46:03,Dark,None,261
99,Synchronize,0,7,0,3,2023-12-24,7,0,23,80,35,1,0,Water,17,0,24,0,0,None,2,4,3130138415,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Quiet,0,2192337443,943617292,4,0,none,0,False,42429,9,0,22,8,0,21,393,7,0,6,0,04:46:17,Psychic,None,280
95,Shield Dust,0,8,0,2,2023-12-24,7,0,14,64,70,1,0,Electric,18,0,27,0,0,None,2,4,2511593372,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hasty,0,2192337443,387954111,4,0,none,0,False,18991,7,0,25,7,0,11,291,7,0,16,0,04:46:31,Bug,None,265
