IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
77,Rain Dish,1,6,0,5,2023-11-27,6,0,19,57,70,1,0,Electric,15,0,1,0,0,None,2,3,3915301460,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lonely,0,2192337443,1811064951,4,0,none,0,False,11018,8,0,26,8,0,3,296,7,0,23,0,12:23:05,Water,Grass,270
112,Swift Swim,0,6,0,3,2023-11-27,7,0,30,57,70,1,0,Grass,15,0,1,0,0,None,2,3,1020889967,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Adamant,0,2192337443,3195396428,4,0,none,0,False,47030,7,0,30,8,0,23,296,7,0,25,0,12:23:20,Water,Grass,270
100,Pickup,0,7,0,7,2023-11-27,7,0,15,27,70,1,0,Grass,16,0,28,0,0,None,2,3,3147687496,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Careful,0,2192337443,959548523,4,0,none,0,False,24021,6,0,22,7,0,9,289,9,0,19,0,12:23:32,Normal,None,263
63,Swift Swim,0,7,0,12,2023-11-27,7,0,15,57,70,1,0,Psychic,15,0,0,0,0,None,2,3,1268926453,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naughty,0,2192337443,3373149654,4,0,none,0,False,3159,7,0,17,7,0,3,296,7,0,16,0,12:23:45,Water,Grass,270
148,Rain Dish,1,7,0,25,2023-11-27,7,0,13,96,70,1,0,Grass,18,0,28,0,0,None,2,4,2059470250,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Calm,0,2192337443,4167921545,4,0,none,0,False,32619,9,0,30,11,0,29,296,8,0,23,0,12:24:01,Water,Grass,270
116,Run Away,0,10,0,20,2023-11-27,8,0,22,64,70,1,0,Steel,17,0,23,0,0,None,2,4,4260011153,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,2135357106,4,0,none,0,False,24955,7,0,6,8,0,23,287,8,0,22,0,12:24:13,Dark,None,261
63,Run Away,0,9,0,1,2023-11-27,8,0,17,64,70,1,0,Steel,17,0,5,0,0,None,2,4,1929979836,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,4054142367,4,0,none,0,False,21685,8,0,23,7,0,2,287,7,0,15,0,12:24:26,Dark,None,261
50,Shield Dust,0,7,0,5,2023-11-27,8,0,6,64,70,1,0,Ice,17,0,8,0,0,None,2,4,4088596176,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,1897884915,4,0,none,0,False,62819,6,0,5,8,0,25,291,6,0,1,0,12:24:41,Bug,None,265
81,Shield Dust,0,8,0,22,2023-11-27,8,0,18,64,70,1,0,Steel,17,0,6,0,0,None,2,4,992530992,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Timid,0,2192337443,3112482835,4,0,none,0,False,59672,7,0,22,7,0,1,291,7,0,12,0,12:24:56,Bug,None,265
99,Swift Swim,0,8,0,27,2023-11-27,7,0,8,96,70,1,0,Electric,17,0,18,0,0,None,2,4,959547701,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Adamant,0,2192337443,3147686678,4,0,none,0,False,45060,7,0,19,9,0,3,296,8,0,24,0,12:25:08,Water,Grass,270
79,Pickup,0,7,0,2,2023-11-27,8,0,15,64,70,1,0,Ghost,18,0,26,0,0,None,2,4,760879468,301994751,0,18,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Hardy,0,2192337443,2952164175,4,0,none,0,False,13366,7,0,9,8,0,2,289,10,0,25,0,12:25:21,Normal,None,263
99,Run Away,0,7,0,9,2023-11-27,7,0,9,27,70,1,0,Water,15,0,22,0,0,None,2,3,426656529,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,2613193010,4,0,none,0,False,23167,7,0,28,7,0,17,287,7,0,14,0,12:25:35,Dark,None,261
107,Early Bird,1,6,0,0,2023-11-27,8,0,21,57,70,1,0,Fighting,16,0,24,0,0,None,2,3,2279531598,268439807,0,16,3,3,17,Route 102,117,10,106,30,0,0,0,0,Seedot,Calm,0,2192337443,91393645,4,0,none,0,False,25488,7,0,10,7,0,30,299,7,0,22,0,12:25:48,Grass,None,273
65,Shield Dust,0,8,0,17,2023-11-27,7,0,30,27,70,1,0,Poison,15,0,1,0,0,None,2,3,2837961415,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,730575076,4,0,none,0,False,29664,6,0,0,7,0,14,291,6,0,3,0,12:26:02,Bug,None,265
112,Run Away,0,9,0,25,2023-11-27,7,0,27,27,70,1,0,Ground,15,0,23,0,0,None,2,3,287822996,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naughty,0,2192337443,2475409079,4,0,none,0,False,50611,6,0,2,5,0,4,287,8,0,31,0,12:26:14,Dark,None,261
85,Run Away,0,8,0,22,2023-11-27,7,0,10,27,70,1,0,Flying,15,0,12,0,0,None,2,3,3741079194,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Sassy,0,2192337443,1548762297,4,0,none,0,False,34918,6,0,0,7,0,18,287,6,0,23,0,12:26:26,Dark,None,261
78,Shield Dust,0,8,0,26,2023-11-27,7,0,8,27,70,1,0,Ice,15,0,9,0,0,None,2,3,2190068382,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Docile,0,2192337443,2465981,4,0,none,0,False,18455,6,0,19,6,0,3,291,6,0,13,0,12:26:39,Bug,None,265
114,Shield Dust,0,7,0,1,2023-11-27,7,0,25,27,70,1,0,Ground,16,0,23,0,0,None,2,3,3692358041,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,1589150650,4,0,none,0,False,13709,6,0,18,7,0,30,291,6,0,17,0,12:26:51,Bug,None,265
120,Run Away,0,9,0,31,2023-11-27,7,0,7,27,70,1,0,Psychic,15,0,28,0,0,None,2,3,3593624860,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,1419654975,4,0,none,0,False,35630,7,0,31,6,0,1,287,7,0,22,0,12:27:04,Dark,None,261
109,Shield Dust,0,8,0,12,2023-11-27,7,0,14,27,70,1,0,Ice,15,0,2,0,0,None,2,3,2716297630,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,592118717,4,0,none,0,False,51321,7,0,31,7,0,31,291,5,0,19,0,12:27:16,Bug,None,265
93,Pickup,0,7,0,12,2023-11-27,8,0,11,64,70,1,0,Ground,18,0,29,0,0,None,2,4,3178030191,301994751,0,18,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Careful,0,2192337443,1069583948,4,0,none,0,False,22787,6,0,6,8,0,6,289,10,0,29,0,12:27:28,Normal,None,263
100,Shield Dust,0,8,0,25,2023-11-27,7,0,27,27,70,1,0,Bug,15,0,1,0,0,None,2,3,3200532742,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,1013459749,4,0,none,0,False,65474,6,0,23,6,0,6,291,6,0,18,0,12:27:40,Bug,None,265
137,Run Away,0,8,0,0,2023-11-27,8,0,31,27,70,1,0,Ghost,15,0,26,0,0,None,2,3,1572615733,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,3742391318,4,0,none,0,False,27529,7,0,27,7,0,26,287,7,0,27,0,12:27:52,Dark,None,261
92,Rain Dish,1,7,0,1,2023-11-27,8,0,31,96,70,1,0,Psychic,18,0,26,0,0,None,2,4,3976536970,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quiet,0,2192337443,1873365417,4,0,none,0,False,52879,8,0,7,9,0,13,296,6,0,14,0,12:28:06,Water,Grass,270
99,Run Away,0,8,0,22,2023-11-27,7,0,10,27,70,1,0,Electric,16,0,31,0,0,None,2,3,2351421408,268439807,0,16,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,244039107,4,0,none,0,False,23495,7,0,13,6,0,3,287,6,0,20,0,12:28:18,Dark,None,261
58,Shield Dust,0,8,0,13,2023-11-27,7,0,3,27,70,1,0,Water,15,0,1,0,0,None,2,3,1994020084,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naive,0,2192337443,4101390039,4,0,none,0,False,8750,6,0,18,5,0,1,291,6,0,22,0,12:28:31,Bug,None,265
104,Shield Dust,0,8,0,14,2023-11-27,7,0,26,27,70,1,0,Poison,15,0,5,0,0,None,2,3,202320992,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,2393065027,4,0,none,0,False,8303,6,0,26,6,0,4,291,6,0,29,0,12:28:43,Bug,None,265
109,Run Away,0,8,0,10,2023-11-27,7,0,30,27,70,1,135,Ice,15,0,6,0,0,Pecha Berry,2,3,200360257,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Gentle,0,2192337443,2304584546,4,0,none,0,False,19120,7,0,25,7,0,27,287,7,0,11,0,12:28:55,Dark,None,261
69,Synchronize,0,7,0,24,2023-11-27,7,0,3,80,35,1,0,Grass,16,0,10,0,0,None,2,4,4027332229,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Brave,0,2192337443,1923112102,4,0,none,0,False,50825,8,0,0,8,0,23,393,7,0,9,0,12:29:07,Psychic,None,280
78,Run Away,0,8,0,17,2023-11-27,7,0,13,27,70,1,135,Ground,15,0,1,0,0,Pecha Berry,2,3,4174170178,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Brave,0,2192337443,2053153377,4,0,none,0,False,12430,6,0,2,7,0,30,287,6,0,15,0,12:29:19,Dark,None,261
103,Pickup,0,7,0,8,2023-11-27,7,0,14,27,70,1,0,Water,15,0,21,0,0,None,2,3,2331507068,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Docile,0,2192337443,140219231,4,0,none,0,False,29579,7,0,10,8,0,31,289,9,0,19,0,12:29:31,Normal,None,263
113,Shield Dust,0,8,0,28,2023-11-27,8,0,30,27,70,1,0,Fighting,15,0,5,0,0,None,2,3,2048172124,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Docile,0,2192337443,4172860031,4,0,none,0,False,55880,6,0,4,7,0,20,291,6,0,26,0,12:29:43,Bug,None,265
55,Run Away,0,7,0,8,2023-11-27,7,0,14,27,70,1,0,Flying,15,0,20,0,0,None,2,3,3225830132,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,1122642135,4,0,none,0,False,33458,6,0,4,6,0,6,287,7,0,3,0,12:29:56,Dark,None,261
104,Run Away,0,10,0,27,2023-11-27,7,0,18,64,70,1,0,Fighting,17,0,9,0,0,None,2,4,485006414,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hasty,0,2192337443,2655319661,4,0,none,0,False,32934,7,0,4,8,0,26,287,8,0,20,0,12:30:09,Dark,None,261
107,Pickup,0,6,0,16,2023-11-27,8,0,27,27,70,1,0,Fire,15,0,17,0,0,None,2,3,2816888582,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Modest,0,2192337443,625616165,4,0,none,0,False,59616,7,0,14,7,0,15,289,9,0,18,0,12:30:22,Normal,None,263
94,Shield Dust,0,8,0,25,2023-11-27,7,0,16,27,70,1,0,Fire,16,0,28,0,0,None,2,3,3603318019,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,1416245024,4,0,none,0,False,37829,6,0,0,6,0,5,291,6,0,20,0,12:30:34,Bug,None,265
117,Run Away,0,8,0,13,2023-11-27,7,0,14,27,70,1,135,Fighting,15,0,16,0,0,Pecha Berry,2,3,2267339820,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Impish,0,2192337443,92845583,4,0,none,0,False,23304,6,0,28,7,0,30,287,7,0,16,0,12:30:46,Dark,None,261
102,Run Away,0,8,0,19,2023-11-27,7,0,6,27,70,1,0,Ghost,15,0,27,0,0,None,2,3,3089038900,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Sassy,0,2192337443,984781847,4,0,none,0,False,17962,6,0,5,7,0,26,287,6,0,19,0,12:30:58,Dark,None,261
51,Run Away,0,8,0,8,2023-11-27,7,0,13,27,70,1,0,Grass,15,0,10,0,0,None,2,3,459066373,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Sassy,0,2192337443,2582685222,4,0,none,0,False,55129,7,0,10,7,0,9,287,6,0,1,0,12:31:12,Dark,None,261
78,Pickup,0,7,0,7,2023-11-27,9,0,28,64,70,1,0,Rock,17,0,22,0,0,None,2,4,1363453911,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Brave,0,2192337443,3555249652,4,0,none,0,False,63123,8,0,19,8,0,0,289,8,0,2,0,12:31:25,Normal,None,263
84,Run Away,0,9,0,2,2023-11-27,7,0,4,64,70,1,0,Water,18,0,30,0,0,None,2,4,3565282544,301994751,0,18,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,1445826259,4,0,none,0,False,12401,8,0,24,7,0,17,287,8,0,7,0,12:31:37,Dark,None,261
134,Run Away,0,8,0,23,2023-11-27,7,0,26,27,70,1,135,Ghost,15,0,21,0,0,Pecha Berry,2,3,2581223260,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,460733823,4,0,none,0,False,52870,6,0,25,7,0,24,287,7,0,15,0,12:31:53,Dark,None,261
103,Pickup,0,7,0,13,2023-11-27,8,0,12,64,70,1,0,Ghost,17,0,22,0,0,None,2,4,2024932064,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Quirky,0,2192337443,4196296899,4,0,none,0,False,31314,8,0,17,9,0,28,289,10,0,11,0,12:32:06,Normal,None,263
131,Run Away,0,9,0,25,2023-11-27,6,0,23,27,70,1,0,Ice,15,0,29,0,0,None,2,3,3041232453,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hasty,0,2192337443,938077286,4,0,none,0,False,13056,7,0,7,7,0,23,287,7,0,24,0,12:32:19,Dark,None,261
91,Rain Dish,1,7,0,22,2023-11-27,7,0,11,57,70,1,0,Bug,16,0,29,0,0,None,2,3,4130100858,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Jolly,0,2192337443,1954561113,4,0,none,0,False,41046,6,0,19,8,0,4,296,6,0,6,0,12:32:31,Water,Grass,270
135,Shield Dust,0,8,0,0,2023-11-27,8,0,24,64,70,1,0,Water,18,0,29,0,0,None,2,4,3521480718,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Relaxed,0,2192337443,1397350957,4,0,none,0,False,23019,7,0,26,8,0,27,291,6,0,29,0,12:32:43,Bug,None,265
112,Shield Dust,0,8,0,22,2023-11-27,7,0,20,27,70,1,0,Poison,16,0,19,0,0,None,2,3,3273728429,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Impish,0,2192337443,1099778958,4,0,none,0,False,57996,5,0,20,7,0,8,291,6,0,23,0,12:32:55,Bug,None,265
51,Run Away,0,8,0,1,2023-11-27,7,0,12,27,70,1,0,Dragon,15,0,5,0,0,None,2,3,2495950865,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Sassy,0,2192337443,376003122,4,0,none,0,False,42196,7,0,13,6,0,5,287,6,0,15,0,12:33:10,Dark,None,261
96,Run Away,0,8,0,15,2023-11-27,7,0,9,27,70,1,0,Steel,15,0,14,0,0,None,2,3,2360216480,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,235037059,4,0,none,0,False,34574,7,0,29,5,0,6,287,7,0,23,0,12:33:23,Dark,None,261
106,Pickup,0,7,0,18,2023-11-27,8,0,21,27,70,1,0,Ghost,15,0,17,0,0,None,2,3,3563042700,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Hardy,0,2192337443,1458822575,4,0,none,0,False,25555,7,0,9,8,0,30,289,8,0,11,0,12:33:35,Normal,None,263
91,Shield Dust,0,7,0,6,2023-11-27,8,0,31,27,70,1,0,Ghost,16,0,18,0,0,None,2,3,1998067138,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,4122247137,4,0,none,0,False,25306,6,0,25,6,0,6,291,6,0,5,0,12:33:47,Bug,None,265
67,Shield Dust,0,8,0,12,2023-11-27,7,0,9,27,70,1,0,Dragon,16,0,19,0,0,None,2,3,2258019632,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,70962963,4,0,none,0,False,9126,5,0,23,6,0,3,291,6,0,1,0,12:33:59,Bug,None,265
135,Run Away,0,7,0,20,2023-11-27,7,0,23,27,70,1,0,Ground,15,0,19,0,0,None,2,3,223865609,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Modest,0,2192337443,2415624490,4,0,none,0,False,58974,7,0,26,7,0,28,287,7,0,19,0,12:34:12,Dark,None,261
86,Pickup,0,7,0,24,2023-11-27,7,0,6,27,70,1,0,Fighting,15,0,20,0,0,None,2,3,2218505720,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naive,0,2192337443,110616539,4,0,none,0,False,12739,7,0,18,6,0,0,289,9,0,18,0,12:34:26,Normal,None,263
66,Run Away,0,8,0,6,2023-11-27,7,0,27,27,70,1,0,Grass,15,0,3,0,0,None,2,3,793291644,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naughty,0,2192337443,2917450079,4,0,none,0,False,33844,6,0,4,6,0,23,287,7,0,3,0,12:34:38,Dark,None,261
