IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
77,Shield Dust,0,8,0,1,2024-03-28,8,0,24,64,70,1,0,Dragon,18,0,19,0,0,None,2,4,4009435353,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naughty,0,2192337443,1817660154,4,0,none,0,False,52770,6,0,5,7,0,21,291,6,0,7,0,19:36:49,Bug,None,265
86,Shield Dust,0,7,0,28,2024-03-28,7,0,13,27,70,1,0,Fire,15,0,2,0,0,None,2,3,165046595,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,2340029280,4,0,none,0,False,24725,6,0,18,6,0,1,291,6,0,24,0,19:37:02,Bug,None,265
106,Shield Dust,0,9,0,15,2024-03-28,8,0,29,64,70,1,0,Flying,18,0,20,0,0,None,2,4,167570585,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Rash,0,2192337443,2337310394,4,0,none,0,False,58725,7,0,14,6,0,14,291,7,0,14,0,19:37:14,Bug,None,265
135,Pickup,0,8,0,25,2024-03-28,9,0,28,64,70,1,0,Grass,17,0,16,0,0,None,2,4,3450540879,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Hardy,0,2192337443,1325889900,4,0,none,0,False,57060,8,0,24,9,0,25,289,10,0,17,0,19:37:28,Normal,None,263
72,Rain Dish,1,7,0,24,2024-03-28,6,0,6,57,70,1,0,Bug,15,0,10,0,0,None,2,3,2584994910,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Serious,0,2192337443,415207037,4,0,none,0,False,32333,7,0,17,8,0,10,296,6,0,5,0,19:37:40,Water,Grass,270
59,Swift Swim,0,8,0,16,2024-03-28,7,0,0,96,70,1,0,Electric,18,0,25,0,0,None,2,4,3938976559,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Docile,0,2192337443,1751410956,4,0,none,0,False,59879,8,0,5,9,0,7,296,7,0,6,0,19:37:56,Water,Grass,270
80,Chlorophyll,0,7,0,6,2024-03-28,8,0,31,57,70,1,0,Psychic,15,0,3,0,0,None,2,3,2708172589,251662335,0,15,3,3,17,Route 102,117,10,106,30,0,0,0,0,Seedot,Bashful,0,2192337443,600245518,4,0,none,0,False,52806,6,0,3,7,0,17,299,7,0,20,0,19:38:10,Grass,None,273
105,Run Away,0,7,0,20,2024-03-28,7,0,7,27,70,1,0,Fighting,15,0,28,0,0,None,2,3,253186156,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Modest,0,2192337443,2377857615,4,0,none,0,False,24443,7,0,8,7,0,18,287,7,0,24,0,19:38:22,Dark,None,261
92,Run Away,0,7,0,6,2024-03-28,7,0,20,27,70,1,0,Water,15,0,22,0,0,None,2,3,3319305318,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bold,0,2192337443,1198849605,4,0,none,0,False,20926,7,0,20,7,0,15,287,7,0,9,0,19:38:35,Dark,None,261
67,Synchronize,0,7,0,2,2024-03-28,8,0,29,80,35,1,0,Fighting,16,0,10,0,0,None,2,4,718807577,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Naughty,0,2192337443,2826192954,4,0,none,0,False,2241,8,0,4,6,0,0,393,9,0,22,0,19:38:47,Psychic,None,280
47,Run Away,0,8,0,4,2024-03-28,6,0,11,27,70,1,0,Fire,15,0,7,0,0,None,2,3,3356890833,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Mild,0,2192337443,1253735666,4,0,none,0,False,57031,6,0,2,7,0,21,287,7,0,2,0,19:38:59,Dark,None,261
78,Shield Dust,0,8,0,12,2024-03-28,8,0,19,64,70,1,0,Rock,18,0,16,0,0,None,2,4,448562982,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Timid,0,2192337443,2551246085,4,0,none,0,False,40346,6,0,5,7,0,2,291,7,0,24,0,19:39:12,Bug,None,265
49,Swift Swim,0,6,0,4,2024-03-28,5,0,2,57,70,1,0,Fighting,15,0,19,0,0,None,2,3,2921985765,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lonely,0,2192337443,746953926,4,0,none,0,False,22732,7,0,6,8,0,4,296,7,0,14,0,19:39:26,Water,Grass,270
106,Swift Swim,0,8,0,26,2024-03-28,8,0,22,96,70,1,0,Water,17,0,0,0,0,None,2,4,3592519237,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quiet,0,2192337443,1418531942,4,0,none,0,False,43108,9,0,26,9,0,9,296,7,0,23,0,19:39:39,Water,Grass,270
119,Run Away,0,10,0,16,2024-03-28,8,0,13,64,70,1,0,Dragon,17,0,23,0,0,None,2,4,2526973365,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,338880406,4,0,none,0,False,6955,8,0,29,8,0,23,287,8,0,15,0,19:39:52,Dark,None,261
80,Shield Dust,0,7,0,4,2024-03-28,7,0,15,27,70,1,0,Grass,15,0,5,0,0,None,2,3,3121788175,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,952033068,4,0,none,0,False,3869,6,0,8,7,0,29,291,6,0,19,0,19:40:05,Bug,None,265
113,Run Away,0,7,0,18,2024-03-28,7,0,28,27,70,1,0,Ice,15,0,10,0,0,None,2,3,3204844980,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Modest,0,2192337443,1034577815,4,0,none,0,False,45746,7,0,31,7,0,11,287,7,0,15,0,19:40:20,Dark,None,261
72,Pickup,0,7,0,10,2024-03-28,8,0,7,64,70,1,0,Ghost,17,0,5,0,0,None,2,4,4107025007,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Hardy,0,2192337443,1986023500,4,0,none,0,False,52899,7,0,9,8,0,14,289,10,0,27,0,19:40:34,Normal,None,263
103,Synchronize,0,7,0,4,2024-03-28,7,0,0,80,35,1,0,Ground,17,0,28,0,0,None,2,4,129724333,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Adamant,0,2192337443,2232878478,4,0,none,0,False,26646,8,0,17,8,0,24,393,9,0,30,0,19:40:47,Psychic,None,280
90,Run Away,0,10,0,21,2024-03-28,7,0,1,64,70,1,0,Dark,18,0,31,0,0,None,2,4,1721978857,301994751,0,18,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,3826197962,4,0,none,0,False,10570,7,0,7,7,0,5,287,8,0,25,0,19:41:00,Dark,None,261
124,Synchronize,0,8,0,25,2024-03-28,7,0,12,80,35,1,0,Poison,16,0,12,0,0,None,2,4,1656028331,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Lax,0,2192337443,3759707784,4,0,none,0,False,40479,9,0,26,7,0,22,393,9,0,27,0,19:41:12,Psychic,None,280
74,Swift Swim,0,7,0,9,2024-03-28,7,0,5,96,70,1,0,Ground,17,0,3,0,0,None,2,4,3595369417,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Serious,0,2192337443,1424003562,4,0,none,0,False,11653,8,0,12,10,0,28,296,8,0,17,0,19:41:24,Water,Grass,270
117,Run Away,0,9,0,30,2024-03-28,7,0,24,27,70,1,0,Ground,15,0,10,0,0,None,2,3,1687207485,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,3862746142,4,0,none,0,False,55981,7,0,31,6,0,2,287,6,0,20,0,19:41:38,Dark,None,261
125,Pickup,0,7,0,14,2024-03-28,9,0,30,64,70,1,0,Water,18,0,31,0,0,None,2,4,627024188,301994751,0,18,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Rash,0,2192337443,2817772319,4,0,none,0,False,33891,7,0,6,7,0,13,289,11,0,31,0,19:41:50,Normal,None,263
129,Run Away,0,8,0,23,2024-03-28,7,0,20,27,70,1,0,Ghost,15,0,22,0,0,None,2,3,235768987,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,2359420600,4,0,none,0,False,33430,7,0,19,7,0,26,287,7,0,19,0,19:42:03,Dark,None,261
146,Swift Swim,0,7,0,27,2024-03-28,7,0,21,57,70,1,0,Steel,16,0,28,0,0,None,2,3,1794117267,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hardy,0,2192337443,3898369200,4,0,none,0,False,25699,8,0,29,8,0,20,296,7,0,21,0,19:42:16,Water,Grass,270
91,Shield Dust,0,8,0,21,2024-03-28,8,0,28,64,70,1,0,Electric,18,0,14,0,0,None,2,4,361080699,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Timid,0,2192337443,2536099160,4,0,none,0,False,45822,7,0,13,7,0,11,291,6,0,4,0,19:42:28,Bug,None,265
99,Run Away,0,9,0,25,2024-03-28,6,0,29,27,70,1,0,Electric,15,0,3,0,0,None,2,3,2814176242,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,621838801,4,0,none,0,False,19534,7,0,14,7,0,21,287,7,0,7,0,19:42:42,Dark,None,261
115,Shield Dust,0,8,0,30,2024-03-28,7,0,3,27,70,1,0,Grass,16,0,16,0,0,None,2,3,122484645,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,2246090118,4,0,none,0,False,61673,6,0,12,7,0,23,291,7,0,31,0,19:42:56,Bug,None,265
128,Shield Dust,0,9,0,26,2024-03-28,8,0,12,64,70,1,0,Water,18,0,12,0,0,None,2,4,1181340492,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,3301292399,4,0,none,0,False,38181,7,0,24,8,0,29,291,7,0,25,0,19:43:09,Bug,None,265
139,Pickup,0,7,0,31,2024-03-28,7,0,17,27,70,1,0,Steel,15,0,21,0,0,None,2,3,305040689,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Jolly,0,2192337443,2424497938,4,0,none,0,False,40735,6,0,31,7,0,8,289,9,0,31,0,19:43:22,Normal,None,263
126,Run Away,0,9,0,11,2024-03-28,8,0,28,64,70,1,0,Grass,17,0,23,0,0,None,2,4,1769562383,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,3956607788,4,0,none,0,False,2166,7,0,28,7,0,13,287,8,0,23,0,19:43:36,Dark,None,261
133,Early Bird,1,7,0,21,2024-03-28,8,0,27,57,70,1,0,Dragon,15,0,8,0,0,None,2,3,2856415888,251662335,0,15,3,3,17,Route 102,117,10,106,30,0,0,0,0,Seedot,Calm,0,2192337443,686626995,4,0,none,0,False,55505,7,0,27,7,0,29,299,7,0,21,0,19:43:49,Grass,None,273
73,Shield Dust,0,6,0,0,2024-03-28,7,0,26,27,70,1,0,Bug,16,0,17,0,0,None,2,3,4012841293,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Timid,0,2192337443,1837331310,4,0,none,0,False,63074,6,0,1,7,0,18,291,6,0,11,0,19:44:02,Bug,None,265
117,Shield Dust,0,8,0,15,2024-03-28,8,0,31,27,70,1,0,Electric,16,0,29,0,0,None,2,3,2776541276,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,668123775,4,0,none,0,False,3362,6,0,10,7,0,25,291,6,0,7,0,19:44:15,Bug,None,265
132,Shield Dust,0,8,0,22,2024-03-28,8,0,30,27,70,1,0,Water,16,0,30,0,0,None,2,3,2589386581,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Careful,0,2192337443,419073398,4,0,none,0,False,32003,5,0,22,7,0,19,291,6,0,9,0,19:44:28,Bug,None,265
115,Shield Dust,0,8,0,17,2024-03-28,7,0,29,27,70,1,0,Ice,16,0,25,0,0,None,2,3,2176188063,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,52008124,4,0,none,0,False,32554,6,0,3,7,0,11,291,7,0,30,0,19:44:43,Bug,None,265
66,Pickup,0,7,0,17,2024-03-28,7,0,2,27,70,1,0,Fire,15,0,8,0,0,None,2,3,709303298,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naive,0,2192337443,2834003489,4,0,none,0,False,13893,7,0,14,6,0,15,289,8,0,10,0,19:44:57,Normal,None,263
126,Run Away,0,7,0,20,2024-03-28,7,0,29,27,70,1,0,Rock,15,0,20,0,0,None,2,3,2423208498,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bold,0,2192337443,314789905,4,0,none,0,False,43613,6,0,5,7,0,26,287,7,0,26,0,19:45:11,Dark,None,261
96,Rain Dish,1,8,0,18,2024-03-28,7,0,14,96,70,1,0,Ice,17,0,9,0,0,None,2,4,718038420,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quiet,0,2192337443,2824867767,4,0,none,0,False,20312,9,0,29,9,0,5,296,7,0,21,0,19:45:27,Water,Grass,270
86,Run Away,0,9,0,25,2024-03-28,7,0,25,27,70,1,0,Steel,15,0,6,0,0,None,2,3,4293601750,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,2101822453,4,0,none,0,False,54845,5,0,3,6,0,6,287,7,0,21,0,19:45:41,Dark,None,261
112,Run Away,0,9,0,30,2024-03-28,7,0,20,27,70,1,0,Fighting,15,0,18,0,0,None,2,3,711937677,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,2831361198,4,0,none,0,False,25826,6,0,12,7,0,18,287,7,0,14,0,19:45:53,Dark,None,261
64,Rain Dish,1,7,0,8,2024-03-28,7,0,0,96,70,1,0,Bug,18,0,22,0,0,None,2,4,4223748096,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quirky,0,2192337443,2037195299,4,0,none,0,False,46017,8,0,17,9,0,14,296,7,0,3,0,19:46:06,Water,Grass,270
122,Pickup,0,7,0,30,2024-03-28,9,0,25,64,70,1,0,Flying,17,0,7,0,0,None,2,4,3547294630,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bold,0,2192337443,1371734405,4,0,none,0,False,47305,7,0,14,9,0,20,289,10,0,26,0,19:46:19,Normal,None,263
70,Pickup,0,7,0,7,2024-03-28,9,0,22,64,70,1,0,Psychic,17,0,15,0,0,None,2,4,864251383,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Adamant,0,2192337443,2972649428,4,0,none,0,False,24180,7,0,21,8,0,3,289,9,0,2,0,19:46:31,Normal,None,263
92,Run Away,0,11,0,20,2024-03-28,8,0,22,64,70,1,0,Electric,17,0,22,0,0,None,2,4,1903555622,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,4091125253,4,0,none,0,False,34131,6,0,13,7,0,13,287,7,0,2,0,19:46:47,Dark,None,261
107,Pickup,0,7,0,29,2024-03-28,7,0,2,27,70,1,0,Poison,15,0,21,0,0,None,2,3,1648701815,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Brave,0,2192337443,3773389652,4,0,none,0,False,21298,6,0,2,8,0,22,289,8,0,31,0,19:47:02,Normal,None,263
84,Shield Dust,0,7,0,4,2024-03-28,6,0,3,27,70,1,0,Dragon,16,0,18,0,0,None,2,3,952191976,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,3127714251,4,0,none,0,False,29481,7,0,29,7,0,11,291,6,0,19,0,19:47:16,Bug,None,265
94,Swift Swim,0,6,0,4,2024-03-28,7,0,31,57,70,1,0,Fire,15,0,6,0,0,None,2,3,2154718641,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Brave,0,2192337443,46272402,4,0,none,0,False,58847,7,0,14,8,0,19,296,6,0,20,0,19:47:28,Water,Grass,270
90,Run Away,0,8,0,2,2024-03-28,6,0,22,27,70,1,135,Bug,15,0,20,0,0,Pecha Berry,2,3,1278935889,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,3466029426,4,0,none,0,False,20330,7,0,21,7,0,22,287,7,0,3,0,19:47:40,Dark,None,261
102,Shield Dust,0,7,0,11,2024-03-28,7,0,13,27,70,1,0,Water,16,0,11,0,0,None,2,3,452365898,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Calm,0,2192337443,2556093545,4,0,none,0,False,38076,7,0,28,7,0,15,291,6,0,24,0,19:47:53,Bug,None,265
87,Pickup,0,7,0,25,2024-03-28,6,0,11,27,70,1,0,Steel,15,0,23,0,0,None,2,3,3872518394,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Mild,0,2192337443,1685953241,4,0,none,0,False,5675,6,0,3,7,0,10,289,9,0,15,0,19:48:08,Normal,None,263
90,Shield Dust,0,7,0,8,2024-03-28,7,0,9,27,70,1,0,Dragon,16,0,26,0,0,None,2,3,2974941463,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naughty,0,2192337443,872311604,4,0,none,0,False,45125,6,0,17,6,0,27,291,6,0,3,0,19:48:21,Bug,None,265
56,Pickup,0,8,0,23,2024-03-28,8,0,5,64,70,1,0,Dark,17,0,11,0,0,None,2,4,2759691141,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Careful,0,2192337443,651288998,4,0,none,0,False,12280,6,0,1,8,0,13,289,9,0,3,0,19:48:33,Normal,None,263
112,Shield Dust,0,8,0,24,2024-03-28,7,0,25,27,70,1,0,Grass,16,0,19,0,0,None,2,3,1873579382,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,3976259413,4,0,none,0,False,58074,5,0,20,7,0,21,291,6,0,3,0,19:48:46,Bug,None,265
52,Swift Swim,0,7,0,9,2024-03-28,7,0,7,57,70,1,0,Bug,15,0,3,0,0,None,2,3,1939837999,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Adamant,0,2192337443,4046716428,4,0,none,0,False,59312,7,0,27,8,0,0,296,6,0,6,0,19:48:58,Water,Grass,270
79,Run Away,0,8,0,10,2024-03-28,6,0,7,27,70,1,0,Grass,15,0,18,0,0,None,2,3,3994529414,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,1824244901,4,0,none,0,False,16529,7,0,8,7,0,25,287,7,0,11,0,19:49:10,Dark,None,261
77,Shield Dust,0,8,0,30,2024-03-28,7,0,12,27,70,1,0,Fighting,15,0,7,0,0,None,2,3,2864055628,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Adamant,0,2192337443,672821103,4,0,none,0,False,45050,5,0,2,7,0,8,291,6,0,18,0,19:49:22,Bug,None,265
66,Shield Dust,0,8,0,20,2024-03-28,8,0,5,64,70,1,0,Fire,18,0,18,0,0,None,2,4,1904402497,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Calm,0,2192337443,4079913570,4,0,none,0,False,37315,6,0,6,7,0,3,291,7,0,14,0,19:49:35,Bug,None,265
104,Run Away,0,9,0,14,2024-03-28,8,0,29,64,70,1,0,Poison,17,0,12,0,0,None,2,4,3850469848,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naughty,0,2192337443,1731062779,4,0,none,0,False,25689,7,0,4,7,0,28,287,8,0,17,0,19:49:47,Dark,None,261
97,Rain Dish,1,8,0,27,2024-03-28,7,0,6,96,70,1,0,Grass,17,0,14,0,0,None,2,4,2335352860,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,161399359,4,0,none,0,False,9006,9,0,22,9,0,27,296,7,0,1,0,19:50:01,Water,Grass,270
96,Shield Dust,0,9,0,13,2024-03-28,8,0,11,64,70,1,0,Bug,18,0,17,0,0,None,2,4,2646466305,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Adamant,0,2192337443,521254178,4,0,none,0,False,17084,6,0,25,8,0,16,291,7,0,14,0,19:50:13,Bug,None,265
83,Pickup,0,8,0,28,2024-03-28,8,0,3,64,70,1,0,Fire,18,0,25,0,0,None,2,4,3753471775,301994751,0,18,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lax,0,2192337443,1561658684,4,0,none,0,False,45222,7,0,2,8,0,23,289,9,0,2,0,19:50:31,Normal,None,263
112,Run Away,0,10,0,29,2024-03-28,8,0,16,64,70,1,0,Grass,17,0,23,0,0,None,2,4,3062492852,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,874874007,4,0,none,0,False,22589,8,0,20,7,0,11,287,7,0,13,0,19:50:46,Dark,None,261
93,Run Away,0,9,0,13,2024-03-28,8,0,19,64,70,1,0,Electric,17,0,23,0,0,None,2,4,1769793847,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naughty,0,2192337443,3956310804,4,0,none,0,False,32843,8,0,22,6,0,11,287,8,0,5,0,19:50:58,Dark,None,261
102,Pickup,0,7,0,15,2024-03-28,8,0,27,27,70,1,0,Psychic,15,0,10,0,0,None,2,3,2569021286,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Adamant,0,2192337443,462179653,4,0,none,0,False,48710,5,0,3,8,0,23,289,9,0,24,0,19:51:11,Normal,None,263
111,Shield Dust,0,8,0,1,2024-03-28,8,0,28,64,70,1,0,Fighting,18,0,16,0,0,None,2,4,98335286,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,2272268309,4,0,none,0,False,32746,7,0,28,6,0,14,291,7,0,24,0,19:51:23,Bug,None,265
129,Shield Dust,0,9,0,24,2024-03-28,8,0,13,64,70,1,0,Grass,18,0,24,0,0,None,2,4,4003939570,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,1812672209,4,0,none,0,False,43605,7,0,28,7,0,29,291,7,0,11,0,19:51:37,Bug,None,265
91,Shield Dust,0,8,0,27,2024-03-28,7,0,9,27,70,1,0,Ground,15,0,2,0,0,None,2,3,1486206365,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,3661225918,4,0,none,0,False,60680,6,0,10,7,0,14,291,7,0,29,0,19:51:49,Bug,None,265
