IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
84,Shield Dust,0,8,0,12,2024-04-29,6,0,8,27,70,1,0,Bug,16,0,12,0,0,None,2,3,991560433,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Gentle,0,2192337443,3115739346,4,0,none,0,False,14827,6,0,21,6,0,2,291,7,0,29,0,22:10:52,Bug,None,265
83,Shield Dust,0,8,0,14,2024-04-29,7,0,3,27,70,1,0,Ghost,16,0,22,0,0,None,2,3,3167332362,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Impish,0,2192337443,1046856233,4,0,none,0,False,5315,5,0,9,7,0,28,291,6,0,7,0,22:11:04,Bug,None,265
65,Run Away,0,8,0,12,2024-04-29,7,0,9,27,70,1,0,Ghost,15,0,14,0,0,None,2,3,1257453491,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Sassy,0,2192337443,3361693072,4,0,none,0,False,32064,6,0,3,7,0,12,287,6,0,15,0,22:11:16,Dark,None,261
82,Run Away,0,8,0,4,2024-04-29,7,0,17,27,70,1,0,Dragon,15,0,20,0,0,None,2,3,1218756231,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,3389576356,4,0,none,0,False,63011,7,0,17,7,0,15,287,7,0,9,0,22:11:33,Dark,None,261
64,Shield Dust,0,7,0,5,2024-04-29,6,0,0,27,70,1,0,Fighting,15,0,7,0,0,None,2,3,1064511696,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,3185525491,4,0,none,0,False,6051,6,0,0,7,0,26,291,6,0,26,0,22:11:45,Bug,None,265
84,Synchronize,0,6,0,6,2024-04-29,7,0,10,80,35,1,0,Bug,17,0,24,0,0,None,2,4,331759959,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Timid,0,2192337443,2439654260,4,0,none,0,False,21137,9,0,11,8,0,26,393,8,0,7,0,22:11:58,Psychic,None,280
84,Synchronize,0,7,0,9,2024-04-29,7,0,16,80,35,1,0,Poison,16,0,8,0,0,None,2,4,732112127,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Relaxed,0,2192337443,2836352732,4,0,none,0,False,3932,9,0,12,8,0,16,393,8,0,23,0,22:12:10,Psychic,None,280
96,Run Away,0,10,0,19,2024-04-29,8,0,8,64,70,1,0,Grass,18,0,31,0,0,None,2,4,3423613127,301994751,0,18,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,1320966884,4,0,none,0,False,64727,7,0,10,7,0,15,287,8,0,13,0,22:12:23,Dark,None,261
83,Pickup,0,7,0,25,2024-04-29,7,0,16,27,70,1,0,Ghost,15,0,4,0,0,None,2,3,1859477293,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naive,0,2192337443,3967366414,4,0,none,0,False,12792,7,0,17,6,0,14,289,8,0,7,0,22:12:35,Normal,None,263
83,Rain Dish,1,8,0,27,2024-04-29,6,0,3,96,70,1,0,Steel,17,0,7,0,0,None,2,4,3886615304,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Gentle,0,2192337443,1694851371,4,0,none,0,False,60577,9,0,29,9,0,6,296,7,0,11,0,22:12:47,Water,Grass,270
84,Run Away,0,8,0,16,2024-04-29,7,0,10,27,70,1,0,Bug,15,0,14,0,0,None,2,3,3091668310,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,988510069,4,0,none,0,False,42257,6,0,5,6,0,24,287,7,0,15,0,22:13:03,Dark,None,261
90,Swift Swim,0,7,0,24,2024-04-29,7,0,2,96,70,1,0,Poison,18,0,23,0,0,None,2,4,3022124055,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Modest,0,2192337443,915250740,4,0,none,0,False,16438,9,0,26,9,0,12,296,7,0,3,0,22:13:20,Water,Grass,270
69,Run Away,0,10,0,15,2024-04-29,6,0,3,64,70,1,0,Ice,17,0,11,0,0,None,2,4,3678477584,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Gentle,0,2192337443,1508734771,4,0,none,0,False,50769,7,0,5,7,0,7,287,8,0,28,0,22:13:32,Dark,None,261
86,Rain Dish,1,7,0,29,2024-04-29,7,0,8,57,70,1,0,Grass,15,0,9,0,0,None,2,3,608135710,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,2794651709,4,0,none,0,False,20001,8,0,26,7,0,5,296,7,0,9,0,22:13:46,Water,Grass,270
78,Trace,1,7,0,0,2024-04-29,7,0,1,80,35,1,0,Psychic,17,0,19,0,0,None,2,4,3675421318,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Hardy,0,2192337443,1505628325,4,0,none,0,False,41364,9,0,25,8,0,25,393,8,0,8,0,22:13:58,Psychic,None,280
73,Shield Dust,0,8,0,13,2024-04-29,7,0,10,27,70,1,0,Fire,15,0,3,0,0,None,2,3,668623466,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,2775976009,4,0,none,0,False,17840,6,0,24,6,0,15,291,6,0,8,0,22:14:13,Bug,None,265
51,Pickup,0,6,0,8,2024-04-29,7,0,11,27,70,1,0,Fighting,15,0,10,0,0,None,2,3,3683141237,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Calm,0,2192337443,1495542870,4,0,none,0,False,40445,6,0,0,7,0,8,289,9,0,14,0,22:14:26,Normal,None,263
96,Swift Swim,0,7,0,17,2024-04-29,7,0,27,57,70,1,0,Water,15,0,5,0,0,None,2,3,2441798263,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Sassy,0,2192337443,321292372,4,0,none,0,False,29693,7,0,10,8,0,13,296,6,0,24,0,22:14:39,Water,Grass,270
111,Swift Swim,0,7,0,14,2024-04-29,6,0,4,57,70,1,0,Water,16,0,31,0,0,None,2,3,3613682219,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bashful,0,2192337443,1439170568,4,0,none,0,False,48463,8,0,24,8,0,9,296,7,0,29,0,22:14:53,Water,Grass,270
59,Run Away,0,9,0,3,2024-04-29,8,0,13,64,70,1,0,Ice,17,0,23,0,0,None,2,4,2094950966,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,4268883989,4,0,none,0,False,5864,7,0,9,6,0,7,287,7,0,4,0,22:15:06,Dark,None,261
46,Rain Dish,1,7,0,2,2024-04-29,7,0,0,96,70,1,0,Electric,17,0,12,0,0,None,2,4,2665201534,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Adamant,0,2192337443,477615453,4,0,none,0,False,8613,7,0,7,9,0,15,296,7,0,10,0,22:15:18,Water,Grass,270
62,Shield Dust,0,8,0,21,2024-04-29,8,0,6,64,70,1,0,Ghost,18,0,11,0,0,None,2,4,3474123124,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Calm,0,2192337443,1304331095,4,0,none,0,False,9830,7,0,15,7,0,0,291,6,0,9,0,22:15:30,Bug,None,265
52,Shield Dust,0,7,0,19,2024-04-29,7,0,7,27,70,1,0,Ground,16,0,23,0,0,None,2,3,1107627515,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,3232327640,4,0,none,0,False,20478,6,0,0,6,0,2,291,6,0,1,0,22:15:42,Bug,None,265
77,Run Away,0,10,0,25,2024-04-29,8,0,6,64,70,1,0,Fighting,17,0,10,0,0,None,2,4,798859765,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,2905721814,4,0,none,0,False,36456,7,0,2,6,0,14,287,8,0,20,0,22:15:58,Dark,None,261
112,Rain Dish,1,6,0,13,2024-04-29,7,0,12,57,70,1,0,Fighting,16,0,23,0,0,None,2,3,3343375548,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Modest,0,2192337443,1173075615,4,0,none,0,False,7163,8,0,30,8,0,10,296,7,0,24,0,22:16:10,Water,Grass,270
71,Run Away,0,8,0,1,2024-04-29,7,0,13,27,70,1,0,Ground,15,0,12,0,0,None,2,3,309112811,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,2428552648,4,0,none,0,False,48519,6,0,10,7,0,16,287,7,0,19,0,22:16:23,Dark,None,261
90,Pickup,0,6,0,13,2024-04-29,7,0,7,27,70,1,0,Bug,16,0,27,0,0,None,2,3,2011606128,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bold,0,2192337443,4115318355,4,0,none,0,False,56214,7,0,31,7,0,6,289,8,0,6,0,22:16:35,Normal,None,263
89,Pickup,0,8,0,19,2024-04-29,7,0,13,64,70,1,0,Ice,17,0,13,0,0,None,2,4,1947137988,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Mild,0,2192337443,4137852391,4,0,none,0,False,33738,8,0,31,8,0,9,289,9,0,4,0,22:16:47,Normal,None,263
65,Swift Swim,0,7,0,9,2024-04-29,6,0,0,57,70,1,0,Poison,15,0,5,0,0,None,2,3,3558739595,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Brave,0,2192337443,1454531752,4,0,none,0,False,55957,8,0,22,8,0,22,296,6,0,7,0,22:17:00,Water,Grass,270
105,Rain Dish,1,6,0,27,2024-04-29,7,0,11,57,70,1,0,Dragon,15,0,8,0,0,None,2,3,3371547760,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bold,0,2192337443,1247401555,4,0,none,0,False,29829,8,0,31,8,0,5,296,7,0,23,0,22:17:12,Water,Grass,270
93,Run Away,0,9,0,30,2024-04-29,7,0,10,27,70,1,0,Ground,15,0,10,0,0,None,2,3,2685055638,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Sassy,0,2192337443,581359797,4,0,none,0,False,4764,7,0,27,7,0,8,287,6,0,8,0,22:17:25,Dark,None,261
111,Swift Swim,0,8,0,24,2024-04-29,7,0,22,96,70,1,0,Steel,18,0,20,0,0,None,2,4,2588938609,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lonely,0,2192337443,419199826,4,0,none,0,False,35617,9,0,20,9,0,1,296,8,0,24,0,22:17:37,Water,Grass,270
95,Rain Dish,1,7,0,6,2024-04-29,7,0,30,96,70,1,0,Bug,17,0,3,0,0,None,2,4,3816465134,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hasty,0,2192337443,1641466061,4,0,none,0,False,16788,9,0,23,9,0,14,296,8,0,19,0,22:17:50,Water,Grass,270
64,Run Away,0,9,0,12,2024-04-29,9,0,30,64,70,1,0,Steel,17,0,7,0,0,None,2,4,4091194183,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,1903608164,4,0,none,0,False,22685,7,0,12,6,0,1,287,7,0,2,0,22:18:02,Dark,None,261
103,Shield Dust,0,7,0,13,2024-04-29,7,0,22,27,70,1,0,Grass,15,0,0,0,0,None,2,3,2875265167,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,701332140,4,0,none,0,False,48110,6,0,24,7,0,23,291,6,0,21,0,22:18:17,Bug,None,265
96,Rain Dish,1,6,0,2,2024-04-29,7,0,28,57,70,1,0,Electric,15,0,0,0,0,None,2,3,2727594900,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naughty,0,2192337443,541041079,4,0,none,0,False,26887,8,0,25,7,0,19,296,7,0,22,0,22:18:30,Water,Grass,270
100,Chlorophyll,0,7,0,3,2024-04-29,8,0,29,57,70,1,0,Water,16,0,27,0,0,None,2,3,1890307337,268439807,0,16,3,3,17,Route 102,117,10,106,30,0,0,0,0,Seedot,Bashful,0,2192337443,4060587818,4,0,none,0,False,48546,7,0,28,6,0,1,299,7,0,12,0,22:18:42,Grass,None,273
62,Run Away,0,8,0,5,2024-04-29,8,0,12,64,70,1,0,Poison,17,0,20,0,0,None,2,4,1138644068,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,3245489735,4,0,none,0,False,6074,7,0,10,7,0,4,287,8,0,11,0,22:18:54,Dark,None,261
79,Run Away,0,8,0,22,2024-04-29,7,0,29,27,70,1,0,Grass,15,0,18,0,0,None,2,3,3887532079,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,1696293388,4,0,none,0,False,61336,5,0,0,6,0,5,287,7,0,5,0,22:19:07,Dark,None,261
91,Shield Dust,0,8,0,21,2024-04-29,7,0,21,27,70,1,0,Electric,16,0,13,0,0,None,2,3,1005194414,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Impish,0,2192337443,3108398733,4,0,none,0,False,14148,5,0,4,7,0,21,291,6,0,11,0,22:19:19,Bug,None,265
54,Run Away,0,8,0,0,2024-04-29,6,0,13,27,70,1,0,Rock,15,0,20,0,0,None,2,3,673241797,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Gentle,0,2192337443,2861347046,4,0,none,0,False,62181,7,0,7,6,0,2,287,7,0,12,0,22:19:31,Dark,None,261
100,Synchronize,0,7,0,15,2024-04-29,7,0,12,80,35,1,0,Ice,16,0,16,0,0,None,2,4,768877953,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Docile,0,2192337443,2943897506,4,0,none,0,False,2133,9,0,19,8,0,25,393,8,0,13,0,22:19:45,Psychic,None,280
112,Run Away,0,8,0,21,2024-04-29,6,0,0,27,70,1,0,Ghost,15,0,17,0,0,None,2,3,3471862271,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Mild,0,2192337443,1281098716,4,0,none,0,False,42767,7,0,27,7,0,28,287,7,0,19,0,22:19:57,Dark,None,261
101,Shield Dust,0,9,0,12,2024-04-29,8,0,9,64,70,1,0,Dragon,18,0,23,0,0,None,2,4,3687990083,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,1501440352,4,0,none,0,False,39057,7,0,23,7,0,7,291,6,0,27,0,22:20:10,Bug,None,265
69,Swift Swim,0,8,0,17,2024-04-29,7,0,2,96,70,1,0,Dragon,17,0,1,0,0,None,2,4,1608616945,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bashful,0,2192337443,3712868818,4,0,none,0,False,54288,9,0,29,9,0,17,296,7,0,3,0,22:20:22,Water,Grass,270
56,Swift Swim,0,6,0,14,2024-04-29,7,0,19,57,70,1,0,Fire,15,0,4,0,0,None,2,3,183852269,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Timid,0,2192337443,2287548110,4,0,none,0,False,22040,7,0,14,8,0,1,296,6,0,4,0,22:20:35,Water,Grass,270
151,Swift Swim,0,6,0,24,2024-04-29,7,0,31,57,70,1,0,Bug,16,0,31,0,0,None,2,3,3374551947,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Timid,0,2192337443,1267726760,4,0,none,0,False,23208,8,0,29,8,0,16,296,7,0,20,0,22:20:46,Water,Grass,270
108,Swift Swim,0,8,0,24,2024-04-29,8,0,18,96,70,1,0,Poison,17,0,1,0,0,None,2,4,890413939,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naughty,0,2192337443,3082733904,4,0,none,0,False,38497,9,0,20,8,0,20,296,8,0,25,0,22:21:01,Water,Grass,270
86,Rain Dish,1,7,0,22,2024-04-29,7,0,28,57,70,1,0,Fighting,15,0,12,0,0,None,2,3,2483999548,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hardy,0,2192337443,379762975,4,0,none,0,False,18226,8,0,22,8,0,0,296,6,0,2,0,22:21:13,Water,Grass,270
71,Run Away,0,9,0,25,2024-04-29,7,0,7,27,70,1,0,Ground,15,0,6,0,0,None,2,3,2093823218,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naughty,0,2192337443,4267794129,4,0,none,0,False,18495,6,0,0,5,0,2,287,8,0,31,0,22:21:26,Dark,None,261
69,Pickup,0,7,0,0,2024-04-29,9,0,23,64,70,1,0,Fire,18,0,27,0,0,None,2,4,503489333,301994751,0,18,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Jolly,0,2192337443,2628700438,4,0,none,0,False,48439,7,0,16,8,0,3,289,9,0,0,0,22:21:40,Normal,None,263
80,Run Away,0,9,0,2,2024-04-29,8,0,26,64,70,1,0,Ice,16,0,1,0,0,None,2,4,3036174162,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,911490417,4,0,none,0,False,58282,7,0,11,8,0,27,287,7,0,13,0,22:21:52,Dark,None,261
118,Run Away,0,8,0,9,2024-04-29,8,0,30,27,70,1,0,Psychic,15,0,11,0,0,None,2,3,1291953791,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,3484273756,4,0,none,0,False,60286,7,0,23,7,0,29,287,7,0,16,0,22:22:05,Dark,None,261
65,Shield Dust,0,7,0,19,2024-04-29,7,0,6,27,70,1,0,Poison,15,0,3,0,0,None,2,3,1503243919,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Timid,0,2192337443,3677734060,4,0,none,0,False,63254,7,0,28,6,0,0,291,6,0,9,0,22:22:18,Bug,None,265
72,Run Away,0,8,0,13,2024-04-29,7,0,15,27,70,1,0,Steel,15,0,4,0,0,None,2,3,1579595611,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,3700088184,4,0,none,0,False,59773,7,0,15,6,0,10,287,7,0,15,0,22:22:32,Dark,None,261
104,Run Away,0,8,0,11,2024-04-29,7,0,19,27,70,1,135,Psychic,15,0,12,0,0,Pecha Berry,2,3,1160470329,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,3347526938,4,0,none,0,False,6674,6,0,31,6,0,1,287,8,0,30,0,22:22:45,Dark,None,261
77,Shield Dust,0,8,0,20,2024-04-29,7,0,8,27,70,1,0,Water,16,0,27,0,0,None,2,3,353905289,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,2545172650,4,0,none,0,False,16273,6,0,4,7,0,9,291,6,0,9,0,22:22:57,Bug,None,265
85,Shield Dust,0,8,0,15,2024-04-29,8,0,17,64,70,1,0,Steel,18,0,25,0,0,None,2,4,2758337528,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,650414555,4,0,none,0,False,18320,6,0,5,8,0,18,291,6,0,5,0,22:23:09,Bug,None,265
122,Shield Dust,0,8,0,27,2024-04-29,7,0,3,64,70,1,0,Bug,18,0,27,0,0,None,2,4,1512203251,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,3633187280,4,0,none,0,False,14801,7,0,27,8,0,30,291,6,0,8,0,22:23:22,Bug,None,265
96,Synchronize,0,7,0,23,2024-04-29,7,0,23,80,35,1,0,Psychic,16,0,4,0,0,None,2,4,1658551483,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Brave,0,2192337443,3765900952,4,0,none,0,False,7776,9,0,19,8,0,25,393,7,0,2,0,22:23:35,Psychic,None,280
84,Swift Swim,0,8,0,19,2024-04-29,8,0,28,96,70,1,0,Rock,18,0,22,0,0,None,2,4,2015672429,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,4203270734,4,0,none,0,False,49225,8,0,1,8,0,14,296,7,0,0,0,22:23:47,Water,Grass,270
