IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
108,Shield Dust,0,8,0,27,2024-04-12,6,0,10,27,70,1,0,Psychic,16,0,19,0,0,None,2,3,686255723,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,2857043016,4,0,none,0,False,18060,6,0,3,7,0,21,291,7,0,28,0,01:29:21,Bug,None,265
76,Run Away,0,8,0,11,2024-04-12,7,0,9,27,70,1,0,Ground,15,0,3,0,0,None,2,3,157224218,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Sassy,0,2192337443,2347984697,4,0,none,0,False,1093,7,0,18,7,0,8,287,6,0,27,0,01:29:34,Dark,None,261
80,Run Away,0,10,0,28,2024-04-12,7,0,0,64,70,1,0,Fighting,17,0,20,0,0,None,2,4,147235315,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,2322254800,4,0,none,0,False,43317,7,0,2,7,0,10,287,8,0,20,0,01:29:46,Dark,None,261
98,Run Away,0,10,0,15,2024-04-12,7,0,2,64,70,1,0,Ghost,17,0,21,0,0,None,2,4,1492662898,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,3662958673,4,0,none,0,False,25226,6,0,9,8,0,28,287,8,0,23,0,01:29:58,Dark,None,261
111,Run Away,0,10,0,20,2024-04-12,8,0,27,64,70,1,0,Ground,17,0,27,0,0,None,2,4,1023840506,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,3215653593,4,0,none,0,False,44540,7,0,4,7,0,2,287,9,0,31,0,01:30:13,Dark,None,261
123,Run Away,0,8,0,23,2024-04-12,7,0,18,27,70,1,0,Fire,15,0,3,0,0,None,2,3,2328438171,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Sassy,0,2192337443,140857272,4,0,none,0,False,44882,7,0,26,7,0,25,287,6,0,28,0,01:30:25,Dark,None,261
81,Rain Dish,1,7,0,10,2024-04-12,7,0,22,57,70,1,0,Water,15,0,19,0,0,None,2,3,3558048066,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,1455418209,4,0,none,0,False,21841,7,0,12,7,0,17,296,6,0,1,0,01:30:38,Water,Grass,270
96,Shield Dust,0,8,0,19,2024-04-12,6,0,0,27,70,1,0,Ghost,16,0,15,0,0,None,2,3,1751234586,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,3939357241,4,0,none,0,False,53371,6,0,21,7,0,12,291,7,0,29,0,01:30:52,Bug,None,265
71,Rain Dish,1,7,0,6,2024-04-12,6,0,0,96,70,1,0,Bug,17,0,13,0,0,None,2,4,905336486,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hasty,0,2192337443,3076144261,4,0,none,0,False,25424,8,0,9,9,0,24,296,8,0,19,0,01:31:05,Water,Grass,270
125,Run Away,0,10,0,25,2024-04-12,8,0,18,64,70,1,0,Fighting,17,0,20,0,0,None,2,4,587459454,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,2712633693,4,0,none,0,False,51325,7,0,12,8,0,30,287,8,0,20,0,01:31:17,Dark,None,261
85,Run Away,0,7,0,7,2024-04-12,7,0,14,27,70,1,0,Rock,15,0,3,0,0,None,2,3,2210306556,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Calm,0,2192337443,18019295,4,0,none,0,False,6722,7,0,9,7,0,24,287,7,0,28,0,01:31:29,Dark,None,261
102,Run Away,0,10,0,20,2024-04-12,8,0,15,64,70,1,0,Ghost,17,0,5,0,0,None,2,4,4012207066,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,1837695481,4,0,none,0,False,34047,8,0,29,8,0,16,287,8,0,17,0,01:31:44,Dark,None,261
78,Swift Swim,0,8,0,24,2024-04-12,7,0,6,96,70,1,0,Water,17,0,4,0,0,None,2,4,975158959,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hardy,0,2192337443,3098793100,4,0,none,0,False,33968,8,0,14,9,0,21,296,7,0,9,0,01:31:59,Water,Grass,270
96,Pickup,0,6,0,6,2024-04-12,8,0,22,27,70,1,0,Poison,15,0,19,0,0,None,2,3,3919341122,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lax,0,2192337443,1798311009,4,0,none,0,False,36830,6,0,0,7,0,30,289,9,0,19,0,01:32:11,Normal,None,263
115,Run Away,0,10,0,31,2024-04-12,8,0,22,64,70,1,0,Fighting,17,0,26,0,0,None,2,4,3096411128,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,975376859,4,0,none,0,False,50039,7,0,4,7,0,16,287,8,0,16,0,01:32:24,Dark,None,261
107,Pickup,0,7,0,24,2024-04-12,7,0,17,27,70,1,0,Fighting,15,0,8,0,0,None,2,3,2167058599,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Serious,0,2192337443,59169412,4,0,none,0,False,12685,7,0,12,8,0,20,289,9,0,26,0,01:32:40,Normal,None,263
82,Shield Dust,0,7,0,7,2024-04-12,7,0,19,27,70,1,0,Psychic,16,0,18,0,0,None,2,3,1312039459,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,3432531968,4,0,none,0,False,27671,6,0,23,6,0,1,291,6,0,14,0,01:32:52,Bug,None,265
78,Synchronize,0,7,0,3,2024-04-12,6,0,18,80,35,1,0,Rock,16,0,8,0,0,None,2,4,2920347751,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Mild,0,2192337443,750555716,4,0,none,0,False,22135,8,0,1,8,0,18,393,9,0,30,0,01:33:05,Psychic,None,280
117,Rain Dish,1,8,0,30,2024-04-12,7,0,13,96,70,1,0,Ghost,18,0,22,0,0,None,2,4,1175847810,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Careful,0,2192337443,3300551073,4,0,none,0,False,17812,7,0,1,9,0,24,296,8,0,27,0,01:33:19,Water,Grass,270
72,Synchronize,0,7,0,7,2024-04-12,7,0,19,80,35,1,0,Ground,17,0,21,0,0,None,2,4,2278850663,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Sassy,0,2192337443,91810372,4,0,none,0,False,1971,9,0,10,7,0,4,393,7,0,11,0,01:33:31,Psychic,None,280
106,Run Away,0,8,0,20,2024-04-12,7,0,24,27,70,1,0,Rock,15,0,25,0,0,None,2,3,71149513,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,2257702378,4,0,none,0,False,41972,6,0,21,7,0,14,287,7,0,2,0,01:33:43,Dark,None,261
104,Rain Dish,1,7,0,5,2024-04-12,6,0,4,96,70,1,0,Psychic,18,0,21,0,0,None,2,4,1377220526,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Mild,0,2192337443,3501907341,4,0,none,0,False,58808,9,0,31,10,0,29,296,7,0,14,0,01:33:57,Water,Grass,270
84,Shield Dust,0,8,0,12,2024-04-12,7,0,15,27,70,1,0,Rock,16,0,14,0,0,None,2,3,1839723426,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,4010514817,4,0,none,0,False,40453,6,0,17,6,0,4,291,5,0,22,0,01:34:13,Bug,None,265
69,Pickup,0,7,0,9,2024-04-12,7,0,2,27,70,1,0,Grass,15,0,0,0,0,None,2,3,3022177897,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Relaxed,0,2192337443,915319882,4,0,none,0,False,29259,7,0,20,8,0,21,289,8,0,17,0,01:34:25,Normal,None,263
108,Swift Swim,0,7,0,25,2024-04-12,6,0,12,57,70,1,0,Grass,16,0,31,0,0,None,2,3,75325099,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Mild,0,2192337443,2261857416,4,0,none,0,False,23254,7,0,6,8,0,7,296,7,0,27,0,01:34:38,Water,Grass,270
91,Trace,1,8,0,29,2024-04-12,7,0,21,80,35,1,0,Steel,16,0,17,0,0,None,2,4,3190859386,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Naive,0,2192337443,1016908889,4,0,none,0,False,6218,8,0,3,7,0,8,393,8,0,13,0,01:34:51,Psychic,None,280
68,Shield Dust,0,7,0,9,2024-04-12,6,0,0,27,70,1,0,Psychic,16,0,19,0,0,None,2,3,1900774012,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,4092061791,4,0,none,0,False,62263,6,0,11,7,0,29,291,6,0,0,0,01:35:05,Bug,None,265
130,Run Away,0,8,0,9,2024-04-12,7,0,24,27,70,1,0,Ice,15,0,20,0,0,None,2,3,2704851612,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,596945087,4,0,none,0,False,25508,7,0,23,7,0,31,287,7,0,23,0,01:35:17,Dark,None,261
129,Run Away,0,7,0,8,2024-04-12,7,0,26,27,70,1,0,Bug,15,0,25,0,0,None,2,3,1137235413,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bold,0,2192337443,3244605430,4,0,none,0,False,38429,7,0,27,7,0,26,287,7,0,17,0,01:35:29,Dark,None,261
93,Rain Dish,1,7,0,27,2024-04-12,6,0,5,57,70,1,0,Dragon,16,0,22,0,0,None,2,3,372636244,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,2493091959,4,0,none,0,False,60513,7,0,5,7,0,25,296,7,0,9,0,01:35:42,Water,Grass,270
130,Swift Swim,0,7,0,29,2024-04-12,7,0,18,57,70,1,0,Grass,16,0,27,0,0,None,2,3,1366497351,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Jolly,0,2192337443,3554636388,4,0,none,0,False,18740,7,0,20,8,0,9,296,7,0,27,0,01:35:55,Water,Grass,270
77,Pickup,0,7,0,8,2024-04-12,7,0,21,27,70,1,0,Fire,15,0,13,0,0,None,2,3,1280825518,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Mild,0,2192337443,3472601741,4,0,none,0,False,38137,7,0,12,7,0,7,289,9,0,16,0,01:36:07,Normal,None,263
58,Swift Swim,0,6,0,6,2024-04-12,6,0,0,57,70,1,0,Poison,15,0,9,0,0,None,2,3,898714477,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hardy,0,2192337443,3074236750,4,0,none,0,False,32508,8,0,28,8,0,6,296,7,0,9,0,01:36:19,Water,Grass,270
89,Pickup,0,7,0,16,2024-04-12,8,0,26,27,70,1,0,Ground,15,0,2,0,0,None,2,3,162774920,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naive,0,2192337443,2334119339,4,0,none,0,False,46651,7,0,21,6,0,14,289,8,0,10,0,01:36:32,Normal,None,263
85,Pickup,0,6,0,21,2024-04-12,7,0,4,27,70,1,0,Rock,16,0,29,0,0,None,2,3,894238733,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Timid,0,2192337443,3085003310,4,0,none,0,False,13632,6,0,5,8,0,24,289,8,0,2,0,01:36:48,Normal,None,263
68,Run Away,0,8,0,15,2024-04-12,7,0,20,27,70,1,0,Ghost,15,0,7,0,0,None,2,3,3317927743,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,1198515484,4,0,none,0,False,19196,7,0,9,6,0,10,287,7,0,7,0,01:37:00,Dark,None,261
104,Shield Dust,0,8,0,23,2024-04-12,6,0,16,27,70,1,0,Fighting,16,0,23,0,0,None,2,3,848483691,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,2956902216,4,0,none,0,False,59385,6,0,12,7,0,20,291,6,0,10,0,01:37:16,Bug,None,265
125,Rain Dish,1,8,0,27,2024-04-12,7,0,18,96,70,1,0,Fighting,18,0,24,0,0,None,2,4,2080581982,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Mild,0,2192337443,4272898941,4,0,none,0,False,21853,9,0,20,9,0,6,296,8,0,30,0,01:37:29,Water,Grass,270
98,Run Away,0,8,0,3,2024-04-12,7,0,14,27,70,1,0,Fighting,16,0,31,0,0,None,2,3,2425887948,268439807,0,16,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,305428207,4,0,none,0,False,35924,7,0,20,7,0,14,287,6,0,16,0,01:37:41,Dark,None,261
104,Shield Dust,0,8,0,15,2024-04-12,7,0,28,27,70,1,0,Psychic,15,0,7,0,0,None,2,3,1777502657,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Relaxed,0,2192337443,3948864482,4,0,none,0,False,57395,6,0,1,7,0,27,291,5,0,26,0,01:37:53,Bug,None,265
89,Run Away,0,9,0,30,2024-04-12,7,0,15,27,70,1,0,Dragon,15,0,7,0,0,None,2,3,2968921923,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,844778848,4,0,none,0,False,38837,6,0,19,7,0,7,287,7,0,11,0,01:38:06,Dark,None,261
107,Pickup,0,7,0,29,2024-04-12,8,0,19,27,70,1,0,Water,15,0,10,0,0,None,2,3,163091550,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bashful,0,2192337443,2333408893,4,0,none,0,False,40422,7,0,14,8,0,25,289,8,0,10,0,01:38:19,Normal,None,263
67,Swift Swim,0,7,0,10,2024-04-12,6,0,3,57,70,1,0,Fire,16,0,27,0,0,None,2,3,2356112031,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Relaxed,0,2192337443,247660732,4,0,none,0,False,59120,7,0,0,8,0,23,296,5,0,4,0,01:38:31,Water,Grass,270
74,Swift Swim,0,7,0,7,2024-04-12,7,0,8,96,70,1,0,Rock,17,0,16,0,0,None,2,4,3027539639,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hardy,0,2192337443,920190100,4,0,none,0,False,8899,8,0,7,9,0,24,296,7,0,12,0,01:38:45,Water,Grass,270
109,Run Away,0,8,0,1,2024-04-12,7,0,30,27,70,1,0,Dragon,16,0,31,0,0,None,2,3,2832171608,268439807,0,16,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,711190651,4,0,none,0,False,10903,7,0,19,6,0,5,287,7,0,23,0,01:39:00,Dark,None,261
77,Rain Dish,1,6,0,7,2024-04-12,7,0,13,96,70,1,0,Flying,17,0,9,0,0,None,2,4,3552088786,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Calm,0,2192337443,1360328945,4,0,none,0,False,16746,9,0,26,9,0,2,296,8,0,20,0,01:39:14,Water,Grass,270
78,Shield Dust,0,8,0,25,2024-04-12,7,0,2,27,70,1,0,Fighting,16,0,15,0,0,None,2,3,2407004539,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,232493912,4,0,none,0,False,30220,6,0,12,6,0,0,291,6,0,24,0,01:39:26,Bug,None,265
93,Synchronize,0,7,0,18,2024-04-12,7,0,5,80,35,1,0,Fire,17,0,23,0,0,None,2,4,217683931,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Careful,0,2192337443,2388000248,4,0,none,0,False,39714,8,0,14,8,0,9,393,9,0,24,0,01:39:38,Psychic,None,280
98,Run Away,0,8,0,14,2024-04-12,6,0,21,27,70,1,0,Ghost,15,0,17,0,0,None,2,3,42502201,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,2149900826,4,0,none,0,False,35505,7,0,15,7,0,22,287,7,0,9,0,01:39:50,Dark,None,261
97,Rain Dish,1,7,0,31,2024-04-12,7,0,25,57,70,1,0,Ground,15,0,12,0,0,None,2,3,2163499344,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Docile,0,2192337443,39324531,4,0,none,0,False,57764,8,0,26,8,0,2,296,6,0,1,0,01:40:04,Water,Grass,270
111,Shield Dust,0,8,0,5,2024-04-12,8,0,15,64,70,1,0,Water,18,0,24,0,0,None,2,4,4294557165,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Docile,0,2192337443,2102777806,4,0,none,0,False,16916,7,0,26,7,0,11,291,7,0,30,0,01:40:17,Bug,None,265
41,Pickup,0,7,0,4,2024-04-12,8,0,3,64,70,1,0,Dragon,17,0,7,0,0,None,2,4,2351654119,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naive,0,2192337443,243732164,4,0,none,0,False,59596,7,0,11,7,0,9,289,11,0,7,0,01:40:29,Normal,None,263
87,Shield Dust,0,8,0,9,2024-04-12,8,0,7,64,70,1,0,Electric,18,0,21,0,0,None,2,4,1275603320,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,3466871643,4,0,none,0,False,25968,7,0,20,7,0,7,291,7,0,23,0,01:40:42,Bug,None,265
72,Pickup,0,7,0,1,2024-04-12,8,0,11,64,70,1,0,Dark,17,0,13,0,0,None,2,4,3273969777,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lax,0,2192337443,1099479634,4,0,none,0,False,4949,7,0,11,8,0,29,289,10,0,7,0,01:40:54,Normal,None,263
65,Swift Swim,0,8,0,25,2024-04-12,7,0,16,96,70,1,0,Fighting,17,0,10,0,0,None,2,4,2047036671,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Mild,0,2192337443,4172228316,4,0,none,0,False,14076,8,0,4,9,0,4,296,7,0,6,0,01:41:07,Water,Grass,270
