IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
80,Pickup,0,8,0,28,2023-10-23,8,0,2,64,70,1,0,Electric,17,0,8,0,0,None,2,4,306879853,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Rash,0,2192337443,2431055694,4,0,none,0,False,36647,7,0,3,8,0,29,289,10,0,10,0,07:26:38,Normal,None,263
112,Pickup,0,8,0,17,2023-10-23,9,0,29,64,70,1,0,Water,17,0,13,0,0,None,2,4,3710706548,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Serious,0,2192337443,1602259287,4,0,none,0,False,15960,8,0,20,8,0,3,289,11,0,30,0,07:26:51,Normal,None,263
95,Rain Dish,1,7,0,5,2023-10-23,8,0,23,96,70,1,0,Flying,18,0,25,0,0,None,2,4,4203295342,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Relaxed,0,2192337443,2015713357,4,0,none,0,False,51431,9,0,28,9,0,14,296,6,0,0,0,07:27:05,Water,Grass,270
107,Pickup,0,7,0,18,2023-10-23,7,0,16,27,70,1,0,Electric,15,0,9,0,0,None,2,3,2453273822,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Careful,0,2192337443,278238973,4,0,none,0,False,28391,6,0,21,8,0,23,289,9,0,20,0,07:27:20,Normal,None,263
59,Run Away,0,8,0,2,2023-10-23,7,0,27,27,70,1,0,Psychic,15,0,10,0,0,None,2,3,1944189864,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,4048392587,4,0,none,0,False,34889,7,0,7,7,0,9,287,7,0,4,0,07:27:33,Dark,None,261
140,Pickup,0,7,0,27,2023-10-23,6,0,13,27,70,1,0,Grass,16,0,30,0,0,None,2,3,412059025,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Hasty,0,2192337443,2586046386,4,0,none,0,False,40222,7,0,10,8,0,31,289,9,0,29,0,07:27:47,Normal,None,263
115,Pickup,0,7,0,23,2023-10-23,8,0,31,27,70,1,0,Electric,15,0,11,0,0,None,2,3,2120588250,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Jolly,0,2192337443,4241093113,4,0,none,0,False,58815,6,0,18,7,0,13,289,9,0,19,0,07:27:59,Normal,None,263
101,Rain Dish,1,6,0,1,2023-10-23,7,0,22,57,70,1,0,Poison,15,0,11,0,0,None,2,3,553257524,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Serious,0,2192337443,2723569687,4,0,none,0,False,10958,8,0,22,8,0,28,296,7,0,17,0,07:28:11,Water,Grass,270
132,Run Away,0,10,0,31,2023-10-23,7,0,20,64,70,1,0,Rock,16,0,0,0,0,None,2,4,1695924828,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Mild,0,2192337443,3887704191,4,0,none,0,False,42825,8,0,29,8,0,24,287,8,0,28,0,07:28:24,Dark,None,261
107,Swift Swim,0,7,0,14,2023-10-23,6,0,18,57,70,1,0,Fighting,16,0,23,0,0,None,2,3,704307317,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Gentle,0,2192337443,2874575446,4,0,none,0,False,51599,7,0,16,8,0,20,296,7,0,16,0,07:28:37,Water,Grass,270
74,Run Away,0,9,0,1,2023-10-23,7,0,1,64,70,1,0,Dark,17,0,19,0,0,None,2,4,1277893674,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,3464984073,4,0,none,0,False,20481,6,0,13,8,0,21,287,8,0,19,0,07:28:49,Dark,None,261
87,Shield Dust,0,8,0,10,2023-10-23,7,0,18,27,70,1,0,Fighting,16,0,11,0,0,None,2,3,3881769876,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,1710453175,4,0,none,0,False,64715,6,0,18,6,0,6,291,6,0,24,0,07:29:01,Bug,None,265
93,Run Away,0,8,0,27,2023-10-23,7,0,27,27,70,1,0,Dragon,15,0,6,0,0,None,2,3,1431559570,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Calm,0,2192337443,3623860145,4,0,none,0,False,35009,7,0,7,7,0,23,287,7,0,3,0,07:29:15,Dark,None,261
122,Run Away,0,9,0,26,2023-10-23,7,0,28,27,70,1,0,Poison,15,0,19,0,0,None,2,3,1482236236,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,3673508719,4,0,none,0,False,30997,7,0,28,6,0,8,287,7,0,13,0,07:29:27,Dark,None,261
112,Trace,1,8,0,28,2023-10-23,7,0,0,80,35,1,0,Ice,16,0,7,0,0,None,2,4,2989677862,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Lax,0,2192337443,815707909,4,0,none,0,False,28436,9,0,29,7,0,17,393,9,0,31,0,07:29:40,Psychic,None,280
117,Pickup,0,8,0,31,2023-10-23,9,0,30,64,70,1,0,Fighting,17,0,18,0,0,None,2,4,1637231913,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Docile,0,2192337443,3812247306,4,0,none,0,False,19647,7,0,8,8,0,6,289,10,0,24,0,07:29:57,Normal,None,263
101,Shield Dust,0,8,0,14,2023-10-23,6,0,19,27,70,1,0,Fighting,16,0,24,0,0,None,2,3,1230508622,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hasty,0,2192337443,3421796461,4,0,none,0,False,23318,6,0,22,6,0,4,291,6,0,18,0,07:30:09,Bug,None,265
106,Swift Swim,0,7,0,15,2023-10-23,7,0,27,57,70,1,0,Flying,16,0,26,0,0,None,2,3,2554427477,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quirky,0,2192337443,451744374,4,0,none,0,False,57364,7,0,12,8,0,22,296,6,0,4,0,07:30:24,Water,Grass,270
84,Run Away,0,8,0,13,2023-10-23,6,0,9,27,70,1,135,Flying,15,0,24,0,0,Pecha Berry,2,3,3061278868,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hasty,0,2192337443,886768311,4,0,none,0,False,57059,6,0,4,7,0,22,287,7,0,12,0,07:30:37,Dark,None,261
71,Run Away,0,8,0,3,2023-10-23,7,0,14,27,70,1,0,Dragon,15,0,9,0,0,None,2,3,4116372100,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Impish,0,2192337443,2012655783,4,0,none,0,False,12254,5,0,5,7,0,21,287,7,0,19,0,07:30:49,Dark,None,261
59,Shield Dust,0,7,0,9,2023-10-23,7,0,12,27,70,1,0,Ghost,15,0,6,0,0,None,2,3,2255861248,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Docile,0,2192337443,81386531,4,0,none,0,False,12405,6,0,19,6,0,0,291,6,0,13,0,07:31:03,Bug,None,265
84,Rain Dish,1,7,0,8,2023-10-23,7,0,14,96,70,1,0,Water,17,0,2,0,0,None,2,4,912337656,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Jolly,0,2192337443,3033350363,4,0,none,0,False,7321,8,0,22,10,0,27,296,7,0,11,0,07:31:16,Water,Grass,270
92,Swift Swim,0,7,0,10,2023-10-23,6,0,6,96,70,1,0,Ice,18,0,31,0,0,None,2,4,235350417,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lonely,0,2192337443,2360034226,4,0,none,0,False,10134,8,0,13,9,0,19,296,7,0,13,0,07:31:28,Water,Grass,270
95,Run Away,0,10,0,26,2023-10-23,8,0,20,64,70,1,0,Bug,17,0,19,0,0,None,2,4,1356385707,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quirky,0,2192337443,3530860424,4,0,none,0,False,40307,7,0,11,7,0,6,287,8,0,13,0,07:31:40,Dark,None,261
86,Shield Dust,0,9,0,31,2023-10-23,8,0,9,64,70,1,0,Grass,17,0,2,0,0,None,2,4,4031310899,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,1927579152,4,0,none,0,False,7291,6,0,8,8,0,29,291,5,0,7,0,07:31:55,Bug,None,265
32,Shield Dust,0,8,0,8,2023-10-23,7,0,4,64,70,1,0,Steel,17,0,1,0,0,None,2,4,1331247723,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,3455406152,4,0,none,0,False,30002,6,0,0,8,0,15,291,5,0,4,0,07:32:07,Bug,None,265
104,Run Away,0,8,0,18,2023-10-23,6,0,27,27,70,1,0,Fire,15,0,0,0,0,None,2,3,1869414775,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Mild,0,2192337443,3988876116,4,0,none,0,False,28186,7,0,30,7,0,25,287,7,0,4,0,07:32:19,Dark,None,261
105,Pickup,0,7,0,28,2023-10-23,8,0,20,27,70,1,0,Steel,15,0,8,0,0,None,2,3,3920564170,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lax,0,2192337443,1795384809,4,0,none,0,False,58981,7,0,14,7,0,23,289,8,0,12,0,07:32:32,Normal,None,263
143,Run Away,0,8,0,17,2023-10-23,7,0,26,27,70,1,0,Ghost,15,0,26,0,0,None,2,3,737084242,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,2839767409,4,0,none,0,False,10429,7,0,29,6,0,16,287,7,0,29,0,07:32:44,Dark,None,261
117,Run Away,0,9,0,20,2023-10-23,8,0,22,64,70,1,0,Ice,16,0,2,0,0,None,2,4,3683535110,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Calm,0,2192337443,1495409445,4,0,none,0,False,37512,8,0,27,8,0,25,287,8,0,21,0,07:32:56,Dark,None,261
70,Synchronize,0,7,0,0,2023-10-23,8,0,30,80,35,1,0,Poison,16,0,15,0,0,None,2,4,2312280539,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Bashful,0,2192337443,192869368,4,0,none,0,False,4105,8,0,8,7,0,0,393,8,0,17,0,07:33:08,Psychic,None,280
79,Trace,1,6,0,23,2023-10-23,7,0,20,80,35,1,0,Electric,16,0,14,0,0,None,2,4,850161042,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Timid,0,2192337443,2952791985,4,0,none,0,False,24382,9,0,11,7,0,1,393,8,0,10,0,07:33:20,Psychic,None,280
110,Shield Dust,0,8,0,17,2023-10-23,7,0,20,27,70,1,0,Fire,16,0,16,0,0,None,2,3,2666570148,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,475843463,4,0,none,0,False,16212,5,0,16,7,0,29,291,6,0,12,0,07:33:36,Bug,None,265
117,Swift Swim,0,7,0,24,2023-10-23,8,0,27,96,70,1,0,Ground,18,0,27,0,0,None,2,4,3088458441,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Modest,0,2192337443,985286890,4,0,none,0,False,39647,9,0,22,9,0,4,296,7,0,13,0,07:33:48,Water,Grass,270
113,Shield Dust,0,8,0,25,2023-10-23,7,0,22,27,70,1,0,Dragon,15,0,3,0,0,None,2,3,2329956243,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,139208112,4,0,none,0,False,50547,7,0,27,7,0,23,291,6,0,13,0,07:34:02,Bug,None,265
74,Shield Dust,0,6,0,4,2023-10-23,7,0,16,27,70,1,0,Steel,16,0,11,0,0,None,2,3,3914793898,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,1811638665,4,0,none,0,False,60157,7,0,28,7,0,13,291,6,0,2,0,07:34:14,Bug,None,265
87,Pickup,0,6,0,24,2023-10-23,8,0,26,27,70,1,0,Steel,15,0,0,0,0,None,2,3,3748226803,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Timid,0,2192337443,1573194960,4,0,none,0,False,47514,7,0,14,7,0,5,289,9,0,18,0,07:34:27,Normal,None,263
102,Shield Dust,0,8,0,27,2023-10-23,7,0,9,27,70,1,0,Water,15,0,7,0,0,None,2,3,270447401,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Docile,0,2192337443,2461194506,4,0,none,0,False,41783,6,0,22,7,0,21,291,6,0,16,0,07:34:40,Bug,None,265
65,Run Away,0,7,0,3,2023-10-23,7,0,10,27,70,1,0,Electric,15,0,6,0,0,None,2,3,2816393036,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,628282735,4,0,none,0,False,6290,7,0,7,7,0,17,287,7,0,22,0,07:34:52,Dark,None,261
111,Pickup,0,7,0,26,2023-10-23,9,0,29,64,70,1,0,Psychic,17,0,22,0,0,None,2,4,2926075380,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bold,0,2192337443,751056855,4,0,none,0,False,62364,7,0,11,9,0,19,289,9,0,4,0,07:35:08,Normal,None,263
106,Pickup,0,7,0,19,2023-10-23,8,0,22,27,70,1,0,Psychic,16,0,25,0,0,None,2,3,2941902788,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Relaxed,0,2192337443,771077607,4,0,none,0,False,28829,7,0,15,7,0,17,289,7,0,8,0,07:35:20,Normal,None,263
92,Swift Swim,0,7,0,7,2023-10-23,7,0,28,57,70,1,0,Grass,15,0,3,0,0,None,2,3,1993799971,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Adamant,0,2192337443,4101673728,4,0,none,0,False,36853,6,0,16,8,0,27,296,7,0,11,0,07:35:32,Water,Grass,270
122,Shield Dust,0,8,0,31,2023-10-23,6,0,13,27,70,1,0,Flying,16,0,30,0,0,None,2,3,3528240937,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hasty,0,2192337443,1356907786,4,0,none,0,False,32101,6,0,24,7,0,10,291,6,0,14,0,07:35:45,Bug,None,265
72,Shield Dust,0,9,0,22,2023-10-23,8,0,10,64,70,1,0,Water,18,0,12,0,0,None,2,4,3144454000,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Docile,0,2192337443,968942931,4,0,none,0,False,13340,6,0,6,7,0,3,291,7,0,19,0,07:35:58,Bug,None,265
114,Synchronize,0,7,0,21,2023-10-23,7,0,19,80,35,1,0,Grass,17,0,30,0,0,None,2,4,4215374551,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Naughty,0,2192337443,2045634804,4,0,none,0,False,31126,9,0,10,7,0,7,393,9,0,27,0,07:36:13,Psychic,None,280
101,Synchronize,0,6,0,2,2023-10-23,8,0,25,80,35,1,0,Fighting,17,0,26,0,0,None,2,4,3982533653,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Timid,0,2192337443,1875693110,4,0,none,0,False,18805,9,0,10,8,0,10,393,9,0,28,0,07:36:25,Psychic,None,280
93,Pickup,0,7,0,16,2023-10-23,7,0,13,27,70,1,0,Fighting,15,0,12,0,0,None,2,3,8970742,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Careful,0,2192337443,2183433173,4,0,none,0,False,57726,6,0,12,7,0,10,289,9,0,30,0,07:36:38,Normal,None,263
50,Run Away,0,8,0,29,2023-10-23,7,0,14,27,70,1,0,Grass,15,0,1,0,0,None,2,3,3316598993,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Modest,0,2192337443,1191387890,4,0,none,0,False,36222,6,0,0,6,0,5,287,7,0,1,0,07:36:49,Dark,None,261
124,Shield Dust,0,9,0,20,2023-10-23,8,0,26,64,70,1,0,Poison,17,0,9,0,0,None,2,4,1446202530,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Careful,0,2192337443,3567199873,4,0,none,0,False,6801,6,0,10,8,0,30,291,7,0,29,0,07:37:03,Bug,None,265
60,Shield Dust,0,8,0,2,2023-10-23,8,0,14,64,70,1,0,Steel,17,0,9,0,0,None,2,4,2645276327,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,520608900,4,0,none,0,False,11020,7,0,22,7,0,3,291,7,0,10,0,07:37:15,Bug,None,265
69,Run Away,0,8,0,13,2023-10-23,7,0,16,27,70,1,0,Poison,15,0,3,0,0,None,2,3,2624002929,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,516649298,4,0,none,0,False,34582,6,0,12,7,0,24,287,7,0,1,0,07:37:27,Dark,None,261
116,Run Away,0,8,0,11,2023-10-23,6,0,27,27,70,1,0,Water,15,0,17,0,0,None,2,3,2770224744,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Gentle,0,2192337443,665988171,4,0,none,0,False,58230,7,0,22,7,0,19,287,7,0,20,0,07:37:40,Dark,None,261
85,Run Away,0,8,0,5,2023-10-23,7,0,22,27,70,1,0,Dragon,15,0,3,0,0,None,2,3,3079372788,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,891753943,4,0,none,0,False,51327,7,0,19,7,0,19,287,7,0,17,0,07:37:53,Dark,None,261
82,Shield Dust,0,8,0,20,2023-10-23,7,0,4,27,70,1,0,Steel,16,0,11,0,0,None,2,3,3195226925,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,1021255950,4,0,none,0,False,62814,7,0,28,7,0,13,291,6,0,6,0,07:38:07,Bug,None,265
111,Shield Dust,0,7,0,4,2023-10-23,6,0,26,27,70,1,0,Electric,16,0,13,0,0,None,2,3,206248742,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Gentle,0,2192337443,2397532421,4,0,none,0,False,5997,7,0,31,7,0,29,291,6,0,8,0,07:38:20,Bug,None,265
139,Run Away,0,9,0,30,2023-10-23,7,0,31,27,70,1,0,Dragon,15,0,15,0,0,None,2,3,1794655177,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Mild,0,2192337443,3897829866,4,0,none,0,False,10545,7,0,19,7,0,23,287,7,0,21,0,07:38:33,Dark,None,261
92,Rain Dish,1,7,0,9,2023-10-23,7,0,14,96,70,1,0,Rock,17,0,8,0,0,None,2,4,661547200,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Jolly,0,2192337443,2780955363,4,0,none,0,False,20398,7,0,9,9,0,22,296,8,0,30,0,07:38:45,Water,Grass,270
108,Run Away,0,7,0,8,2023-10-23,7,0,24,27,70,1,0,Water,15,0,22,0,0,None,2,3,3019039469,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Modest,0,2192337443,828278990,4,0,none,0,False,20767,7,0,28,7,0,13,287,7,0,13,0,07:38:58,Dark,None,261
79,Swift Swim,0,7,0,20,2023-10-23,7,0,0,96,70,1,0,Water,17,0,9,0,0,None,2,4,264671637,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Timid,0,2192337443,2372598710,4,0,none,0,False,40531,9,0,24,9,0,19,296,7,0,7,0,07:39:12,Water,Grass,270
109,Swift Swim,0,8,0,27,2023-10-23,7,0,3,96,70,1,0,Dragon,17,0,16,0,0,None,2,4,706017411,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Careful,0,2192337443,2830668448,4,0,none,0,False,53911,8,0,29,9,0,13,296,8,0,21,0,07:39:24,Water,Grass,270
79,Pickup,0,7,0,24,2023-10-23,7,0,10,27,70,1,0,Flying,16,0,30,0,0,None,2,3,1624948172,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bashful,0,2192337443,3799439343,4,0,none,0,False,56598,6,0,2,7,0,8,289,8,0,5,0,07:39:39,Normal,None,263
126,Shield Dust,0,8,0,23,2023-10-23,6,0,26,27,70,1,0,Ghost,16,0,23,0,0,None,2,3,250771219,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Gentle,0,2192337443,2354978096,4,0,none,0,False,31201,7,0,29,7,0,20,291,6,0,5,0,07:39:53,Bug,None,265
116,Rain Dish,1,7,0,31,2023-10-23,6,0,12,57,70,1,0,Ghost,15,0,11,0,0,None,2,3,155398532,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Mild,0,2192337443,2347719591,4,0,none,0,False,14535,7,0,17,8,0,20,296,7,0,25,0,07:40:05,Water,Grass,270
104,Rain Dish,1,7,0,1,2023-10-23,7,0,18,96,70,1,0,Ice,17,0,18,0,0,None,2,4,3223620016,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hasty,0,2192337443,1116267411,4,0,none,0,False,18836,9,0,29,9,0,9,296,8,0,29,0,07:40:18,Water,Grass,270
90,Shield Dust,0,8,0,26,2023-10-23,7,0,3,27,70,1,0,Ghost,16,0,19,0,0,None,2,3,1081130261,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,3269252918,4,0,none,0,False,64869,7,0,29,6,0,6,291,6,0,7,0,07:40:31,Bug,None,265
125,Rain Dish,1,8,0,23,2023-10-23,7,0,9,96,70,1,0,Dragon,17,0,18,0,0,None,2,4,499081472,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naughty,0,2192337443,2668825379,4,0,none,0,False,31935,9,0,27,8,0,21,296,8,0,27,0,07:40:44,Water,Grass,270
50,Swift Swim,0,7,0,4,2023-10-23,7,0,14,96,70,1,0,Fighting,17,0,12,0,0,None,2,4,2349036443,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Impish,0,2192337443,246356408,4,0,none,0,False,65432,7,0,4,9,0,0,296,8,0,16,0,07:41:00,Water,Grass,270
65,Shield Dust,0,8,0,31,2023-10-23,7,0,8,27,70,1,0,Dragon,15,0,9,0,0,None,2,3,2409082207,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,222021500,4,0,none,0,False,8904,6,0,11,6,0,5,291,6,0,1,0,07:41:12,Bug,None,265
126,Rain Dish,1,8,0,27,2023-10-23,8,0,21,96,70,1,0,Steel,18,0,26,0,0,None,2,4,3498293532,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Impish,0,2192337443,1378865983,4,0,none,0,False,27039,8,0,29,9,0,20,296,7,0,3,0,07:41:25,Water,Grass,270
