IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
60,Chlorophyll,0,7,0,16,2024-02-25,7,0,12,57,70,1,0,Rock,15,0,13,0,0,None,2,3,615637175,251662335,0,15,3,3,17,Route 102,117,10,106,30,0,0,0,0,Seedot,Lonely,0,2192337443,2786953876,4,0,none,0,False,50182,7,0,15,6,0,0,299,6,0,4,0,15:04:56,Grass,None,273
103,Shield Dust,0,9,0,27,2024-02-25,8,0,25,64,70,1,0,Flying,18,0,11,0,0,None,2,4,2935096224,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,744384899,4,0,none,0,False,44370,7,0,10,8,0,28,291,6,0,2,0,15:05:09,Bug,None,265
72,Shield Dust,0,7,0,8,2024-02-25,7,0,23,27,70,1,0,Ghost,16,0,13,0,0,None,2,3,4058857681,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,1933650674,4,0,none,0,False,45372,6,0,15,7,0,12,291,6,0,1,0,15:05:22,Bug,None,265
104,Shield Dust,0,9,0,22,2024-02-25,7,0,13,64,70,1,0,Rock,18,0,14,0,0,None,2,4,3494971028,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,1392340151,4,0,none,0,False,54981,7,0,17,7,0,12,291,7,0,26,0,15:05:34,Bug,None,265
67,Pickup,0,7,0,21,2024-02-25,8,0,4,64,70,1,0,Fire,17,0,17,0,0,None,2,4,527074924,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Timid,0,2192337443,2647059535,4,0,none,0,False,39174,7,0,2,8,0,17,289,11,0,6,0,15:05:47,Normal,None,263
102,Pickup,0,6,0,18,2024-02-25,8,0,23,27,70,1,0,Grass,15,0,3,0,0,None,2,3,3616869490,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bold,0,2192337443,1429825105,4,0,none,0,False,56295,7,0,16,7,0,17,289,9,0,25,0,15:05:59,Normal,None,263
80,Shield Dust,0,8,0,12,2024-02-25,7,0,11,27,70,1,0,Poison,16,0,10,0,0,None,2,3,298735784,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Rash,0,2192337443,2472686219,4,0,none,0,False,18790,6,0,20,5,0,6,291,6,0,21,0,15:06:11,Bug,None,265
101,Shield Dust,0,8,0,22,2024-02-25,7,0,9,27,70,1,0,Fighting,16,0,10,0,0,None,2,3,2464426917,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Sassy,0,2192337443,273170822,4,0,none,0,False,47425,7,0,30,6,0,2,291,6,0,28,0,15:06:23,Bug,None,265
85,Shield Dust,0,7,0,1,2024-02-25,7,0,7,27,70,1,0,Ice,16,0,21,0,0,None,2,3,881344013,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Impish,0,2192337443,3055834158,4,0,none,0,False,2693,6,0,31,7,0,19,291,6,0,6,0,15:06:36,Bug,None,265
88,Run Away,0,8,0,25,2024-02-25,7,0,1,27,70,1,0,Grass,16,0,30,0,0,None,2,3,159303530,268439807,0,16,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Calm,0,2192337443,2345839945,4,0,none,0,False,52756,7,0,8,7,0,7,287,7,0,17,0,15:06:48,Dark,None,261
84,Pickup,0,6,0,20,2024-02-25,8,0,20,27,70,1,0,Water,15,0,16,0,0,None,2,3,4188501402,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Timid,0,2192337443,2064326585,4,0,none,0,False,35901,6,0,4,8,0,21,289,8,0,3,0,15:07:01,Normal,None,263
124,Run Away,0,9,0,26,2024-02-25,7,0,25,27,70,1,0,Flying,15,0,13,0,0,None,2,3,239306435,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,2364533984,4,0,none,0,False,34944,7,0,24,6,0,12,287,7,0,24,0,15:07:13,Dark,None,261
50,Run Away,0,7,0,1,2024-02-25,7,0,10,27,70,1,0,Psychic,15,0,1,0,0,None,2,3,2473302672,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bold,0,2192337443,298315955,4,0,none,0,False,2555,7,0,11,7,0,23,287,7,0,4,0,15:07:25,Dark,None,261
111,Run Away,0,9,0,3,2024-02-25,8,0,19,64,70,1,0,Ground,17,0,18,0,0,None,2,4,1422913430,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,3596846517,4,0,none,0,False,47961,8,0,22,8,0,24,287,7,0,25,0,15:07:37,Dark,None,261
97,Rain Dish,1,8,0,18,2024-02-25,7,0,19,96,70,1,0,Ground,17,0,13,0,0,None,2,4,2471831840,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Mild,0,2192337443,301548291,4,0,none,0,False,47733,8,0,0,10,0,30,296,8,0,17,0,15:07:50,Water,Grass,270
67,Swift Swim,0,8,0,25,2024-02-25,7,0,2,96,70,1,0,Dragon,17,0,5,0,0,None,2,4,101831295,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Serious,0,2192337443,2227026012,4,0,none,0,False,54382,8,0,5,9,0,1,296,8,0,29,0,15:08:02,Water,Grass,270
87,Pickup,0,6,0,2,2024-02-25,7,0,1,27,70,1,0,Ground,15,0,23,0,0,None,2,3,666222304,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Relaxed,0,2192337443,2769933507,4,0,none,0,False,39253,7,0,14,8,0,30,289,8,0,17,0,15:08:14,Normal,None,263
141,Synchronize,0,8,0,29,2024-02-25,8,0,28,80,35,1,0,Dragon,17,0,27,0,0,None,2,4,419411429,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Jolly,0,2192337443,2589188038,4,0,none,0,False,44314,8,0,31,8,0,21,393,8,0,5,0,15:08:27,Psychic,None,280
83,Shield Dust,0,8,0,30,2024-02-25,7,0,8,27,70,1,0,Water,15,0,3,0,0,None,2,3,697606587,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Sassy,0,2192337443,2872626072,4,0,none,0,False,34863,6,0,8,7,0,9,291,5,0,25,0,15:08:39,Bug,None,265
49,Swift Swim,0,8,0,22,2024-02-25,7,0,6,96,70,1,0,Ground,17,0,8,0,0,None,2,4,904766443,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quirky,0,2192337443,3074542024,4,0,none,0,False,38406,8,0,1,9,0,0,296,7,0,12,0,15:08:52,Water,Grass,270
99,Swift Swim,0,7,0,10,2024-02-25,7,0,8,57,70,1,0,Bug,15,0,3,0,0,None,2,3,2071557773,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Rash,0,2192337443,4191493294,4,0,none,0,False,3572,8,0,29,7,0,20,296,7,0,29,0,15:09:05,Water,Grass,270
75,Pickup,0,6,0,3,2024-02-25,7,0,9,27,70,1,0,Water,15,0,22,0,0,None,2,3,761682868,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Quiet,0,2192337443,2949263767,4,0,none,0,False,30418,6,0,0,7,0,11,289,8,0,30,0,15:09:18,Normal,None,263
94,Rain Dish,1,8,0,29,2024-02-25,7,0,22,96,70,1,0,Ghost,17,0,19,0,0,None,2,4,700361850,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hasty,0,2192337443,2870134361,4,0,none,0,False,34244,8,0,7,9,0,2,296,8,0,15,0,15:09:31,Water,Grass,270
117,Swift Swim,0,8,0,25,2024-02-25,8,0,18,96,70,1,0,Grass,18,0,22,0,0,None,2,4,253025967,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hardy,0,2192337443,2377692300,4,0,none,0,False,53691,8,0,12,9,0,15,296,8,0,25,0,15:09:44,Water,Grass,270
78,Run Away,0,8,0,15,2024-02-25,7,0,21,27,70,1,0,Dark,15,0,1,0,0,None,2,3,1100769684,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quirky,0,2192337443,3274703799,4,0,none,0,False,10248,7,0,9,7,0,19,287,7,0,13,0,15:09:56,Dark,None,261
136,Run Away,0,9,0,28,2024-02-25,7,0,29,27,70,1,0,Fire,15,0,28,0,0,None,2,3,2278154588,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Brave,0,2192337443,90540927,4,0,none,0,False,26261,7,0,28,7,0,19,287,6,0,4,0,15:10:08,Dark,None,261
57,Swift Swim,0,7,0,10,2024-02-25,6,0,2,57,70,1,0,Steel,15,0,6,0,0,None,2,3,2074329159,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Rash,0,2192337443,4178553444,4,0,none,0,False,48100,7,0,4,7,0,15,296,7,0,20,0,15:10:22,Water,Grass,270
73,Pickup,0,7,0,11,2024-02-25,7,0,19,27,70,1,0,Flying,15,0,1,0,0,None,2,3,3778786952,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Hasty,0,2192337443,1670896811,4,0,none,0,False,22451,7,0,12,8,0,24,289,8,0,6,0,15:10:34,Normal,None,263
83,Pickup,0,7,0,11,2024-02-25,7,0,3,27,70,1,0,Ground,15,0,18,0,0,None,2,3,3005385837,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naughty,0,2192337443,831448654,4,0,none,0,False,16207,6,0,6,7,0,30,289,9,0,15,0,15:10:46,Normal,None,263
70,Shield Dust,0,7,0,8,2024-02-25,7,0,3,27,70,1,0,Grass,16,0,25,0,0,None,2,3,2532876513,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,341101250,4,0,none,0,False,13849,6,0,26,6,0,1,291,6,0,7,0,15:11:00,Bug,None,265
94,Trace,1,7,0,5,2024-02-25,8,0,26,80,35,1,0,Psychic,16,0,3,0,0,None,2,4,2839844522,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Naive,0,2192337443,736689289,4,0,none,0,False,16366,9,0,25,7,0,25,393,8,0,10,0,15:11:15,Psychic,None,280
96,Run Away,0,10,0,21,2024-02-25,8,0,9,64,70,1,135,Water,17,0,17,0,0,Pecha Berry,2,4,1991508091,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,4095240792,4,0,none,0,False,30415,7,0,6,8,0,15,287,7,0,28,0,15:11:32,Dark,None,261
99,Pickup,0,8,0,30,2024-02-25,8,0,5,64,70,1,0,Ghost,18,0,30,0,0,None,2,4,2137225518,301994751,0,18,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Brave,0,2192337443,4258206477,4,0,none,0,False,1613,7,0,3,9,0,18,289,9,0,13,0,15:11:43,Normal,None,263
77,Rain Dish,1,7,0,5,2024-02-25,6,0,12,96,70,1,0,Fighting,17,0,12,0,0,None,2,4,1751085752,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Mild,0,2192337443,3941800091,4,0,none,0,False,6887,9,0,26,9,0,12,296,7,0,10,0,15:11:55,Water,Grass,270
92,Swift Swim,0,7,0,16,2024-02-25,7,0,8,57,70,1,0,Rock,16,0,23,0,0,None,2,3,1951230571,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Impish,0,2192337443,4141940808,4,0,none,0,False,7718,6,0,1,8,0,16,296,7,0,28,0,15:12:07,Water,Grass,270
76,Swift Swim,0,7,0,1,2024-02-25,8,0,23,96,70,1,0,Psychic,17,0,8,0,0,None,2,4,741974483,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Docile,0,2192337443,2929052656,4,0,none,0,False,36330,8,0,9,9,0,19,296,8,0,16,0,15:12:20,Water,Grass,270
88,Shield Dust,0,9,0,28,2024-02-25,8,0,8,64,70,1,0,Bug,18,0,22,0,0,None,2,4,2972219628,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Impish,0,2192337443,864293583,4,0,none,0,False,51652,5,0,1,7,0,8,291,7,0,21,0,15:12:33,Bug,None,265
104,Shield Dust,0,8,0,21,2024-02-25,7,0,8,27,70,1,0,Poison,16,0,30,0,0,None,2,3,2853677482,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naughty,0,2192337443,683393929,4,0,none,0,False,957,6,0,14,6,0,8,291,6,0,23,0,15:12:46,Bug,None,265
85,Run Away,0,8,0,4,2024-02-25,6,0,3,27,70,1,0,Ghost,15,0,26,0,0,None,2,3,4131557746,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hasty,0,2192337443,1961818961,4,0,none,0,False,26416,7,0,27,6,0,4,287,7,0,21,0,15:12:58,Dark,None,261
96,Shield Dust,0,8,0,21,2024-02-25,7,0,22,27,70,1,0,Poison,16,0,30,0,0,None,2,3,2451432009,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,280070250,4,0,none,0,False,28756,6,0,8,6,0,0,291,6,0,15,0,15:13:11,Bug,None,265
68,Run Away,0,10,0,27,2024-02-25,8,0,13,64,70,1,0,Bug,16,0,3,0,0,None,2,4,2402429122,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,228475617,4,0,none,0,False,42992,7,0,3,7,0,10,287,7,0,12,0,15:13:23,Dark,None,261
116,Early Bird,1,7,0,7,2024-02-25,8,0,23,57,70,1,0,Bug,15,0,13,0,0,None,2,3,1251467156,251662335,0,15,3,3,17,Route 102,117,10,106,30,0,0,0,0,Seedot,Bashful,0,2192337443,3359356343,4,0,none,0,False,38147,7,0,29,7,0,28,299,7,0,16,0,15:13:36,Grass,None,273
76,Shield Dust,0,7,0,1,2024-02-25,7,0,24,27,70,1,0,Rock,15,0,4,0,0,None,2,3,3345835862,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Sassy,0,2192337443,1170279797,4,0,none,0,False,41019,6,0,7,7,0,16,291,5,0,24,0,15:13:48,Bug,None,265
60,Run Away,0,8,0,9,2024-02-25,7,0,3,64,70,1,0,Dark,17,0,13,0,0,None,2,4,1295748743,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bold,0,2192337443,3482838180,4,0,none,0,False,50108,7,0,3,8,0,27,287,8,0,5,0,15:14:01,Dark,None,261
86,Run Away,0,10,0,25,2024-02-25,8,0,8,64,70,1,0,Poison,18,0,30,0,0,None,2,4,297503558,301994751,0,18,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,2467815781,4,0,none,0,False,39677,7,0,14,7,0,2,287,8,0,7,0,15:14:14,Dark,None,261
116,Rain Dish,1,6,0,25,2024-02-25,6,0,3,57,70,1,0,Water,15,0,15,0,0,None,2,3,1330704892,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bold,0,2192337443,3455884255,4,0,none,0,False,48812,8,0,28,8,0,19,296,7,0,26,0,15:14:26,Water,Grass,270
119,Rain Dish,1,7,0,7,2024-02-25,8,0,26,96,70,1,0,Rock,18,0,29,0,0,None,2,4,2574919060,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bashful,0,2192337443,467029943,4,0,none,0,False,48366,8,0,13,10,0,26,296,8,0,18,0,15:14:40,Water,Grass,270
94,Shield Dust,0,8,0,27,2024-02-25,6,0,21,27,70,1,0,Grass,15,0,2,0,0,None,2,3,415020954,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,2584796601,4,0,none,0,False,44838,6,0,16,7,0,23,291,6,0,5,0,15:14:52,Bug,None,265
76,Pickup,0,8,0,30,2024-02-25,8,0,11,64,70,1,0,Fire,17,0,10,0,0,None,2,4,896003122,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Relaxed,0,2192337443,3083568657,4,0,none,0,False,55637,7,0,6,8,0,11,289,9,0,8,0,15:15:04,Normal,None,263
93,Rain Dish,1,7,0,27,2024-02-25,7,0,15,57,70,1,0,Ground,16,0,26,0,0,None,2,3,425036844,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naive,0,2192337443,2616845839,4,0,none,0,False,38265,7,0,2,7,0,10,296,7,0,13,0,15:15:19,Water,Grass,270
74,Run Away,0,8,0,1,2024-02-25,7,0,12,27,70,1,135,Grass,15,0,23,0,0,Pecha Berry,2,3,1180566227,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,3304220912,4,0,none,0,False,17549,6,0,0,7,0,11,287,7,0,27,0,15:15:32,Dark,None,261
95,Shield Dust,0,8,0,22,2024-02-25,7,0,0,27,70,1,0,Electric,16,0,23,0,0,None,2,3,2357745554,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,237256113,4,0,none,0,False,56090,5,0,5,7,0,23,291,6,0,22,0,15:15:46,Bug,None,265
105,Rain Dish,1,7,0,9,2024-02-25,8,0,21,96,70,1,0,Electric,17,0,19,0,0,None,2,4,2423298418,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Sassy,0,2192337443,316470097,4,0,none,0,False,2306,8,0,8,9,0,17,296,7,0,31,0,15:15:59,Water,Grass,270
65,Shield Dust,0,7,0,5,2024-02-25,7,0,13,27,70,1,0,Water,16,0,12,0,0,None,2,3,316018728,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naive,0,2192337443,2423945739,4,0,none,0,False,766,6,0,24,5,0,3,291,6,0,8,0,15:16:11,Bug,None,265
99,Shield Dust,0,8,0,22,2024-02-25,7,0,2,27,70,1,0,Flying,16,0,30,0,0,None,2,3,124421248,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Sassy,0,2192337443,2244406947,4,0,none,0,False,33770,7,0,30,6,0,0,291,5,0,15,0,15:16:24,Bug,None,265
102,Shield Dust,0,8,0,29,2024-02-25,7,0,13,27,70,1,0,Ground,15,0,1,0,0,None,2,3,2341161919,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,153559452,4,0,none,0,False,49204,6,0,14,7,0,16,291,6,0,29,0,15:16:40,Bug,None,265
83,Synchronize,0,7,0,16,2024-02-25,7,0,17,80,35,1,0,Ghost,16,0,8,0,0,None,2,4,2868440829,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Adamant,0,2192337443,676627678,4,0,none,0,False,17413,8,0,21,7,0,0,393,9,0,21,0,15:16:53,Psychic,None,280
97,Shield Dust,0,8,0,21,2024-02-25,7,0,4,27,70,1,0,Ghost,16,0,12,0,0,None,2,3,1033061662,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,3208589117,4,0,none,0,False,30861,7,0,29,7,0,16,291,5,0,15,0,15:17:05,Bug,None,265
67,Pickup,0,7,0,7,2024-02-25,7,0,3,27,70,1,0,Flying,15,0,21,0,0,None,2,3,664480067,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bashful,0,2192337443,2771862368,4,0,none,0,False,3800,6,0,4,7,0,16,289,9,0,16,0,15:17:18,Normal,None,263
69,Swift Swim,0,7,0,15,2024-02-25,6,0,3,57,70,1,0,Flying,15,0,5,0,0,None,2,3,63338071,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naive,0,2192337443,2171214964,4,0,none,0,False,30097,8,0,20,7,0,6,296,7,0,20,0,15:17:30,Water,Grass,270
86,Swift Swim,0,8,0,15,2024-02-25,7,0,2,96,70,1,0,Grass,17,0,5,0,0,None,2,4,1420435111,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bashful,0,2192337443,3590747268,4,0,none,0,False,18957,8,0,14,9,0,21,296,8,0,29,0,15:17:43,Water,Grass,270
75,Run Away,0,9,0,12,2024-02-25,7,0,11,64,70,1,0,Ghost,16,0,2,0,0,None,2,4,2354766146,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hasty,0,2192337443,251038561,4,0,none,0,False,27928,7,0,7,8,0,28,287,8,0,15,0,15:17:59,Dark,None,261
43,Pickup,0,7,0,10,2024-02-25,8,0,3,64,70,1,0,Ghost,17,0,12,0,0,None,2,4,1093512708,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naughty,0,2192337443,3280061479,4,0,none,0,False,61225,7,0,3,7,0,2,289,10,0,13,0,15:18:13,Normal,None,263
59,Run Away,0,8,0,1,2024-02-25,7,0,22,27,70,1,0,Electric,15,0,0,0,0,None,2,3,1328257904,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,3448238419,4,0,none,0,False,54363,7,0,27,5,0,1,287,7,0,8,0,15:18:26,Dark,None,261
74,Swift Swim,0,6,0,9,2024-02-25,7,0,18,57,70,1,0,Psychic,15,0,9,0,0,None,2,3,3767881311,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Timid,0,2192337443,1647912060,4,0,none,0,False,44746,7,0,5,8,0,13,296,7,0,20,0,15:18:38,Water,Grass,270
125,Pickup,0,8,0,23,2024-02-25,9,0,31,64,70,1,0,Flying,17,0,9,0,0,None,2,4,1820103723,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Adamant,0,2192337443,4006673928,4,0,none,0,False,63575,7,0,28,9,0,20,289,10,0,14,0,15:18:51,Normal,None,263
92,Run Away,0,9,0,11,2024-02-25,8,0,5,64,70,1,0,Psychic,18,0,30,0,0,None,2,4,2930788488,301994751,0,18,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,740041387,4,0,none,0,False,58936,7,0,13,7,0,7,287,8,0,26,0,15:19:05,Dark,None,261
84,Run Away,0,9,0,3,2024-02-25,8,0,29,64,70,1,0,Water,17,0,5,0,0,None,2,4,1329710314,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,3454906057,4,0,none,0,False,35755,8,0,20,8,0,23,287,6,0,4,0,15:19:18,Dark,None,261
70,Shield Dust,0,8,0,21,2024-02-25,7,0,3,64,70,1,0,Flying,18,0,10,0,0,None,2,4,1215208301,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,3401773390,4,0,none,0,False,54019,7,0,12,8,0,22,291,6,0,2,0,15:19:31,Bug,None,265
