IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
58,Pickup,0,7,0,4,2023-10-07,8,0,0,64,70,1,0,Fighting,17,0,4,0,0,None,2,4,4163143259,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lax,0,2192337443,2055793784,4,0,none,0,False,32383,8,0,26,7,0,6,289,10,0,18,0,21:56:37,Normal,None,263
79,Shield Dust,0,6,0,2,2023-10-07,7,0,7,27,70,1,0,Bug,16,0,23,0,0,None,2,3,1252004784,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,3356260755,4,0,none,0,False,22800,6,0,21,7,0,8,291,6,0,18,0,21:56:49,Bug,None,265
130,Run Away,0,8,0,20,2023-10-07,8,0,31,27,70,1,0,Fire,15,0,26,0,0,None,2,3,4245340983,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,2141628692,4,0,none,0,False,15933,7,0,24,7,0,29,287,6,0,0,0,21:57:01,Dark,None,261
149,Run Away,0,9,0,27,2023-10-07,7,0,31,27,70,1,0,Flying,15,0,19,0,0,None,2,3,4085612889,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Mild,0,2192337443,1898572666,4,0,none,0,False,29404,7,0,22,7,0,20,287,8,0,30,0,21:57:14,Dark,None,261
67,Run Away,0,8,0,7,2023-10-07,7,0,26,27,70,1,0,Ghost,15,0,10,0,0,None,2,3,1163687877,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,3354402278,4,0,none,0,False,12953,6,0,13,6,0,0,287,7,0,11,0,21:57:27,Dark,None,261
51,Shield Dust,0,8,0,2,2023-10-07,8,0,7,64,70,1,0,Ghost,17,0,6,0,0,None,2,4,1719897958,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Impish,0,2192337443,3828344133,4,0,none,0,False,59877,6,0,19,7,0,14,291,6,0,3,0,21:57:39,Bug,None,265
117,Swift Swim,0,7,0,9,2023-10-07,6,0,17,57,70,1,0,Dragon,16,0,20,0,0,None,2,3,1898385941,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Mild,0,2192337443,4086003766,4,0,none,0,False,25394,8,0,29,8,0,21,296,7,0,21,0,21:57:52,Water,Grass,270
106,Swift Swim,0,7,0,29,2023-10-07,6,0,5,57,70,1,0,Grass,15,0,10,0,0,None,2,3,3816677221,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Relaxed,0,2192337443,1641133382,4,0,none,0,False,15384,8,0,30,8,0,27,296,5,0,5,0,21:58:04,Water,Grass,270
98,Run Away,0,9,0,13,2023-10-07,8,0,24,64,70,1,0,Ice,16,0,2,0,0,None,2,4,1918373156,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quirky,0,2192337443,4042548999,4,0,none,0,False,32636,7,0,7,8,0,23,287,8,0,29,0,21:58:17,Dark,None,261
70,Run Away,0,8,0,1,2023-10-07,7,0,9,27,70,1,0,Ground,15,0,19,0,0,None,2,3,1610883490,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,3802680193,4,0,none,0,False,16806,7,0,10,6,0,4,287,7,0,27,0,21:58:30,Dark,None,261
89,Shield Dust,0,7,0,6,2023-10-07,6,0,11,27,70,1,0,Grass,16,0,14,0,0,None,2,3,2916459487,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,796510716,4,0,none,0,False,3594,6,0,24,6,0,3,291,7,0,31,0,21:58:42,Bug,None,265
116,Run Away,0,10,0,21,2023-10-07,8,0,5,64,70,1,0,Dark,17,0,11,0,0,None,2,4,3236307477,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,1112164406,4,0,none,0,False,58099,8,0,29,8,0,23,287,8,0,27,0,21:58:55,Dark,None,261
9,Run Away,0,7,0,4,2023-10-07,7,0,0,27,70,1,0,Fighting,15,0,3,0,0,None,2,3,2436687689,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Modest,0,2192337443,328240490,4,0,none,0,False,30325,6,0,0,6,0,2,287,7,0,0,0,21:59:08,Dark,None,261
62,Rain Dish,1,7,0,14,2023-10-07,7,0,3,96,70,1,0,Grass,17,0,5,0,0,None,2,4,3949034356,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quirky,0,2192337443,1775046999,4,0,none,0,False,36885,8,0,4,10,0,29,296,7,0,7,0,21:59:21,Water,Grass,270
84,Shield Dust,0,7,0,7,2023-10-07,6,0,27,27,70,1,0,Dark,16,0,19,0,0,None,2,3,1612905880,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Gentle,0,2192337443,3800995771,4,0,none,0,False,40378,6,0,5,6,0,1,291,6,0,25,0,21:59:34,Bug,None,265
70,Run Away,0,8,0,7,2023-10-07,7,0,29,27,70,1,0,Grass,15,0,8,0,0,None,2,3,62143091,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,2165854288,4,0,none,0,False,14791,6,0,16,7,0,9,287,7,0,1,0,21:59:48,Dark,None,261
76,Shield Dust,0,6,0,5,2023-10-07,7,0,5,27,70,1,0,Grass,16,0,26,0,0,None,2,3,685102305,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Timid,0,2192337443,2860105410,4,0,none,0,False,64564,6,0,2,7,0,31,291,6,0,7,0,22:00:01,Bug,None,265
73,Pickup,0,7,0,26,2023-10-07,7,0,3,27,70,1,0,Ground,16,0,27,0,0,None,2,3,2994017612,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Adamant,0,2192337443,819560303,4,0,none,0,False,42809,6,0,8,7,0,2,289,8,0,7,0,22:00:13,Normal,None,263
57,Swift Swim,0,7,0,21,2023-10-07,6,0,1,57,70,1,0,Bug,15,0,4,0,0,None,2,3,47338367,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bashful,0,2192337443,2155755868,4,0,none,0,False,20909,7,0,15,8,0,6,296,7,0,10,0,22:00:25,Water,Grass,270
111,Shield Dust,0,7,0,3,2023-10-07,6,0,25,27,70,1,0,Ice,16,0,17,0,0,None,2,3,2873143356,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,703388191,4,0,none,0,False,7036,6,0,19,7,0,23,291,6,0,24,0,22:00:37,Bug,None,265
126,Run Away,0,9,0,14,2023-10-07,7,0,18,64,70,1,0,Steel,17,0,29,0,0,None,2,4,2258537725,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Mild,0,2192337443,70444766,4,0,none,0,False,2659,7,0,14,8,0,27,287,8,0,24,0,22:00:50,Dark,None,261
99,Shield Dust,0,8,0,19,2023-10-07,7,0,25,27,70,1,0,Water,16,0,18,0,0,None,2,3,3285806442,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,1098188617,4,0,none,0,False,44723,6,0,10,7,0,21,291,5,0,6,0,22:01:02,Bug,None,265
70,Run Away,0,8,0,22,2023-10-07,7,0,2,27,70,1,135,Water,15,0,12,0,0,Pecha Berry,2,3,1415838255,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Brave,0,2192337443,3603927052,4,0,none,0,False,44620,7,0,8,6,0,5,287,6,0,21,0,22:01:15,Dark,None,261
81,Run Away,0,9,0,28,2023-10-07,7,0,6,27,70,1,0,Electric,15,0,11,0,0,None,2,3,300998912,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Impish,0,2192337443,2472315683,4,0,none,0,False,61680,6,0,13,7,0,21,287,7,0,2,0,22:01:28,Dark,None,261
91,Shield Dust,0,9,0,26,2023-10-07,7,0,19,64,70,1,0,Psychic,17,0,0,0,0,None,2,4,829674419,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Gentle,0,2192337443,3017783696,4,0,none,0,False,58048,7,0,21,8,0,19,291,6,0,6,0,22:01:40,Bug,None,265
77,Shield Dust,0,8,0,28,2023-10-07,7,0,9,27,70,1,0,Fighting,15,0,6,0,0,None,2,3,1729819431,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,3853949188,4,0,none,0,False,37949,5,0,6,7,0,24,291,6,0,4,0,22:01:52,Bug,None,265
94,Swift Swim,0,8,0,27,2023-10-07,7,0,7,96,70,1,0,Water,18,0,31,0,0,None,2,4,3124308655,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,949305484,4,0,none,0,False,37014,8,0,10,8,0,11,296,7,0,8,0,22:02:04,Water,Grass,270
135,Swift Swim,0,7,0,16,2023-10-07,8,0,20,96,70,1,0,Bug,18,0,21,0,0,None,2,4,3340101357,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Timid,0,2192337443,1169788110,4,0,none,0,False,8696,9,0,31,9,0,20,296,8,0,27,0,22:02:18,Water,Grass,270
144,Shield Dust,0,7,0,24,2023-10-07,8,0,31,27,70,1,0,Poison,16,0,16,0,0,None,2,3,1108539343,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,3233717740,4,0,none,0,False,46557,6,0,22,7,0,30,291,6,0,21,0,22:02:32,Bug,None,265
119,Pickup,0,7,0,18,2023-10-07,8,0,28,27,70,1,0,Bug,15,0,9,0,0,None,2,3,3144128735,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Quirky,0,2192337443,969667324,4,0,none,0,False,9144,7,0,11,8,0,24,289,9,0,29,0,22:02:44,Normal,None,263
82,Swift Swim,0,7,0,15,2023-10-07,6,0,6,57,70,1,0,Fire,16,0,28,0,0,None,2,3,266839991,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,2370555284,4,0,none,0,False,43088,7,0,10,7,0,1,296,7,0,22,0,22:02:59,Water,Grass,270
91,Rain Dish,1,6,0,29,2023-10-07,7,0,27,57,70,1,0,Electric,15,0,1,0,0,None,2,3,2935461020,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Calm,0,2192337443,744226495,4,0,none,0,False,14955,7,0,2,8,0,11,296,7,0,21,0,22:03:13,Water,Grass,270
79,Pickup,0,7,0,0,2023-10-07,8,0,30,64,70,1,0,Steel,17,0,20,0,0,None,2,4,865980704,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Gentle,0,2192337443,2972826371,4,0,none,0,False,58045,7,0,4,8,0,17,289,10,0,8,0,22:03:28,Normal,None,263
103,Shield Dust,0,8,0,14,2023-10-07,7,0,27,27,70,1,0,Dragon,16,0,27,0,0,None,2,3,3949653112,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Adamant,0,2192337443,1774618203,4,0,none,0,False,1810,5,0,3,7,0,21,291,6,0,11,0,22:03:41,Bug,None,265
121,Rain Dish,1,8,0,20,2023-10-07,8,0,26,96,70,1,0,Ground,17,0,6,0,0,None,2,4,2812879548,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Jolly,0,2192337443,621103263,4,0,none,0,False,34069,8,0,21,9,0,24,296,8,0,24,0,22:03:54,Water,Grass,270
39,Run Away,0,8,0,6,2023-10-07,7,0,1,64,70,1,0,Fire,17,0,25,0,0,None,2,4,4091993726,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Calm,0,2192337443,1900721245,4,0,none,0,False,11672,7,0,2,7,0,3,287,7,0,2,0,22:04:07,Dark,None,261
112,Run Away,0,8,0,21,2023-10-07,7,0,25,27,70,1,0,Dark,15,0,11,0,0,None,2,3,3058408729,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,887617338,4,0,none,0,False,11090,5,0,5,7,0,23,287,7,0,27,0,22:04:20,Dark,None,261
78,Shield Dust,0,7,0,6,2023-10-07,8,0,20,64,70,1,0,Water,18,0,10,0,0,None,2,4,1770871804,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,3944821215,4,0,none,0,False,12913,7,0,26,7,0,1,291,7,0,15,0,22:04:32,Bug,None,265
133,Shield Dust,0,9,0,10,2023-10-07,8,0,23,64,70,1,0,Ghost,18,0,30,0,0,None,2,4,2954820173,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Relaxed,0,2192337443,850563182,4,0,none,0,False,19027,7,0,21,8,0,18,291,6,0,31,0,22:04:45,Bug,None,265
85,Run Away,0,9,0,24,2023-10-07,7,0,13,27,70,1,0,Grass,16,0,30,0,0,None,2,3,1130554099,268439807,0,16,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,3251538128,4,0,none,0,False,41361,6,0,10,6,0,5,287,7,0,3,0,22:04:58,Dark,None,261
103,Synchronize,0,6,0,18,2023-10-07,7,0,21,80,35,1,0,Ghost,17,0,20,0,0,None,2,4,334629411,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Bold,0,2192337443,2438881280,4,0,none,0,False,6609,8,0,7,8,0,24,393,8,0,13,0,22:05:14,Psychic,None,280
79,Run Away,0,8,0,2,2023-10-07,7,0,11,27,70,1,0,Dragon,15,0,15,0,0,None,2,3,1863829457,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naughty,0,2192337443,3988499954,4,0,none,0,False,43206,7,0,15,6,0,27,287,7,0,9,0,22:05:29,Dark,None,261
66,Shield Dust,0,7,0,15,2023-10-07,7,0,1,27,70,1,0,Dark,15,0,3,0,0,None,2,3,1939484470,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Timid,0,2192337443,4046865685,4,0,none,0,False,23724,6,0,15,7,0,9,291,6,0,23,0,22:05:42,Bug,None,265
71,Run Away,0,8,0,5,2023-10-07,7,0,4,27,70,1,0,Ghost,15,0,2,0,0,None,2,3,1052326512,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Brave,0,2192337443,3155513427,4,0,none,0,False,1225,7,0,29,7,0,14,287,6,0,17,0,22:05:57,Dark,None,261
113,Shield Dust,0,8,0,27,2023-10-07,7,0,20,27,70,1,0,Poison,15,0,9,0,0,None,2,3,2850435602,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naughty,0,2192337443,726292529,4,0,none,0,False,39924,6,0,26,6,0,8,291,6,0,23,0,22:06:11,Bug,None,265
68,Shield Dust,0,9,0,10,2023-10-07,8,0,14,64,70,1,0,Fighting,18,0,12,0,0,None,2,4,2313176904,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naive,0,2192337443,189541739,4,0,none,0,False,52904,7,0,10,7,0,16,291,6,0,6,0,22:06:24,Bug,None,265
115,Shield Dust,0,7,0,8,2023-10-07,7,0,10,27,70,1,0,Water,16,0,31,0,0,None,2,3,1769437576,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naughty,0,2192337443,3957003179,4,0,none,0,False,4351,6,0,24,6,0,25,291,6,0,17,0,22:06:36,Bug,None,265
122,Shield Dust,0,8,0,25,2023-10-07,6,0,25,27,70,1,0,Grass,15,0,8,0,0,None,2,3,4077916362,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,1908177641,4,0,none,0,False,58330,6,0,14,7,0,25,291,6,0,25,0,22:06:49,Bug,None,265
79,Shield Dust,0,8,0,10,2023-10-07,7,0,2,27,70,1,0,Fighting,16,0,31,0,0,None,2,3,477195317,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,2665285142,4,0,none,0,False,28740,6,0,6,6,0,6,291,5,0,24,0,22:07:02,Bug,None,265
80,Run Away,0,9,0,30,2023-10-07,6,0,6,27,70,1,0,Poison,15,0,25,0,0,None,2,3,568830350,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,2739651501,4,0,none,0,False,34921,6,0,2,7,0,14,287,7,0,3,0,22:07:14,Dark,None,261
77,Run Away,0,9,0,14,2023-10-07,8,0,9,64,70,1,0,Fire,17,0,13,0,0,None,2,4,169311844,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quirky,0,2192337443,2293961799,4,0,none,0,False,29811,7,0,12,8,0,21,287,8,0,8,0,22:07:27,Dark,None,261
127,Swift Swim,0,7,0,20,2023-10-07,6,0,28,57,70,1,0,Flying,16,0,30,0,0,None,2,3,275007779,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Gentle,0,2192337443,2462589696,4,0,none,0,False,22855,7,0,2,8,0,30,296,7,0,17,0,22:07:39,Water,Grass,270
113,Shield Dust,0,8,0,20,2023-10-07,7,0,2,64,70,1,0,Steel,18,0,30,0,0,None,2,4,3857033035,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Timid,0,2192337443,1732889960,4,0,none,0,False,17070,7,0,22,8,0,25,291,7,0,14,0,22:07:51,Bug,None,265
64,Swift Swim,0,7,0,10,2023-10-07,7,0,19,57,70,1,0,Grass,15,0,1,0,0,None,2,3,2408124647,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bashful,0,2192337443,220560068,4,0,none,0,False,40814,7,0,18,8,0,1,296,7,0,15,0,22:08:06,Water,Grass,270
76,Run Away,0,10,0,22,2023-10-07,7,0,1,64,70,1,0,Ghost,16,0,1,0,0,None,2,4,3683972434,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,1496883057,4,0,none,0,False,11974,7,0,5,8,0,22,287,7,0,25,0,22:08:18,Dark,None,261
75,Run Away,0,8,0,21,2023-10-07,7,0,19,27,70,1,0,Ground,15,0,4,0,0,None,2,3,4098582199,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quirky,0,2192337443,1994853524,4,0,none,0,False,37628,6,0,4,7,0,26,287,7,0,1,0,22:08:30,Dark,None,261
74,Swift Swim,0,7,0,11,2023-10-07,7,0,1,96,70,1,0,Flying,18,0,26,0,0,None,2,4,909116949,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Careful,0,2192337443,3030150198,4,0,none,0,False,12325,7,0,10,9,0,0,296,8,0,26,0,22:08:43,Water,Grass,270
47,Shield Dust,0,7,0,19,2023-10-07,7,0,8,27,70,1,0,Rock,15,0,1,0,0,None,2,3,187631166,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Timid,0,2192337443,2307091485,4,0,none,0,False,3345,6,0,3,6,0,6,291,6,0,10,0,22:08:58,Bug,None,265
88,Pickup,0,7,0,8,2023-10-07,7,0,19,27,70,1,0,Rock,16,0,24,0,0,None,2,3,1459833900,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lonely,0,2192337443,3585025551,4,0,none,0,False,6959,7,0,17,7,0,16,289,8,0,4,0,22:09:10,Normal,None,263
115,Run Away,0,9,0,25,2023-10-07,7,0,31,27,70,1,0,Water,15,0,16,0,0,None,2,3,2890555849,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Mild,0,2192337443,786828266,4,0,none,0,False,52611,6,0,6,7,0,21,287,7,0,16,0,22:09:25,Dark,None,261
68,Swift Swim,0,7,0,25,2023-10-07,6,0,0,57,70,1,0,Fire,15,0,2,0,0,None,2,3,430036873,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Brave,0,2192337443,2601369002,4,0,none,0,False,52776,7,0,4,8,0,15,296,6,0,22,0,22:09:38,Water,Grass,270
86,Run Away,0,8,0,20,2023-10-07,7,0,14,27,70,1,0,Bug,15,0,4,0,0,None,2,3,452942876,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,2555590207,4,0,none,0,False,18147,7,0,21,6,0,4,287,6,0,23,0,22:09:50,Dark,None,261
67,Shield Dust,0,8,0,16,2023-10-07,7,0,1,27,70,1,0,Fire,16,0,17,0,0,None,2,3,22966958,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,2213681293,4,0,none,0,False,29680,6,0,0,7,0,21,291,6,0,12,0,22:10:02,Bug,None,265
138,Synchronize,0,7,0,23,2023-10-07,7,0,17,80,35,1,0,Psychic,17,0,30,0,0,None,2,4,3541655185,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Brave,0,2192337443,1370830002,4,0,none,0,False,36232,9,0,21,8,0,29,393,7,0,18,0,22:10:15,Psychic,None,280
81,Pickup,0,7,0,8,2023-10-07,8,0,26,27,70,1,0,Ice,16,0,30,0,0,None,2,3,1381032554,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naive,0,2192337443,3506210889,4,0,none,0,False,45114,7,0,15,6,0,1,289,8,0,1,0,22:10:27,Normal,None,263
137,Run Away,0,8,0,22,2023-10-07,7,0,22,27,70,1,0,Ice,15,0,20,0,0,None,2,3,2762028444,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,638410687,4,0,none,0,False,37181,7,0,25,7,0,29,287,7,0,19,0,22:10:40,Dark,None,261
106,Pickup,0,8,0,17,2023-10-07,9,0,20,64,70,1,0,Fighting,17,0,11,0,0,None,2,4,3822348198,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Impish,0,2192337443,1635257733,4,0,none,0,False,33906,7,0,18,9,0,18,289,10,0,22,0,22:10:53,Normal,None,263
88,Shield Dust,0,8,0,10,2023-10-07,7,0,28,27,70,1,0,Bug,15,0,6,0,0,None,2,3,35446680,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Relaxed,0,2192337443,2159064507,4,0,none,0,False,56708,6,0,13,6,0,2,291,6,0,29,0,22:11:10,Bug,None,265
106,Shield Dust,0,7,0,7,2023-10-07,7,0,24,27,70,1,0,Ghost,16,0,15,0,0,None,2,3,702281719,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,2876743124,4,0,none,0,False,56876,6,0,9,7,0,30,291,6,0,21,0,22:11:22,Bug,None,265
