IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
25,Run Away,0,8,0,0,2023-10-11,7,0,4,27,70,1,0,Water,15,0,5,0,0,None,2,3,381501621,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,2484152982,4,0,none,0,False,22024,6,0,4,7,0,11,287,6,0,1,0,23:42:41,Dark,None,261
72,Pickup,0,8,0,19,2023-10-11,8,0,5,64,70,1,0,Water,17,0,7,0,0,None,2,4,2320540352,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Brave,0,2192337443,150784227,4,0,none,0,False,10384,7,0,14,8,0,13,289,9,0,14,0,23:42:54,Normal,None,263
82,Pickup,0,7,0,26,2023-10-11,7,0,10,27,70,1,0,Fighting,15,0,0,0,0,None,2,3,3538256345,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bashful,0,2192337443,1347021818,4,0,none,0,False,21308,7,0,20,7,0,0,289,9,0,26,0,23:43:06,Normal,None,263
118,Run Away,0,9,0,31,2023-10-11,7,0,11,27,70,1,0,Grass,15,0,8,0,0,None,2,3,4014128684,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quirky,0,2192337443,1844368399,4,0,none,0,False,20846,7,0,22,7,0,25,287,7,0,21,0,23:43:18,Dark,None,261
90,Pickup,0,6,0,14,2023-10-11,8,0,26,27,70,1,0,Electric,15,0,16,0,0,None,2,3,1742635514,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Calm,0,2192337443,3849513945,4,0,none,0,False,58916,6,0,5,7,0,7,289,9,0,22,0,23:43:30,Normal,None,263
81,Run Away,0,8,0,26,2023-10-11,7,0,5,27,70,1,0,Fire,15,0,9,0,0,None,2,3,451460246,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Calm,0,2192337443,2554648245,4,0,none,0,False,42622,7,0,28,6,0,1,287,7,0,12,0,23:43:42,Dark,None,261
46,Run Away,0,8,0,7,2023-10-11,7,0,1,27,70,1,0,Ground,15,0,11,0,0,None,2,3,2630836188,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,509818367,4,0,none,0,False,49939,7,0,20,6,0,2,287,6,0,5,0,23:43:54,Dark,None,261
114,Run Away,0,9,0,0,2023-10-11,8,0,24,64,70,1,0,Steel,18,0,31,0,0,None,2,4,1671931210,301994751,0,18,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,3775647593,4,0,none,0,False,50925,8,0,28,7,0,1,287,9,0,30,0,23:44:07,Dark,None,261
122,Run Away,0,9,0,28,2023-10-11,6,0,0,27,70,1,0,Electric,16,0,30,0,0,None,2,3,1830448190,268439807,0,16,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Mild,0,2192337443,4021683741,4,0,none,0,False,292,7,0,13,7,0,23,287,7,0,28,0,23:44:19,Dark,None,261
70,Shield Dust,0,7,0,4,2023-10-11,7,0,5,27,70,1,0,Poison,16,0,24,0,0,None,2,3,4088817135,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,1897533388,4,0,none,0,False,38489,5,0,0,7,0,30,291,6,0,7,0,23:44:32,Bug,None,265
109,Run Away,0,10,0,30,2023-10-11,8,0,21,64,70,1,0,Ground,17,0,11,0,0,None,2,4,1219764406,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,3390589589,4,0,none,0,False,26626,7,0,12,7,0,18,287,8,0,17,0,23:44:46,Dark,None,261
107,Pickup,0,6,0,5,2023-10-11,8,0,19,27,70,1,0,Steel,15,0,19,0,0,None,2,3,202804941,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Quirky,0,2192337443,2394612974,4,0,none,0,False,33499,7,0,29,8,0,26,289,8,0,9,0,23:44:58,Normal,None,263
94,Pickup,0,7,0,7,2023-10-11,6,0,2,27,70,1,0,Fire,15,0,22,0,0,None,2,3,2167301825,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lonely,0,2192337443,58854626,4,0,none,0,False,59375,7,0,30,7,0,7,289,9,0,26,0,23:45:11,Normal,None,263
112,Run Away,0,8,0,11,2023-10-11,7,0,11,27,70,1,0,Dark,16,0,31,0,0,None,2,3,3172629976,268439807,0,16,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quirky,0,2192337443,1068898299,4,0,none,0,False,49346,7,0,15,7,0,31,287,7,0,13,0,23:45:24,Dark,None,261
103,Run Away,0,7,0,5,2023-10-11,7,0,4,27,70,1,0,Fire,15,0,19,0,0,None,2,3,127274471,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bold,0,2192337443,2235197380,4,0,none,0,False,2673,7,0,28,7,0,17,287,8,0,30,0,23:45:37,Dark,None,261
50,Swift Swim,0,7,0,9,2023-10-11,6,0,2,96,70,1,0,Fighting,17,0,15,0,0,None,2,4,1838121913,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hasty,0,2192337443,4012108186,4,0,none,0,False,60982,8,0,18,9,0,4,296,7,0,2,0,23:45:56,Water,Grass,270
120,Swift Swim,0,6,0,19,2023-10-11,7,0,15,57,70,1,0,Water,16,0,27,0,0,None,2,3,2470744301,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bold,0,2192337443,300481230,4,0,none,0,False,937,8,0,30,8,0,15,296,7,0,14,0,23:46:10,Water,Grass,270
95,Run Away,0,10,0,25,2023-10-11,7,0,0,64,70,1,0,Dragon,17,0,29,0,0,None,2,4,1617597151,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,3804690684,4,0,none,0,False,62133,8,0,29,6,0,3,287,8,0,9,0,23:46:22,Dark,None,261
90,Run Away,0,10,0,31,2023-10-11,8,0,14,64,70,1,0,Grass,17,0,19,0,0,None,2,4,1493755326,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,3684994973,4,0,none,0,False,48310,6,0,2,7,0,1,287,8,0,23,0,23:46:37,Dark,None,261
73,Shield Dust,0,7,0,0,2023-10-11,7,0,14,27,70,1,0,Fighting,15,0,3,0,0,None,2,3,3280583082,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,1092998025,4,0,none,0,False,31267,6,0,20,7,0,22,291,6,0,14,0,23:46:49,Bug,None,265
95,Run Away,0,9,0,29,2023-10-11,7,0,25,27,70,1,0,Ice,15,0,7,0,0,None,2,3,3929791517,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naughty,0,2192337443,1754773054,4,0,none,0,False,13862,7,0,7,6,0,27,287,7,0,0,0,23:47:00,Dark,None,261
74,Run Away,0,8,0,12,2023-10-11,7,0,10,27,70,1,0,Bug,15,0,0,0,0,None,2,3,2152362142,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,48634557,4,0,none,0,False,61652,7,0,17,7,0,22,287,6,0,13,0,23:47:13,Dark,None,261
68,Rain Dish,1,7,0,9,2023-10-11,6,0,2,57,70,1,0,Rock,15,0,2,0,0,None,2,3,934406314,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Relaxed,0,2192337443,3038610057,4,0,none,0,False,57115,8,0,27,8,0,14,296,6,0,14,0,23:47:25,Water,Grass,270
