IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
112,Run Away,0,7,0,17,2023-10-30,8,0,31,27,70,1,0,Steel,16,0,30,0,0,None,2,3,4234935534,268439807,0,16,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,2127009485,4,0,none,0,False,133,7,0,7,6,0,0,287,7,0,27,0,20:07:54,Dark,None,261
131,Pickup,0,7,0,23,2023-10-30,9,0,23,64,70,1,0,Ground,17,0,20,0,0,None,2,4,1842052774,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Timid,0,2192337443,4016510085,4,0,none,0,False,4973,8,0,28,8,0,12,289,11,0,25,0,20:08:07,Normal,None,263
98,Rain Dish,1,8,0,25,2023-10-30,8,0,17,96,70,1,0,Ground,18,0,27,0,0,None,2,4,2899487002,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quirky,0,2192337443,780059449,4,0,none,0,False,1480,8,0,10,9,0,12,296,7,0,7,0,20:08:20,Water,Grass,270
136,Run Away,0,9,0,28,2023-10-30,6,0,28,27,70,1,0,Fighting,15,0,24,0,0,None,2,3,3967531769,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Mild,0,2192337443,1859637466,4,0,none,0,False,22146,7,0,20,7,0,14,287,7,0,22,0,20:08:34,Dark,None,261
62,Run Away,0,7,0,2,2023-10-30,7,0,4,27,70,1,0,Bug,15,0,6,0,0,None,2,3,2642201445,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Calm,0,2192337443,533766470,4,0,none,0,False,22041,7,0,23,6,0,6,287,7,0,21,0,20:08:48,Dark,None,261
98,Run Away,0,9,0,10,2023-10-30,8,0,29,64,70,1,0,Rock,16,0,0,0,0,None,2,4,2088222023,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,4275820388,4,0,none,0,False,49456,7,0,31,7,0,14,287,8,0,14,0,20:09:01,Dark,None,261
98,Run Away,0,8,0,13,2023-10-30,7,0,11,27,70,1,0,Water,15,0,25,0,0,None,2,3,371488819,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,2491945488,4,0,none,0,False,28183,6,0,26,7,0,11,287,7,0,12,0,20:09:16,Dark,None,261
82,Shield Dust,0,8,0,14,2023-10-30,7,0,7,27,70,1,0,Ghost,16,0,31,0,0,None,2,3,3171914011,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,1067711288,4,0,none,0,False,11284,5,0,17,6,0,0,291,6,0,13,0,20:09:30,Bug,None,265
110,Pickup,0,8,0,22,2023-10-30,8,0,7,64,70,1,0,Dragon,18,0,30,0,0,None,2,4,1191352511,301994751,0,18,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Quirky,0,2192337443,3316576924,4,0,none,0,False,57277,8,0,21,8,0,17,289,10,0,13,0,20:09:42,Normal,None,263
71,Rain Dish,1,7,0,9,2023-10-30,6,0,7,96,70,1,0,Steel,17,0,15,0,0,None,2,4,3989402726,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hasty,0,2192337443,1868897861,4,0,none,0,False,39343,9,0,21,9,0,16,296,7,0,3,0,20:09:55,Water,Grass,270
91,Run Away,0,9,0,22,2023-10-30,8,0,23,64,70,1,0,Fighting,17,0,16,0,0,None,2,4,2338853513,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Modest,0,2192337443,163870890,4,0,none,0,False,39393,7,0,12,7,0,2,287,8,0,16,0,20:10:09,Dark,None,261
83,Run Away,0,9,0,11,2023-10-30,8,0,6,64,70,1,0,Electric,17,0,8,0,0,None,2,4,2618822656,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Brave,0,2192337443,515144227,4,0,none,0,False,35864,8,0,21,7,0,7,287,8,0,30,0,20:10:29,Dark,None,261
127,Run Away,0,9,0,30,2023-10-30,7,0,22,27,70,1,0,Ice,15,0,24,0,0,None,2,3,716496494,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,2820191309,4,0,none,0,False,62682,7,0,9,6,0,15,287,7,0,27,0,20:10:41,Dark,None,261
74,Run Away,0,9,0,1,2023-10-30,8,0,24,64,70,1,0,Ice,16,0,0,0,0,None,2,4,3039079748,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,931710823,4,0,none,0,False,6240,7,0,19,7,0,1,287,8,0,29,0,20:10:57,Dark,None,261
77,Shield Dust,0,8,0,23,2023-10-30,8,0,14,64,70,1,0,Electric,17,0,6,0,0,None,2,4,3673525977,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,1482286330,4,0,none,0,False,21548,6,0,5,7,0,11,291,7,0,18,0,20:11:09,Bug,None,265
86,Shield Dust,0,8,0,15,2023-10-30,7,0,12,27,70,1,0,Poison,16,0,16,0,0,None,2,3,3889282527,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Impish,0,2192337443,1702746108,4,0,none,0,False,23054,5,0,2,7,0,10,291,7,0,31,0,20:11:22,Bug,None,265
79,Shield Dust,0,9,0,14,2023-10-30,8,0,14,64,70,1,0,Steel,18,0,26,0,0,None,2,4,4250512396,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,2146813487,4,0,none,0,False,20821,6,0,4,8,0,15,291,6,0,6,0,20:11:36,Bug,None,265
126,Shield Dust,0,7,0,27,2023-10-30,7,0,1,27,70,1,0,Steel,16,0,18,0,0,None,2,3,2281564682,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,89227305,4,0,none,0,False,28151,6,0,21,7,0,28,291,7,0,31,0,20:11:51,Bug,None,265
82,Shield Dust,0,7,0,19,2023-10-30,7,0,5,27,70,1,0,Water,15,0,5,0,0,None,2,3,1363189199,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,3555522540,4,0,none,0,False,52367,6,0,16,7,0,13,291,6,0,24,0,20:12:03,Bug,None,265
128,Run Away,0,9,0,27,2023-10-30,7,0,14,27,70,1,0,Grass,16,0,31,0,0,None,2,3,3292901687,268439807,0,16,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,1189731092,4,0,none,0,False,30066,7,0,22,7,0,17,287,6,0,17,0,20:12:16,Dark,None,261
101,Run Away,0,8,0,9,2023-10-30,8,0,30,27,70,1,0,Grass,15,0,20,0,0,None,2,3,3205778037,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,1035477078,4,0,none,0,False,62817,6,0,18,7,0,21,287,7,0,3,0,20:12:28,Dark,None,261
92,Run Away,0,8,0,20,2023-10-30,8,0,31,27,70,1,0,Rock,15,0,14,0,0,None,2,3,1260475847,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,3381477348,4,0,none,0,False,7910,5,0,3,7,0,8,287,7,0,16,0,20:12:41,Dark,None,261
115,Run Away,0,8,0,18,2023-10-30,7,0,13,27,70,1,0,Fire,15,0,23,0,0,None,2,3,1804593570,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,3911418753,4,0,none,0,False,33325,6,0,24,7,0,21,287,7,0,16,0,20:12:54,Dark,None,261
102,Shield Dust,0,9,0,26,2023-10-30,8,0,14,64,70,1,0,Rock,18,0,27,0,0,None,2,4,2897682765,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,773540718,4,0,none,0,False,36346,7,0,11,8,0,16,291,6,0,8,0,20:13:09,Bug,None,265
106,Run Away,0,8,0,22,2023-10-30,7,0,15,27,70,1,0,Poison,15,0,2,0,0,None,2,3,2168772982,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,65581909,4,0,none,0,False,22578,7,0,28,6,0,8,287,8,0,31,0,20:13:20,Dark,None,261
124,Run Away,0,9,0,29,2023-10-30,7,0,21,27,70,1,0,Flying,15,0,24,0,0,None,2,3,1119578769,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,3222732978,4,0,none,0,False,10282,5,0,6,7,0,24,287,7,0,20,0,20:13:33,Dark,None,261
101,Swift Swim,0,7,0,0,2023-10-30,8,0,17,96,70,1,0,Ghost,18,0,30,0,0,None,2,4,2681045113,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hardy,0,2192337443,492956250,4,0,none,0,False,8116,9,0,31,9,0,6,296,8,0,17,0,20:13:45,Water,Grass,270
96,Shield Dust,0,8,0,13,2023-10-30,8,0,9,64,70,1,0,Dark,18,0,15,0,0,None,2,4,1714314502,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Calm,0,2192337443,3833739045,4,0,none,0,False,15144,7,0,31,8,0,17,291,7,0,11,0,20:13:57,Bug,None,265
93,Rain Dish,1,8,0,30,2023-10-30,8,0,26,96,70,1,0,Water,17,0,1,0,0,None,2,4,3462716584,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Sassy,0,2192337443,1288222347,4,0,none,0,False,4812,8,0,0,9,0,5,296,7,0,31,0,20:14:09,Water,Grass,270
89,Pickup,0,7,0,6,2023-10-30,9,0,29,64,70,1,0,Fighting,17,0,6,0,0,None,2,4,4027828224,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Relaxed,0,2192337443,1925161507,4,0,none,0,False,14355,8,0,26,8,0,12,289,9,0,10,0,20:14:21,Normal,None,263
104,Run Away,0,9,0,30,2023-10-30,7,0,0,27,70,1,0,Rock,15,0,7,0,0,None,2,3,1269056215,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,3372755188,4,0,none,0,False,2419,6,0,21,7,0,20,287,7,0,26,0,20:14:35,Dark,None,261
75,Shield Dust,0,8,0,1,2023-10-30,8,0,12,64,70,1,0,Fighting,17,0,6,0,0,None,2,4,1494484482,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,3686296609,4,0,none,0,False,24342,7,0,28,7,0,26,291,6,0,2,0,20:14:48,Bug,None,265
85,Early Bird,1,8,0,20,2023-10-30,8,0,24,57,70,1,0,Fighting,15,0,17,0,0,None,2,3,515227372,251662335,0,15,3,3,17,Route 102,117,10,106,30,0,0,0,0,Seedot,Hardy,0,2192337443,2618938575,4,0,none,0,False,41049,6,0,2,7,0,8,299,7,0,14,0,20:15:00,Grass,None,273
145,Synchronize,0,8,0,31,2023-10-30,6,0,7,80,35,1,0,Dragon,17,0,24,0,0,None,2,4,2149636993,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Gentle,0,2192337443,42774946,4,0,none,0,False,23457,9,0,31,8,0,29,393,9,0,23,0,20:15:14,Psychic,None,280
107,Swift Swim,0,8,0,15,2023-10-30,7,0,25,96,70,1,0,Dragon,17,0,4,0,0,None,2,4,1578108213,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lonely,0,2192337443,3703336726,4,0,none,0,False,23333,9,0,25,10,0,27,296,7,0,11,0,20:15:26,Water,Grass,270
112,Run Away,0,10,0,24,2023-10-30,8,0,12,64,70,1,0,Steel,17,0,21,0,0,None,2,4,850327532,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,2952961487,4,0,none,0,False,50498,8,0,24,8,0,25,287,8,0,6,0,20:15:41,Dark,None,261
94,Swift Swim,0,8,0,21,2023-10-30,7,0,4,96,70,1,0,Fighting,17,0,7,0,0,None,2,4,1065545605,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Rash,0,2192337443,3173942694,4,0,none,0,False,53255,8,0,14,8,0,20,296,8,0,28,0,20:15:53,Water,Grass,270
89,Shield Dust,0,8,0,23,2023-10-30,6,0,28,27,70,1,0,Ghost,15,0,0,0,0,None,2,3,3650095553,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hasty,0,2192337443,1530684386,4,0,none,0,False,53329,7,0,31,6,0,4,291,6,0,3,0,20:16:05,Bug,None,265
108,Run Away,0,8,0,14,2023-10-30,7,0,4,27,70,1,135,Ice,15,0,3,0,0,Pecha Berry,2,3,2044303903,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,4218810428,4,0,none,0,False,58310,6,0,27,7,0,29,287,8,0,31,0,20:16:17,Dark,None,261
117,Run Away,0,11,0,26,2023-10-30,7,0,27,64,70,1,0,Ground,17,0,29,0,0,None,2,4,3951049619,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,1764512176,4,0,none,0,False,53267,8,0,16,7,0,10,287,8,0,9,0,20:16:31,Dark,None,261
58,Run Away,0,9,0,6,2023-10-30,8,0,16,64,70,1,0,Steel,16,0,1,0,0,None,2,4,3513719055,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,1405317932,4,0,none,0,False,51296,7,0,8,8,0,25,287,6,0,2,0,20:16:44,Dark,None,261
114,Shield Dust,0,8,0,11,2023-10-30,9,0,30,64,70,1,0,Ice,18,0,20,0,0,None,2,4,2080755443,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,4272530640,4,0,none,0,False,45814,7,0,29,8,0,17,291,6,0,7,0,20:16:57,Bug,None,265
98,Shield Dust,0,8,0,29,2023-10-30,7,0,8,27,70,1,0,Rock,15,0,6,0,0,None,2,3,2353969378,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,249746113,4,0,none,0,False,13484,6,0,27,6,0,0,291,7,0,28,0,20:17:10,Bug,None,265
100,Shield Dust,0,9,0,20,2023-10-30,8,0,20,64,70,1,0,Steel,17,0,7,0,0,None,2,4,3147712667,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,959587000,4,0,none,0,False,62213,7,0,16,8,0,21,291,7,0,16,0,20:17:22,Bug,None,265
76,Rain Dish,1,7,0,12,2023-10-30,8,0,31,96,70,1,0,Psychic,17,0,9,0,0,None,2,4,1275991850,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Serious,0,2192337443,3466755337,4,0,none,0,False,23332,8,0,15,9,0,7,296,7,0,2,0,20:17:34,Water,Grass,270
59,Run Away,0,8,0,9,2023-10-30,7,0,11,27,70,1,0,Ground,15,0,4,0,0,None,2,3,2696611567,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quirky,0,2192337443,571960524,4,0,none,0,False,42580,7,0,18,7,0,8,287,7,0,9,0,20:17:47,Dark,None,261
90,Rain Dish,1,8,0,25,2023-10-30,8,0,22,96,70,1,0,Psychic,18,0,21,0,0,None,2,4,967991178,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,3139319209,4,0,none,0,False,26168,8,0,17,8,0,5,296,7,0,0,0,20:17:59,Water,Grass,270
124,Trace,1,7,0,28,2023-10-30,7,0,17,80,35,1,0,Psychic,17,0,21,0,0,None,2,4,4000553856,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Modest,0,2192337443,1826615715,4,0,none,0,False,30195,9,0,17,8,0,11,393,9,0,30,0,20:18:12,Psychic,None,280
99,Run Away,0,8,0,21,2023-10-30,7,0,12,27,70,1,0,Electric,15,0,26,0,0,None,2,3,18010090,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Brave,0,2192337443,2210309577,4,0,none,0,False,52984,6,0,1,7,0,15,287,6,0,24,0,20:18:27,Dark,None,261
80,Run Away,0,9,0,13,2023-10-30,8,0,8,64,70,1,0,Poison,18,0,30,0,0,None,2,4,548829101,301994751,0,18,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,2719620494,4,0,none,0,False,22299,7,0,8,7,0,20,287,7,0,1,0,20:18:41,Dark,None,261
68,Swift Swim,0,7,0,12,2023-10-30,7,0,4,96,70,1,0,Poison,17,0,3,0,0,None,2,4,888637875,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Rash,0,2192337443,3059475344,4,0,none,0,False,48452,9,0,26,8,0,20,296,7,0,3,0,20:18:54,Water,Grass,270
73,Run Away,0,8,0,4,2023-10-30,7,0,25,27,70,1,0,Fighting,15,0,20,0,0,None,2,3,175602430,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Brave,0,2192337443,2296058077,4,0,none,0,False,28809,7,0,16,6,0,6,287,6,0,2,0,20:19:08,Dark,None,261
97,Shield Dust,0,8,0,6,2023-10-30,8,0,29,64,70,1,0,Psychic,18,0,10,0,0,None,2,4,1985169338,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Relaxed,0,2192337443,4110364057,4,0,none,0,False,12777,7,0,15,8,0,25,291,6,0,12,0,20:19:23,Bug,None,265
43,Swift Swim,0,7,0,7,2023-10-30,6,0,1,57,70,1,0,Ground,15,0,14,0,0,None,2,3,703452263,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,2873212484,4,0,none,0,False,64906,7,0,16,7,0,2,296,6,0,3,0,20:19:36,Water,Grass,270
124,Run Away,0,8,0,23,2023-10-30,7,0,20,27,70,1,0,Ghost,15,0,19,0,0,None,2,3,3702602214,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,1578980293,4,0,none,0,False,58711,6,0,5,7,0,28,287,7,0,29,0,20:19:49,Dark,None,261
137,Run Away,0,9,0,25,2023-10-30,6,0,27,27,70,1,0,Bug,15,0,24,0,0,None,2,3,15008454,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hasty,0,2192337443,2185849061,4,0,none,0,False,547,7,0,29,7,0,10,287,7,0,22,0,20:20:02,Dark,None,261
103,Run Away,0,8,0,6,2023-10-30,7,0,24,27,70,1,0,Fighting,15,0,11,0,0,None,2,3,4096000844,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,1988651375,4,0,none,0,False,63336,7,0,20,7,0,26,287,7,0,16,0,20:20:15,Dark,None,261
129,Run Away,0,11,0,29,2023-10-30,9,0,30,64,70,1,0,Fighting,17,0,14,0,0,None,2,4,1123344391,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naughty,0,2192337443,3227028004,4,0,none,0,False,41715,7,0,10,7,0,22,287,8,0,24,0,20:20:31,Dark,None,261
119,Shield Dust,0,9,0,22,2023-10-30,8,0,25,64,70,1,0,Ghost,17,0,4,0,0,None,2,4,4193691895,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,2069545684,4,0,none,0,False,20737,7,0,27,6,0,12,291,7,0,29,0,20:20:43,Bug,None,265
77,Run Away,0,7,0,0,2023-10-30,7,0,3,27,70,1,0,Dragon,15,0,29,0,0,None,2,3,2283787259,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bold,0,2192337443,179550680,4,0,none,0,False,23524,7,0,15,6,0,5,287,7,0,25,0,20:20:57,Dark,None,261
126,Pickup,0,7,0,21,2023-10-30,7,0,23,27,70,1,0,Ground,15,0,21,0,0,None,2,3,2746432605,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Hasty,0,2192337443,555701886,4,0,none,0,False,40942,7,0,20,8,0,22,289,9,0,19,0,20:21:09,Normal,None,263
95,Shield Dust,0,8,0,22,2023-10-30,7,0,12,27,70,1,0,Flying,16,0,22,0,0,None,2,3,2589328753,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Relaxed,0,2192337443,419065682,4,0,none,0,False,40743,6,0,6,7,0,24,291,5,0,9,0,20:21:21,Bug,None,265
76,Shield Dust,0,8,0,2,2023-10-30,7,0,0,64,70,1,0,Water,18,0,14,0,0,None,2,4,2965247639,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Sassy,0,2192337443,840072372,4,0,none,0,False,42537,7,0,12,8,0,21,291,6,0,27,0,20:21:34,Bug,None,265
108,Shield Dust,0,9,0,19,2023-10-30,8,0,22,64,70,1,0,Rock,18,0,14,0,0,None,2,4,2048616304,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,4172746067,4,0,none,0,False,7531,7,0,13,8,0,22,291,6,0,18,0,20:21:48,Bug,None,265
90,Rain Dish,1,7,0,19,2023-10-30,7,0,24,57,70,1,0,Rock,16,0,20,0,0,None,2,3,2720993246,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Serious,0,2192337443,545482237,4,0,none,0,False,44529,7,0,1,8,0,12,296,7,0,14,0,20:22:03,Water,Grass,270
41,Swift Swim,0,7,0,15,2023-10-30,6,0,1,57,70,1,0,Flying,15,0,3,0,0,None,2,3,464094655,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bashful,0,2192337443,2567303068,4,0,none,0,False,40470,7,0,8,8,0,12,296,6,0,2,0,20:22:15,Water,Grass,270
84,Swift Swim,0,7,0,31,2023-10-30,6,0,6,57,70,1,0,Fighting,15,0,3,0,0,None,2,3,1527386387,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,3651566384,4,0,none,0,False,18969,8,0,24,7,0,2,296,7,0,18,0,20:22:30,Water,Grass,270
57,Run Away,0,8,0,12,2023-10-30,6,0,6,27,70,1,0,Ice,15,0,16,0,0,None,2,3,3688312833,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,1501256226,4,0,none,0,False,60374,7,0,9,6,0,3,287,7,0,11,0,20:22:46,Dark,None,261
151,Run Away,0,9,0,27,2023-10-30,7,0,29,27,70,1,0,Steel,15,0,19,0,0,None,2,3,85363312,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Impish,0,2192337443,2277171283,4,0,none,0,False,36710,6,0,25,7,0,30,287,7,0,21,0,20:22:59,Dark,None,261
