IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
105,Shield Dust,0,6,0,9,2023-09-27,7,0,27,27,70,1,0,Flying,16,0,17,0,0,None,2,3,1372392579,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,3546375840,4,0,none,0,False,23886,6,0,18,6,0,4,291,7,0,30,0,11:33:31,Bug,None,265
102,Shield Dust,0,6,0,0,2023-09-27,7,0,4,27,70,1,0,Ice,16,0,25,0,0,None,2,3,1762296952,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,3953585755,4,0,none,0,False,60786,6,0,23,7,0,23,291,7,0,27,0,11:33:44,Bug,None,265
134,Run Away,0,10,0,22,2023-09-27,8,0,16,64,70,1,0,Ice,17,0,21,0,0,None,2,4,1464576141,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,3588735662,4,0,none,0,False,65478,8,0,29,8,0,31,287,8,0,15,0,11:33:56,Dark,None,261
96,Trace,1,7,0,11,2023-09-27,7,0,14,80,35,1,0,Rock,17,0,20,0,0,None,2,4,1788272028,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Naive,0,2192337443,3896162239,4,0,none,0,False,46858,9,0,21,7,0,14,393,8,0,16,0,11:34:09,Psychic,None,280
111,Run Away,0,9,0,30,2023-09-27,7,0,3,27,70,1,135,Psychic,15,0,20,0,0,Pecha Berry,2,3,3585972079,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,1460796748,4,0,none,0,False,17106,6,0,31,6,0,5,287,7,0,22,0,11:34:23,Dark,None,261
98,Run Away,0,8,0,14,2023-09-27,7,0,9,27,70,1,0,Flying,15,0,19,0,0,None,2,3,928824693,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,3052459862,4,0,none,0,False,35369,7,0,12,7,0,24,287,7,0,20,0,11:34:36,Dark,None,261
51,Pickup,0,7,0,25,2023-09-27,7,0,0,27,70,1,0,Poison,15,0,13,0,0,None,2,3,3527145274,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Impish,0,2192337443,1352113433,4,0,none,0,False,9473,5,0,4,7,0,4,289,8,0,5,0,11:34:49,Normal,None,263
86,Run Away,0,9,0,28,2023-09-27,7,0,2,27,70,1,0,Poison,15,0,27,0,0,None,2,3,3783915873,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,1663406914,4,0,none,0,False,6376,6,0,0,5,0,6,287,7,0,23,0,11:35:02,Dark,None,261
110,Rain Dish,1,5,0,1,2023-09-27,7,0,22,57,70,1,0,Poison,16,0,26,0,0,None,2,3,2905658604,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Modest,0,2192337443,798801615,4,0,none,0,False,31196,8,0,30,8,0,10,296,7,0,21,0,11:35:15,Water,Grass,270
103,Shield Dust,0,7,0,26,2023-09-27,7,0,8,27,70,1,0,Steel,16,0,22,0,0,None,2,3,616445438,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Calm,0,2192337443,2786222045,4,0,none,0,False,4416,6,0,10,7,0,23,291,6,0,14,0,11:35:28,Bug,None,265
79,Pickup,0,7,0,22,2023-09-27,7,0,3,27,70,1,0,Ground,15,0,3,0,0,None,2,3,2866191475,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Jolly,0,2192337443,679147088,4,0,none,0,False,13989,6,0,14,7,0,12,289,9,0,25,0,11:35:41,Normal,None,263
117,Shield Dust,0,8,0,24,2023-09-27,7,0,17,27,70,1,0,Dragon,16,0,29,0,0,None,2,3,3363359595,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naughty,0,2192337443,1255448904,4,0,none,0,False,787,6,0,25,6,0,13,291,6,0,9,0,11:35:55,Bug,None,265
87,Rain Dish,1,7,0,7,2023-09-27,7,0,23,57,70,1,0,Ground,15,0,8,0,0,None,2,3,1400052858,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Rash,0,2192337443,3521082969,4,0,none,0,False,20233,8,0,30,7,0,10,296,7,0,9,0,11:36:07,Water,Grass,270
106,Shield Dust,0,9,0,23,2023-09-27,8,0,19,64,70,1,0,Grass,17,0,2,0,0,None,2,4,3317435537,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,1192257202,4,0,none,0,False,51501,6,0,8,8,0,29,291,6,0,25,0,11:36:21,Bug,None,265
97,Trace,1,7,0,13,2023-09-27,7,0,6,80,35,1,0,Dragon,17,0,31,0,0,None,2,4,2071154180,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Quiet,0,2192337443,4192150567,4,0,none,0,False,13687,9,0,29,8,0,11,393,7,0,7,0,11:36:37,Psychic,None,280
117,Run Away,0,10,0,15,2023-09-27,8,0,26,64,70,1,0,Electric,17,0,24,0,0,None,2,4,2950422178,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,762819713,4,0,none,0,False,29049,7,0,25,7,0,3,287,8,0,24,0,11:36:51,Dark,None,261
101,Run Away,0,8,0,4,2023-09-27,6,0,25,27,70,1,0,Fighting,15,0,14,0,0,None,2,3,2489645872,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Mild,0,2192337443,382243091,4,0,none,0,False,28500,7,0,18,7,0,28,287,7,0,12,0,11:37:04,Dark,None,261
130,Rain Dish,1,7,0,8,2023-09-27,8,0,31,96,70,1,0,Poison,18,0,24,0,0,None,2,4,1231740054,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quirky,0,2192337443,3418797749,4,0,none,0,False,38396,9,0,26,9,0,22,296,8,0,19,0,11:37:16,Water,Grass,270
108,Shield Dust,0,8,0,11,2023-09-27,6,0,14,27,70,1,0,Rock,16,0,28,0,0,None,2,3,1053492739,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Gentle,0,2192337443,3160894496,4,0,none,0,False,14536,6,0,23,7,0,10,291,6,0,22,0,11:37:29,Bug,None,265
101,Swift Swim,0,8,0,25,2023-09-27,7,0,16,96,70,1,0,Poison,18,0,23,0,0,None,2,4,2758011731,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Gentle,0,2192337443,651133296,4,0,none,0,False,20272,9,0,24,9,0,6,296,7,0,7,0,11:37:42,Water,Grass,270
86,Run Away,0,9,0,0,2023-09-27,8,0,24,64,70,1,135,Poison,16,0,1,0,0,Pecha Berry,2,4,2368596466,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naughty,0,2192337443,260146129,4,0,none,0,False,25823,8,0,22,7,0,24,287,8,0,15,0,11:37:55,Dark,None,261
109,Swift Swim,0,7,0,30,2023-09-27,6,0,1,57,70,1,0,Fire,16,0,23,0,0,None,2,3,677535109,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Relaxed,0,2192337443,2865641382,4,0,none,0,False,30183,8,0,30,8,0,19,296,5,0,6,0,11:38:10,Water,Grass,270
145,Rain Dish,1,7,0,30,2023-09-27,7,0,23,57,70,1,0,Grass,16,0,28,0,0,None,2,3,1774026674,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bashful,0,2192337443,3943765393,4,0,none,0,False,5647,8,0,22,8,0,11,296,7,0,31,0,11:38:22,Water,Grass,270
118,Swift Swim,0,6,0,1,2023-09-27,7,0,20,57,70,1,0,Ghost,16,0,29,0,0,None,2,3,1854099535,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quirky,0,2192337443,3962518124,4,0,none,0,False,16076,8,0,31,8,0,28,296,7,0,9,0,11:38:35,Water,Grass,270
110,Shield Dust,0,8,0,24,2023-09-27,7,0,19,27,70,1,0,Grass,15,0,1,0,0,None,2,3,1804897176,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Docile,0,2192337443,3912819131,4,0,none,0,False,57356,6,0,16,7,0,19,291,7,0,31,0,11:38:49,Bug,None,265
94,Run Away,0,9,0,30,2023-09-27,7,0,9,27,70,1,0,Ghost,15,0,15,0,0,None,2,3,3381817238,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,1262355893,4,0,none,0,False,42500,6,0,5,7,0,18,287,7,0,17,0,11:39:01,Dark,None,261
65,Run Away,0,8,0,8,2023-09-27,8,0,25,64,70,1,0,Fire,17,0,17,0,0,None,2,4,2693779216,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Calm,0,2192337443,572761395,4,0,none,0,False,28575,7,0,8,7,0,3,287,7,0,4,0,11:39:15,Dark,None,261
98,Rain Dish,1,8,0,23,2023-09-27,7,0,7,96,70,1,0,Grass,17,0,8,0,0,None,2,4,1830634074,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Relaxed,0,2192337443,4021364857,4,0,none,0,False,12103,9,0,30,9,0,3,296,7,0,27,0,11:39:32,Water,Grass,270
111,Shield Dust,0,9,0,31,2023-09-27,8,0,26,64,70,1,0,Ghost,17,0,4,0,0,None,2,4,2085516218,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Adamant,0,2192337443,4276230553,4,0,none,0,False,4084,6,0,21,8,0,16,291,7,0,13,0,11:39:44,Bug,None,265
77,Swift Swim,0,7,0,17,2023-09-27,7,0,10,57,70,1,0,Ghost,15,0,0,0,0,None,2,3,2608979819,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Adamant,0,2192337443,422425928,4,0,none,0,False,17642,6,0,9,8,0,22,296,7,0,19,0,11:39:57,Water,Grass,270
79,Pickup,0,7,0,18,2023-09-27,8,0,22,27,70,1,0,Steel,15,0,2,0,0,None,2,3,3838841309,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Jolly,0,2192337443,1719434238,4,0,none,0,False,62733,5,0,4,8,0,31,289,8,0,2,0,11:40:09,Normal,None,263
81,Run Away,0,9,0,2,2023-09-27,7,0,0,64,70,1,0,Water,17,0,25,0,0,None,2,4,2786515657,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,616214762,4,0,none,0,False,31967,8,0,22,8,0,17,287,8,0,15,0,11:40:22,Dark,None,261
73,Shield Dust,0,8,0,0,2023-09-27,8,0,22,64,70,1,0,Bug,18,0,13,0,0,None,2,4,3656192544,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Rash,0,2192337443,1531017219,4,0,none,0,False,52173,7,0,19,7,0,16,291,6,0,3,0,11:40:34,Bug,None,265
99,Run Away,0,8,0,30,2023-09-27,7,0,1,27,70,1,0,Fighting,15,0,22,0,0,None,2,3,858818118,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Modest,0,2192337443,2979851365,4,0,none,0,False,46454,7,0,26,6,0,0,287,7,0,20,0,11:40:47,Dark,None,261
94,Pickup,0,7,0,18,2023-09-27,8,0,29,27,70,1,0,Ghost,15,0,19,0,0,None,2,3,1559321229,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Serious,0,2192337443,3730649262,4,0,none,0,False,1660,6,0,1,8,0,18,289,8,0,9,0,11:40:59,Normal,None,263
76,Pickup,0,6,0,7,2023-09-27,8,0,20,27,70,1,0,Psychic,15,0,13,0,0,None,2,3,912788094,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bold,0,2192337443,3032768605,4,0,none,0,False,15382,7,0,11,7,0,5,289,9,0,20,0,11:41:12,Normal,None,263
85,Synchronize,0,7,0,23,2023-09-27,7,0,11,80,35,1,0,Water,16,0,10,0,0,None,2,4,1559034897,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Docile,0,2192337443,3728774706,4,0,none,0,False,41213,8,0,8,8,0,11,393,9,0,22,0,11:41:26,Psychic,None,280
67,Run Away,0,7,0,8,2023-09-27,7,0,18,27,70,1,0,Ground,15,0,22,0,0,None,2,3,1394021724,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Modest,0,2192337443,3518726015,4,0,none,0,False,17995,6,0,1,7,0,10,287,7,0,8,0,11:41:39,Dark,None,261
68,Run Away,0,8,0,14,2023-09-27,7,0,24,27,70,1,135,Electric,15,0,20,0,0,Pecha Berry,2,3,1525984067,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,3629695328,4,0,none,0,False,61879,6,0,9,6,0,1,287,7,0,0,0,11:41:52,Dark,None,261
73,Pickup,0,7,0,10,2023-09-27,7,0,4,27,70,1,0,Ground,15,0,16,0,0,None,2,3,4153931818,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Docile,0,2192337443,1966838281,4,0,none,0,False,4029,6,0,5,8,0,22,289,9,0,16,0,11:42:05,Normal,None,263
94,Pickup,0,7,0,27,2023-09-27,7,0,14,27,70,1,0,Psychic,15,0,19,0,0,None,2,3,2272048479,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naughty,0,2192337443,96526204,4,0,none,0,False,12851,7,0,29,6,0,1,289,8,0,4,0,11:42:18,Normal,None,263
116,Shield Dust,0,8,0,25,2023-09-27,6,0,26,27,70,1,0,Poison,16,0,24,0,0,None,2,3,2198636514,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,27323841,4,0,none,0,False,1262,6,0,20,7,0,12,291,6,0,9,0,11:42:30,Bug,None,265
127,Shield Dust,0,8,0,21,2023-09-27,8,0,31,27,70,1,0,Water,16,0,28,0,0,None,2,3,1328390277,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,3447835302,4,0,none,0,False,61352,6,0,8,7,0,27,291,5,0,12,0,11:42:43,Bug,None,265
111,Rain Dish,1,8,0,26,2023-09-27,7,0,22,96,70,1,0,Steel,18,0,24,0,0,None,2,4,1284482614,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lonely,0,2192337443,3458452501,4,0,none,0,False,60089,8,0,16,9,0,11,296,7,0,12,0,11:42:56,Water,Grass,270
75,Trace,1,6,0,5,2023-09-27,7,0,15,80,35,1,0,Ice,16,0,3,0,0,None,2,4,1319087154,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Bold,0,2192337443,3425945105,4,0,none,0,False,58029,8,0,1,8,0,25,393,9,0,26,0,11:43:14,Psychic,None,280
69,Pickup,0,6,0,1,2023-09-27,8,0,29,27,70,1,0,Steel,15,0,5,0,0,None,2,3,3174159242,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naive,0,2192337443,1067301289,4,0,none,0,False,28347,7,0,23,6,0,10,289,8,0,1,0,11:43:28,Normal,None,263
50,Shield Dust,0,7,0,6,2023-09-27,7,0,27,27,70,1,0,Dragon,15,0,0,0,0,None,2,3,2112304443,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,4283129624,4,0,none,0,False,18652,6,0,13,6,0,1,291,6,0,3,0,11:43:43,Bug,None,265
90,Swift Swim,0,8,0,16,2023-09-27,8,0,20,96,70,1,0,Poison,17,0,7,0,0,None,2,4,4230966929,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,2122515634,4,0,none,0,False,37566,9,0,22,8,0,10,296,8,0,15,0,11:43:56,Water,Grass,270
76,Pickup,0,6,0,3,2023-09-27,7,0,29,27,70,1,0,Flying,15,0,4,0,0,None,2,3,1493571909,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Mild,0,2192337443,3685380966,4,0,none,0,False,16451,7,0,12,7,0,4,289,9,0,24,0,11:44:12,Normal,None,263
114,Swift Swim,0,7,0,10,2023-09-27,7,0,13,57,70,1,0,Rock,15,0,12,0,0,None,2,3,387392311,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quirky,0,2192337443,2512079124,4,0,none,0,False,13344,8,0,31,8,0,22,296,7,0,26,0,11:44:24,Water,Grass,270
108,Shield Dust,0,9,0,27,2023-09-27,7,0,7,64,70,1,0,Bug,18,0,27,0,0,None,2,4,2867656,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,2189929451,4,0,none,0,False,49635,6,0,9,7,0,8,291,7,0,30,0,11:44:38,Bug,None,265
79,Pickup,0,7,0,1,2023-09-27,8,0,7,64,70,1,0,Ice,17,0,15,0,0,None,2,4,1068979454,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naive,0,2192337443,3172679389,4,0,none,0,False,27465,8,0,23,8,0,23,289,11,0,10,0,11:44:54,Normal,None,263
77,Run Away,0,9,0,4,2023-09-27,7,0,2,64,70,1,0,Fighting,18,0,31,0,0,None,2,4,129581123,301994751,0,18,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,2232756832,4,0,none,0,False,18426,7,0,4,8,0,24,287,7,0,12,0,11:45:07,Dark,None,261
94,Pickup,0,8,0,28,2023-09-27,8,0,6,64,70,1,0,Bug,17,0,18,0,0,None,2,4,3355944050,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Relaxed,0,2192337443,1252773457,4,0,none,0,False,27765,7,0,9,8,0,14,289,9,0,19,0,11:45:20,Normal,None,263
81,Run Away,0,7,0,10,2023-09-27,7,0,16,27,70,1,135,Flying,15,0,8,0,0,Pecha Berry,2,3,3274314297,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,1099331610,4,0,none,0,False,53523,7,0,14,6,0,4,287,7,0,29,0,11:45:34,Dark,None,261
