IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
90,Shield Dust,0,9,0,31,2023-07-31,8,0,18,64,70,1,0,Fire,18,0,10,0,0,None,2,4,4131574579,301994751,0,18,3,4,19,Route 104,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,1961802000,4,0,none,0,False,9585,6,0,0,7,0,5,291,7,0,26,0,00:51:53,Bug,None,265
72,Run Away,0,11,0,0,2023-07-31,9,0,20,125,70,1,0,Ice,18,0,5,0,0,None,2,5,2845018363,301994751,0,18,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Adamant,0,2192337443,725607128,4,0,none,0,False,8552,7,0,19,8,0,7,287,9,0,21,0,00:52:08,Dark,None,261
94,Run Away,0,9,0,20,2023-07-31,9,0,15,125,70,1,0,Ghost,18,0,9,0,0,None,2,5,3722881496,301994751,0,18,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Bold,0,2192337443,1598735355,4,0,none,0,False,29758,9,0,27,8,0,6,287,9,0,17,0,00:52:20,Dark,None,261
83,Run Away,0,8,0,6,2023-07-31,8,0,26,64,70,1,0,Fighting,17,0,13,0,0,None,2,4,249821946,285217279,0,17,3,4,19,Route 104,33,35,0,0,0,0,0,0,Poochyena,Modest,0,2192337443,2354024665,4,0,none,0,False,62489,8,0,16,8,0,16,287,8,0,6,0,00:52:33,Dark,None,261
113,Run Away,0,9,0,29,2023-07-31,9,0,29,125,70,1,0,Ground,18,0,0,0,0,None,2,5,2832651417,301994751,0,18,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Modest,0,2192337443,712687290,4,0,none,0,False,31823,9,0,26,8,0,6,287,9,0,23,0,00:52:48,Dark,None,261
73,Thick Fat,0,7,0,19,2023-07-31,9,0,3,51,70,1,0,Steel,19,0,5,0,0,None,2,4,2271910091,318772223,0,19,3,4,19,Route 104,33,35,111,40,0,0,0,0,Marill,Quiet,0,2192337443,96924392,4,0,none,0,False,8097,7,0,17,9,0,24,184,7,0,5,0,00:53:02,Water,None,183
81,Run Away,0,9,0,3,2023-07-31,8,0,25,64,70,1,0,Ground,17,0,22,0,0,None,2,4,729736498,285217279,0,17,3,4,19,Route 104,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,2849148689,4,0,none,0,False,52812,7,0,0,6,0,14,287,8,0,17,0,00:53:16,Dark,None,261
85,Run Away,0,10,0,15,2023-07-31,8,0,14,64,70,1,0,Fire,17,0,17,0,0,None,2,4,3945015246,285217279,0,17,3,4,19,Route 104,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,1770540525,4,0,none,0,False,52458,7,0,0,8,0,21,287,8,0,18,0,00:53:29,Dark,None,261
72,Shield Dust,0,8,0,9,2023-07-31,7,0,7,64,70,1,0,Flying,18,0,22,0,0,None,2,4,815891370,301994751,0,18,3,4,19,Route 104,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,2987256201,4,0,none,0,False,45835,7,0,14,8,0,20,291,6,0,0,0,00:53:42,Bug,None,265
109,Run Away,0,12,0,30,2023-07-31,9,0,28,125,70,1,0,Flying,19,0,14,0,0,None,2,5,3627880708,318772223,0,19,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Serious,0,2192337443,1519483687,4,0,none,0,False,51513,8,0,2,8,0,4,287,10,0,31,0,00:53:56,Dark,None,261
101,Keen Eye,0,8,0,27,2023-07-31,7,0,7,64,70,1,0,Steel,18,0,21,0,0,None,2,4,3020885890,301994751,0,18,3,4,19,Route 104,45,40,55,25,0,0,0,0,Wingull,Quirky,0,2192337443,916678049,4,0,none,0,False,48013,10,0,15,8,0,18,310,12,0,13,0,00:54:11,Water,Flying,278
104,Keen Eye,0,8,0,16,2023-07-31,9,0,26,125,70,1,0,Steel,20,0,27,0,0,None,2,5,1947964371,335549695,0,20,3,5,19,Route 104,45,40,55,25,0,0,0,0,Wingull,Impish,0,2192337443,4139252208,4,0,none,0,False,59336,9,0,22,8,0,13,310,13,0,0,0,00:54:23,Water,Flying,278
127,Run Away,0,9,0,3,2023-07-31,8,0,28,64,70,1,0,Fire,17,0,29,0,0,None,2,4,2659552274,285217279,0,17,3,4,19,Route 104,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,472507953,4,0,none,0,False,4759,7,0,24,8,0,19,287,8,0,24,0,00:54:36,Dark,None,261
106,Thick Fat,0,7,0,23,2023-07-31,10,0,30,51,70,1,0,Fighting,20,0,19,0,0,None,2,4,1896267763,335549695,0,20,3,4,19,Route 104,33,35,111,40,0,0,0,0,Marill,Rash,0,2192337443,4088059344,4,0,none,0,False,52981,6,0,8,8,0,24,184,8,0,2,0,00:54:51,Water,None,183
97,Run Away,0,12,0,31,2023-07-31,8,0,16,125,70,1,0,Poison,18,0,7,0,0,None,2,5,1275938874,301994751,0,18,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Gentle,0,2192337443,3466666521,4,0,none,0,False,1079,8,0,12,8,0,14,287,9,0,17,0,00:55:04,Dark,None,261
73,Run Away,0,10,0,4,2023-07-31,8,0,2,125,70,1,0,Bug,19,0,27,0,0,None,2,5,125280071,318772223,0,19,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Relaxed,0,2192337443,2245784932,4,0,none,0,False,38960,8,0,17,9,0,20,287,7,0,3,0,00:55:16,Dark,None,261
79,Guts,0,11,0,15,2023-07-31,7,0,31,96,70,1,0,Dragon,17,0,0,0,0,None,2,4,3291898613,285217279,0,17,3,4,19,Route 104,64,35,45,40,116,30,0,0,Taillow,Lonely,0,2192337443,1184499926,4,0,none,0,False,42691,7,0,5,8,0,25,305,11,0,3,0,00:55:30,Normal,Flying,276
102,Run Away,0,12,0,24,2023-07-31,8,0,2,125,70,1,0,Rock,18,0,5,0,0,None,2,5,1150310434,301994751,0,18,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Naughty,0,2192337443,3325833729,4,0,none,0,False,7346,9,0,31,8,0,30,287,9,0,10,0,00:55:43,Dark,None,261
77,Shield Dust,0,9,0,19,2023-07-31,8,0,13,64,70,1,0,Water,18,0,24,0,0,None,2,4,236182229,301994751,0,18,3,4,19,Route 104,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,2361372918,4,0,none,0,False,54470,7,0,10,7,0,11,291,6,0,0,0,00:55:57,Bug,None,265
90,Run Away,0,11,0,20,2023-07-31,9,0,20,125,70,1,0,Rock,19,0,21,0,0,None,2,5,827218860,318772223,0,19,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Serious,0,2192337443,3017945487,4,0,none,0,False,27362,8,0,3,8,0,12,287,9,0,14,0,00:56:10,Dark,None,261
101,Thick Fat,0,5,0,2,2023-07-31,10,0,27,51,70,1,0,Bug,20,0,15,0,0,None,2,4,3199362639,335549695,0,20,3,4,19,Route 104,33,35,111,40,0,0,0,0,Marill,Calm,0,2192337443,1008602220,4,0,none,0,False,55549,7,0,31,9,0,0,184,9,0,26,0,00:56:23,Water,None,183
87,Run Away,0,9,0,16,2023-07-31,8,0,27,64,70,1,0,Psychic,17,0,12,0,0,None,2,4,3213388252,285217279,0,17,3,4,19,Route 104,33,35,0,0,0,0,0,0,Poochyena,Calm,0,2192337443,1025770495,4,0,none,0,False,54868,8,0,19,7,0,3,287,8,0,10,0,00:56:37,Dark,None,261
102,Run Away,0,9,0,11,2023-07-31,8,0,25,64,70,1,0,Psychic,17,0,8,0,0,None,2,4,712267971,285217279,0,17,3,4,19,Route 104,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,2832741088,4,0,none,0,False,29367,7,0,21,8,0,17,287,8,0,20,0,00:56:50,Dark,None,261
101,Shield Dust,0,9,0,26,2023-07-31,8,0,5,64,70,1,0,Fighting,18,0,30,0,0,None,2,4,1593166795,301994751,0,18,3,4,19,Route 104,33,35,81,40,0,0,0,0,Wurmple,Sassy,0,2192337443,3696861672,4,0,none,0,False,38206,7,0,12,7,0,0,291,6,0,28,0,00:57:05,Bug,None,265
99,Guts,0,10,0,18,2023-07-31,7,0,12,96,70,1,0,Electric,17,0,13,0,0,None,2,4,3293949870,285217279,0,17,3,4,19,Route 104,64,35,45,40,116,30,0,0,Taillow,Relaxed,0,2192337443,1190774157,4,0,none,0,False,27643,8,0,19,8,0,31,305,10,0,6,0,00:57:20,Normal,Flying,276
84,Guts,0,11,0,27,2023-07-31,9,0,27,135,70,1,0,Psychic,19,0,4,0,0,None,2,5,3230695131,318772223,0,19,3,5,19,Route 104,64,35,45,40,116,30,0,0,Taillow,Lax,0,2192337443,1111233784,4,0,none,0,False,48715,8,0,9,7,0,3,305,14,0,14,0,00:57:32,Normal,Flying,276
100,Thick Fat,0,7,0,1,2023-07-31,11,0,18,100,70,1,0,Ice,23,0,30,0,0,None,2,5,1027767119,385882111,0,23,3,5,19,Route 104,33,35,111,40,0,0,0,0,Marill,Lax,0,2192337443,3220050284,4,0,none,0,False,17933,8,0,21,9,0,11,184,9,0,19,0,00:57:45,Water,None,183
154,Huge Power,1,8,0,21,2023-07-31,11,0,29,100,70,1,0,Water,23,0,31,0,0,None,2,5,1980093524,385882111,0,23,3,5,19,Route 104,33,35,111,40,0,0,0,0,Marill,Sassy,0,2192337443,4104765047,4,0,none,0,False,41553,8,0,26,12,0,27,184,9,0,20,0,00:58:00,Water,None,183
63,Huge Power,1,6,0,0,2023-07-31,9,0,19,51,70,1,0,Ghost,19,0,4,0,0,None,2,4,2769361710,318772223,0,19,3,4,19,Route 104,33,35,111,40,0,0,0,0,Marill,Rash,0,2192337443,666726669,4,0,none,0,False,48703,6,0,1,8,0,24,184,8,0,15,0,00:58:14,Water,None,183
99,Shield Dust,0,8,0,4,2023-07-31,8,0,15,64,70,1,0,Bug,18,0,27,0,0,None,2,4,2758941951,301994751,0,18,3,4,19,Route 104,33,35,81,40,0,0,0,0,Wurmple,Adamant,0,2192337443,652113628,4,0,none,0,False,47245,6,0,21,7,0,2,291,7,0,30,0,00:58:26,Bug,None,265
99,Guts,0,10,0,24,2023-07-31,8,0,23,96,70,1,0,Ghost,17,0,2,0,0,None,2,4,1242863759,285217279,0,17,3,4,19,Route 104,64,35,45,40,116,30,0,0,Taillow,Careful,0,2192337443,3367563948,4,0,none,0,False,53915,7,0,17,8,0,18,305,12,0,15,0,00:58:41,Normal,Flying,276
87,Thick Fat,0,6,0,4,2023-07-31,9,0,13,51,70,1,0,Ghost,20,0,24,0,0,None,2,4,2954664491,335549695,0,20,3,4,19,Route 104,33,35,111,40,0,0,0,0,Marill,Lax,0,2192337443,850456584,4,0,none,0,False,10807,7,0,29,8,0,14,184,8,0,3,0,00:58:54,Water,None,183
63,Run Away,0,9,0,6,2023-07-31,7,0,4,64,70,1,0,Ground,17,0,14,0,0,None,2,4,2767394275,285217279,0,17,3,4,19,Route 104,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,643792832,4,0,none,0,False,45328,7,0,3,7,0,8,287,7,0,28,0,00:59:08,Dark,None,261
100,Run Away,0,10,0,4,2023-07-31,9,0,12,125,70,1,0,Water,19,0,14,0,0,None,2,5,1946761394,318772223,0,19,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Jolly,0,2192337443,4138029713,4,0,none,0,False,19643,7,0,12,9,0,27,287,11,0,31,0,00:59:21,Dark,None,261
85,Run Away,0,11,0,15,2023-07-31,9,0,28,125,70,1,0,Fire,18,0,1,0,0,None,2,5,2263861742,301994751,0,18,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Lax,0,2192337443,71541709,4,0,none,0,False,20225,8,0,8,8,0,27,287,8,0,6,0,00:59:35,Dark,None,261
134,Shield Dust,0,9,0,19,2023-07-31,8,0,25,64,70,1,0,Psychic,18,0,30,0,0,None,2,4,3969263971,301994751,0,18,3,4,19,Route 104,33,35,81,40,0,0,0,0,Wurmple,Naive,0,2192337443,1849312064,4,0,none,0,False,50677,6,0,5,7,0,25,291,7,0,30,0,00:59:48,Bug,None,265
102,Huge Power,1,8,0,23,2023-07-31,10,0,16,100,70,1,0,Fire,22,0,16,0,0,None,2,5,111721368,369104639,0,22,3,5,19,Route 104,33,35,111,40,0,0,0,0,Marill,Sassy,0,2192337443,2214908347,4,0,none,0,False,48432,7,0,8,12,0,23,184,8,0,16,0,01:00:00,Water,None,183
112,Huge Power,1,8,0,21,2023-07-31,11,0,22,100,70,1,0,Grass,23,0,21,0,0,None,2,5,3362459744,385882111,0,23,3,5,19,Route 104,33,35,111,40,0,0,0,0,Marill,Sassy,0,2192337443,1254586947,4,0,none,0,False,55307,7,0,4,11,0,15,184,9,0,29,0,01:00:13,Water,None,183
122,Thick Fat,0,6,0,18,2023-07-31,9,0,11,51,70,1,0,Psychic,20,0,29,0,0,None,2,4,711194357,335549695,0,20,3,4,19,Route 104,33,35,111,40,0,0,0,0,Marill,Modest,0,2192337443,2832178390,4,0,none,0,False,56470,7,0,25,10,0,27,184,8,0,12,0,01:00:26,Water,None,183
80,Thick Fat,0,5,0,0,2023-07-31,9,0,8,51,70,1,0,Electric,20,0,18,0,0,None,2,4,1402566379,335549695,0,20,3,4,19,Route 104,33,35,111,40,0,0,0,0,Marill,Calm,0,2192337443,3509918920,4,0,none,0,False,9586,7,0,13,9,0,19,184,9,0,22,0,01:00:42,Water,None,183
93,Huge Power,1,7,0,12,2023-07-31,9,0,12,51,70,1,0,Fighting,19,0,9,0,0,None,2,4,914641870,318772223,0,19,3,4,19,Route 104,33,35,111,40,0,0,0,0,Marill,Quirky,0,2192337443,3022535149,4,0,none,0,False,25930,7,0,30,9,0,12,184,8,0,18,0,01:00:56,Water,None,183
112,Thick Fat,0,7,0,18,2023-07-31,9,0,6,51,70,1,0,Water,20,0,12,0,0,None,2,4,608850833,335549695,0,20,3,4,19,Route 104,33,35,111,40,0,0,0,0,Marill,Docile,0,2192337443,2800105906,4,0,none,0,False,30683,7,0,26,10,0,25,184,9,0,25,0,01:01:09,Water,None,183
110,Run Away,0,11,0,24,2023-07-31,8,0,7,125,70,1,0,Ghost,20,0,31,0,0,None,2,5,3003700133,335549695,0,20,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Relaxed,0,2192337443,832878982,4,0,none,0,False,24749,8,0,13,8,0,18,287,8,0,17,0,01:01:22,Dark,None,261
60,Thick Fat,0,7,0,18,2023-07-31,11,0,7,100,70,1,0,Grass,22,0,3,0,0,None,2,5,1963489329,369104639,0,22,3,5,19,Route 104,33,35,111,40,0,0,0,0,Marill,Relaxed,0,2192337443,4154724882,4,0,none,0,False,3385,7,0,18,10,0,7,184,8,0,7,0,01:01:35,Water,None,183
108,Run Away,0,9,0,29,2023-07-31,8,0,15,64,70,1,0,Ground,17,0,9,0,0,None,2,4,1705599884,285217279,0,17,3,4,19,Route 104,33,35,0,0,0,0,0,0,Poochyena,Bold,0,2192337443,3875867055,4,0,none,0,False,1573,8,0,20,7,0,6,287,8,0,29,0,01:01:47,Dark,None,261
95,Shield Dust,0,8,0,17,2023-07-31,8,0,22,64,70,1,0,Fighting,18,0,12,0,0,None,2,4,1541901561,301994751,0,18,3,4,19,Route 104,33,35,81,40,0,0,0,0,Wurmple,Calm,0,2192337443,3645630170,4,0,none,0,False,55070,7,0,20,7,0,10,291,7,0,14,0,01:02:03,Bug,None,265
98,Keen Eye,0,7,0,0,2023-07-31,8,0,31,64,70,1,0,Grass,18,0,21,0,0,None,2,4,2581370144,301994751,0,18,3,4,19,Route 104,45,40,55,25,0,0,0,0,Wingull,Sassy,0,2192337443,460390147,4,0,none,0,False,3324,10,0,20,7,0,9,310,10,0,17,0,01:02:16,Water,Flying,278
88,Run Away,0,11,0,22,2023-07-31,8,0,3,125,70,1,0,Poison,19,0,16,0,0,None,2,5,4006948712,318772223,0,19,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Careful,0,2192337443,1819886923,4,0,none,0,False,49597,8,0,22,8,0,12,287,9,0,13,0,01:02:28,Dark,None,261
106,Shield Dust,0,9,0,27,2023-07-31,8,0,7,64,70,1,0,Psychic,18,0,10,0,0,None,2,4,3025280316,301994751,0,18,3,4,19,Route 104,33,35,81,40,0,0,0,0,Wurmple,Adamant,0,2192337443,922646303,4,0,none,0,False,43374,6,0,13,8,0,19,291,7,0,30,0,01:02:41,Bug,None,265
71,Run Away,0,10,0,6,2023-07-31,8,0,4,125,70,1,0,Ground,19,0,28,0,0,None,2,5,3238436385,318772223,0,19,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Impish,0,2192337443,1135277058,4,0,none,0,False,24359,7,0,15,8,0,14,287,8,0,4,0,01:02:53,Dark,None,261
101,Run Away,0,9,0,11,2023-07-31,8,0,28,64,70,1,0,Grass,17,0,16,0,0,None,2,4,399120637,285217279,0,17,3,4,19,Route 104,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,2506519262,4,0,none,0,False,3895,8,0,22,8,0,19,287,8,0,5,0,01:03:06,Dark,None,261
93,Shield Dust,0,9,0,18,2023-07-31,8,0,13,64,70,1,0,Ghost,18,0,22,0,0,None,2,4,1613611365,301994751,0,18,3,4,19,Route 104,33,35,81,40,0,0,0,0,Wurmple,Docile,0,2192337443,3800148806,4,0,none,0,False,41288,7,0,19,7,0,0,291,7,0,21,0,01:03:24,Bug,None,265
119,Huge Power,1,6,0,15,2023-07-31,11,0,20,100,70,1,0,Grass,22,0,6,0,0,None,2,5,2514094536,369104639,0,22,3,5,19,Route 104,33,35,111,40,0,0,0,0,Marill,Calm,0,2192337443,393634795,4,0,none,0,False,39954,8,0,26,12,0,27,184,10,0,25,0,01:03:39,Water,None,183
57,Run Away,0,12,0,18,2023-07-31,9,0,17,125,70,1,0,Bug,18,0,3,0,0,None,2,5,2927182022,301994751,0,18,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Adamant,0,2192337443,752167653,4,0,none,0,False,61119,7,0,11,8,0,2,287,8,0,6,0,01:03:53,Dark,None,261
52,Guts,0,9,0,9,2023-07-31,7,0,1,96,70,1,0,Grass,18,0,26,0,0,None,2,4,571391886,301994751,0,18,3,4,19,Route 104,64,35,45,40,116,30,0,0,Taillow,Bashful,0,2192337443,2695026093,4,0,none,0,False,40320,7,0,0,7,0,11,305,12,0,5,0,01:04:07,Normal,Flying,276
68,Run Away,0,9,0,10,2023-07-31,8,0,2,125,70,1,0,Electric,19,0,12,0,0,None,2,5,951504001,318772223,0,19,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Calm,0,2192337443,3122308770,4,0,none,0,False,62519,8,0,15,9,0,29,287,8,0,0,0,01:04:21,Dark,None,261
119,Keen Eye,0,9,0,20,2023-07-31,8,0,31,125,70,1,0,Ground,20,0,31,0,0,None,2,5,404670305,335549695,0,20,3,5,19,Route 104,45,40,55,25,0,0,0,0,Wingull,Lonely,0,2192337443,2595401026,4,0,none,0,False,57215,11,0,18,8,0,16,310,13,0,3,0,01:04:34,Water,Flying,278
40,Huge Power,1,6,0,6,2023-07-31,11,0,0,100,70,1,0,Bug,22,0,6,0,0,None,2,5,2270107324,369104639,0,22,3,5,19,Route 104,33,35,111,40,0,0,0,0,Marill,Bold,0,2192337443,98794655,4,0,none,0,False,37363,7,0,1,11,0,24,184,9,0,3,0,01:04:47,Water,None,183
62,Shield Dust,0,7,0,9,2023-07-31,8,0,11,64,70,1,0,Grass,18,0,16,0,0,None,2,4,297485510,301994751,0,18,3,4,19,Route 104,33,35,81,40,0,0,0,0,Wurmple,Timid,0,2192337443,2467770085,4,0,none,0,False,21885,7,0,14,7,0,11,291,6,0,1,0,01:05:01,Bug,None,265
93,Shield Dust,0,9,0,20,2023-07-31,7,0,20,64,70,1,0,Steel,17,0,6,0,0,None,2,4,3893052422,285217279,0,17,3,4,19,Route 104,33,35,81,40,0,0,0,0,Wurmple,Gentle,0,2192337443,1789341221,4,0,none,0,False,44045,6,0,2,8,0,17,291,7,0,28,0,01:05:13,Bug,None,265
115,Thick Fat,0,8,0,31,2023-07-31,11,0,5,100,70,1,0,Steel,23,0,27,0,0,None,2,5,1162781313,385882111,0,23,3,5,19,Route 104,33,35,111,40,0,0,0,0,Marill,Relaxed,0,2192337443,3353528482,4,0,none,0,False,59343,8,0,25,11,0,20,184,8,0,7,0,01:05:28,Water,None,183
84,Guts,0,11,0,28,2023-07-31,8,0,19,135,70,1,0,Psychic,19,0,13,0,0,None,2,5,1331551521,318772223,0,19,3,5,19,Route 104,64,35,45,40,116,30,0,0,Taillow,Docile,0,2192337443,3455170306,4,0,none,0,False,37500,8,0,13,8,0,5,305,13,0,6,0,01:05:40,Normal,Flying,276
87,Run Away,0,10,0,0,2023-07-31,8,0,0,125,70,1,0,Ground,19,0,20,0,0,None,2,5,2722779357,318772223,0,19,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Rash,0,2192337443,551959294,4,0,none,0,False,62103,9,0,31,8,0,20,287,9,0,16,0,01:05:53,Dark,None,261
95,Keen Eye,0,7,0,8,2023-07-31,8,0,23,64,70,1,0,Psychic,17,0,0,0,0,None,2,4,2160610081,285217279,0,17,3,4,19,Route 104,45,40,55,25,0,0,0,0,Wingull,Relaxed,0,2192337443,40116482,4,0,none,0,False,52201,10,0,23,8,0,21,310,10,0,20,0,01:06:06,Water,Flying,278
