IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
70,Shield Dust,0,9,0,17,2023-10-29,7,0,19,64,70,1,0,Dark,18,0,19,0,0,None,2,4,1991226855,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Gentle,0,2192337443,4093894596,4,0,none,0,False,49992,6,0,1,7,0,7,291,6,0,7,0,08:41:52,Bug,None,265
105,Swift Swim,0,7,0,6,2023-10-29,8,0,25,96,70,1,0,Psychic,17,0,8,0,0,None,2,4,3877005333,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Adamant,0,2192337443,1706689078,4,0,none,0,False,36611,8,0,27,10,0,29,296,7,0,10,0,08:42:04,Water,Grass,270
82,Shield Dust,0,8,0,24,2023-10-29,8,0,31,27,70,1,0,Poison,15,0,0,0,0,None,2,3,3862536456,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,1687538475,4,0,none,0,False,18225,6,0,6,6,0,0,291,6,0,21,0,08:42:17,Bug,None,265
94,Rain Dish,1,8,0,20,2023-10-29,7,0,2,96,70,1,0,Fighting,18,0,24,0,0,None,2,4,989939436,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,3115134159,4,0,none,0,False,32237,9,0,20,9,0,28,296,7,0,0,0,08:42:32,Water,Grass,270
102,Shield Dust,0,9,0,16,2023-10-29,8,0,21,64,70,1,0,Psychic,17,0,5,0,0,None,2,4,910596345,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,3035296474,4,0,none,0,False,44735,7,0,29,7,0,1,291,7,0,30,0,08:42:45,Bug,None,265
39,Shield Dust,0,8,0,0,2023-10-29,7,0,4,64,70,1,0,Electric,18,0,17,0,0,None,2,4,942081087,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,3129699868,4,0,none,0,False,15384,6,0,1,7,0,7,291,7,0,10,0,08:42:57,Bug,None,265
84,Run Away,0,7,0,7,2023-10-29,7,0,18,27,70,1,0,Rock,15,0,22,0,0,None,2,3,3841792810,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,1716613385,4,0,none,0,False,65495,7,0,7,6,0,4,287,7,0,26,0,08:43:10,Dark,None,261
122,Run Away,0,8,0,3,2023-10-29,8,0,25,64,70,1,0,Water,17,0,19,0,0,None,2,4,556292691,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,2743349360,4,0,none,0,False,31611,8,0,18,8,0,29,287,8,0,28,0,08:43:22,Dark,None,261
96,Run Away,0,8,0,21,2023-10-29,7,0,22,27,70,1,0,Fire,15,0,22,0,0,None,2,3,3210923719,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naughty,0,2192337443,1036952804,4,0,none,0,False,29093,7,0,8,6,0,13,287,7,0,10,0,08:43:35,Dark,None,261
119,Run Away,0,8,0,21,2023-10-29,7,0,16,27,70,1,0,Poison,15,0,13,0,0,None,2,3,4245717775,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,2143086892,4,0,none,0,False,32287,7,0,14,7,0,26,287,6,0,29,0,08:43:52,Dark,None,261
93,Run Away,0,9,0,0,2023-10-29,8,0,17,64,70,1,0,Fighting,17,0,18,0,0,None,2,4,1164009583,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,3352103500,4,0,none,0,False,9486,8,0,26,7,0,8,287,8,0,24,0,08:44:04,Dark,None,261
78,Synchronize,0,6,0,6,2023-10-29,7,0,2,80,35,1,0,Steel,16,0,11,0,0,None,2,4,777816117,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Calm,0,2192337443,2901467670,4,0,none,0,False,42601,9,0,30,8,0,7,393,9,0,22,0,08:44:17,Psychic,None,280
115,Rain Dish,1,6,0,21,2023-10-29,7,0,30,57,70,1,0,Grass,15,0,14,0,0,None,2,3,46587168,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Modest,0,2192337443,2154477315,4,0,none,0,False,57318,7,0,16,8,0,9,296,7,0,25,0,08:44:29,Water,Grass,270
86,Rain Dish,1,8,0,21,2023-10-29,8,0,23,96,70,1,0,Bug,17,0,13,0,0,None,2,4,2214162528,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quirky,0,2192337443,22354499,4,0,none,0,False,62361,8,0,13,9,0,12,296,7,0,4,0,08:44:43,Water,Grass,270
96,Run Away,0,8,0,22,2023-10-29,7,0,14,27,70,1,0,Poison,15,0,27,0,0,None,2,3,2217379896,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,109503003,4,0,none,0,False,3090,5,0,2,6,0,6,287,7,0,25,0,08:44:55,Dark,None,261
66,Run Away,0,9,0,24,2023-10-29,7,0,19,27,70,1,0,Dragon,15,0,0,0,0,None,2,3,1747344600,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,3934926587,4,0,none,0,False,13566,7,0,13,7,0,7,287,7,0,3,0,08:45:08,Dark,None,261
107,Synchronize,0,8,0,25,2023-10-29,6,0,14,80,35,1,0,Ghost,17,0,28,0,0,None,2,4,3413570091,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Hasty,0,2192337443,1239062536,4,0,none,0,False,14685,8,0,9,8,0,6,393,9,0,25,0,08:45:22,Psychic,None,280
69,Swift Swim,0,7,0,6,2023-10-29,7,0,10,96,70,1,0,Water,17,0,15,0,0,None,2,4,704724795,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hardy,0,2192337443,2829931800,4,0,none,0,False,5434,8,0,10,9,0,11,296,8,0,17,0,08:45:35,Water,Grass,270
111,Shield Dust,0,9,0,27,2023-10-29,8,0,14,64,70,1,0,Dragon,18,0,29,0,0,None,2,4,4266079280,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,2095799827,4,0,none,0,False,51831,7,0,23,7,0,9,291,5,0,9,0,08:45:47,Bug,None,265
111,Swift Swim,0,7,0,17,2023-10-29,8,0,30,96,70,1,0,Electric,18,0,28,0,0,None,2,4,371318545,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bold,0,2192337443,2492314930,4,0,none,0,False,51504,8,0,11,10,0,25,296,7,0,0,0,08:46:01,Water,Grass,270
110,Pickup,0,7,0,28,2023-10-29,7,0,12,27,70,1,0,Poison,15,0,23,0,0,None,2,3,1245393419,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naughty,0,2192337443,3365361704,4,0,none,0,False,30768,7,0,20,6,0,16,289,8,0,11,0,08:46:13,Normal,None,263
156,Shield Dust,0,8,0,31,2023-10-29,6,0,24,27,70,1,0,Fighting,16,0,29,0,0,None,2,3,1666442965,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,3791621366,4,0,none,0,False,34182,7,0,30,7,0,14,291,7,0,28,0,08:46:26,Bug,None,265
114,Run Away,0,8,0,16,2023-10-29,7,0,28,27,70,1,0,Electric,15,0,26,0,0,None,2,3,1427732163,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,3618970848,4,0,none,0,False,9178,6,0,7,7,0,23,287,7,0,14,0,08:46:39,Dark,None,261
99,Run Away,0,8,0,19,2023-10-29,7,0,28,27,70,1,0,Poison,15,0,9,0,0,None,2,3,1507089469,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,3682088478,4,0,none,0,False,1513,6,0,16,7,0,20,287,7,0,7,0,08:46:54,Dark,None,261
109,Rain Dish,1,8,0,21,2023-10-29,7,0,1,96,70,1,0,Ice,18,0,31,0,0,None,2,4,2542980380,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Impish,0,2192337443,356427583,4,0,none,0,False,23182,8,0,27,10,0,29,296,7,0,0,0,08:47:07,Water,Grass,270
87,Pickup,0,7,0,28,2023-10-29,8,0,22,27,70,1,0,Ice,15,0,10,0,0,None,2,3,3631879851,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Quirky,0,2192337443,1524006024,4,0,none,0,False,52945,6,0,1,7,0,5,289,9,0,21,0,08:47:21,Normal,None,263
95,Run Away,0,8,0,2,2023-10-29,8,0,30,27,70,1,0,Fighting,15,0,9,0,0,None,2,3,2013373192,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Brave,0,2192337443,4205693227,4,0,none,0,False,56073,7,0,16,7,0,28,287,6,0,10,0,08:47:33,Dark,None,261
63,Shield Dust,0,7,0,0,2023-10-29,7,0,7,27,70,1,0,Fire,16,0,29,0,0,None,2,3,3774647777,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Adamant,0,2192337443,1649469378,4,0,none,0,False,27933,5,0,4,7,0,17,291,6,0,6,0,08:47:46,Bug,None,265
97,Run Away,0,10,0,24,2023-10-29,7,0,2,64,70,1,0,Bug,17,0,19,0,0,None,2,4,1548812277,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,3741095382,4,0,none,0,False,41893,8,0,31,7,0,14,287,7,0,7,0,08:47:59,Dark,None,261
117,Pickup,0,8,0,15,2023-10-29,9,0,19,64,70,1,0,Water,18,0,26,0,0,None,2,4,1473549668,301994751,0,18,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naughty,0,2192337443,3581476679,4,0,none,0,False,49840,8,0,28,7,0,17,289,10,0,12,0,08:48:11,Normal,None,263
61,Pickup,0,6,0,3,2023-10-29,7,0,5,27,70,1,0,Flying,15,0,11,0,0,None,2,3,2856684052,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Brave,0,2192337443,686415927,4,0,none,0,False,8273,7,0,22,8,0,18,289,7,0,2,0,08:48:26,Normal,None,263
105,Trace,1,7,0,20,2023-10-29,7,0,17,80,35,1,0,Fire,17,0,25,0,0,None,2,4,2979544222,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Bashful,0,2192337443,859068093,4,0,none,0,False,36102,8,0,4,8,0,11,393,9,0,28,0,08:48:40,Psychic,None,280
100,Run Away,0,7,0,14,2023-10-29,7,0,27,27,70,1,0,Psychic,15,0,29,0,0,None,2,3,3390628648,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Modest,0,2192337443,1219791115,4,0,none,0,False,10544,7,0,7,7,0,17,287,7,0,6,0,08:48:54,Dark,None,261
129,Run Away,0,10,0,27,2023-10-29,8,0,19,64,70,1,0,Steel,17,0,25,0,0,None,2,4,1072036715,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,3175715144,4,0,none,0,False,50318,7,0,1,7,0,28,287,8,0,29,0,08:49:07,Dark,None,261
86,Run Away,0,8,0,8,2023-10-29,7,0,24,27,70,1,0,Water,15,0,2,0,0,None,2,3,948689017,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,3123163738,4,0,none,0,False,57586,6,0,12,7,0,19,287,7,0,21,0,08:49:20,Dark,None,261
94,Synchronize,0,7,0,20,2023-10-29,7,0,19,80,35,1,0,Dragon,16,0,6,0,0,None,2,4,2137696845,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Jolly,0,2192337443,4257661038,4,0,none,0,False,54567,8,0,19,7,0,1,393,9,0,29,0,08:49:33,Psychic,None,280
82,Run Away,0,8,0,23,2023-10-29,7,0,1,27,70,1,0,Psychic,15,0,14,0,0,None,2,3,2795426412,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,607303759,4,0,none,0,False,29938,7,0,15,6,0,21,287,7,0,8,0,08:49:45,Dark,None,261
62,Pickup,0,6,0,5,2023-10-29,7,0,7,27,70,1,0,Psychic,15,0,20,0,0,None,2,3,2186469323,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Serious,0,2192337443,16692712,4,0,none,0,False,23961,7,0,13,7,0,11,289,8,0,6,0,08:49:57,Normal,None,263
99,Pickup,0,7,0,15,2023-10-29,8,0,27,27,70,1,0,Flying,15,0,5,0,0,None,2,3,2159194785,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Jolly,0,2192337443,35575938,4,0,none,0,False,12819,5,0,4,8,0,18,289,9,0,30,0,08:50:10,Normal,None,263
97,Run Away,0,11,0,21,2023-10-29,8,0,15,64,70,1,0,Water,17,0,22,0,0,None,2,4,2881702719,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,695148828,4,0,none,0,False,57596,6,0,6,7,0,13,287,8,0,20,0,08:50:23,Dark,None,261
154,Shield Dust,0,8,0,27,2023-10-29,7,0,23,27,70,1,0,Grass,16,0,26,0,0,None,2,3,3991672549,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Sassy,0,2192337443,1866497222,4,0,none,0,False,64265,7,0,30,7,0,27,291,5,0,21,0,08:50:36,Bug,None,265
120,Shield Dust,0,8,0,28,2023-10-29,7,0,23,27,70,1,0,Poison,16,0,14,0,0,None,2,3,1002041082,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,3105195225,4,0,none,0,False,54595,6,0,26,7,0,16,291,6,0,13,0,08:50:48,Bug,None,265
96,Shield Dust,0,7,0,1,2023-10-29,7,0,8,27,70,1,0,Rock,16,0,22,0,0,None,2,3,4183952854,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Sassy,0,2192337443,2077124597,4,0,none,0,False,62644,7,0,31,7,0,28,291,5,0,6,0,08:51:04,Bug,None,265
96,Pickup,0,7,0,21,2023-10-29,8,0,31,27,70,1,0,Steel,15,0,0,0,0,None,2,3,2496382825,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Sassy,0,2192337443,375893322,4,0,none,0,False,21410,6,0,3,7,0,16,289,8,0,25,0,08:51:17,Normal,None,263
84,Swift Swim,0,8,0,27,2023-10-29,7,0,8,96,70,1,0,Ice,18,0,24,0,0,None,2,4,85654019,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Impish,0,2192337443,2276888608,4,0,none,0,False,65305,7,0,9,9,0,11,296,7,0,5,0,08:51:32,Water,Grass,270
85,Swift Swim,0,6,0,4,2023-10-29,7,0,7,57,70,1,0,Ghost,16,0,30,0,0,None,2,3,599847327,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Relaxed,0,2192337443,2708249532,4,0,none,0,False,53855,7,0,15,8,0,2,296,6,0,27,0,08:51:44,Water,Grass,270
75,Shield Dust,0,7,0,5,2023-10-29,7,0,22,27,70,1,0,Grass,15,0,2,0,0,None,2,3,4072095656,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,1880839563,4,0,none,0,False,52511,5,0,8,7,0,29,291,6,0,9,0,08:51:56,Bug,None,265
105,Run Away,0,8,0,11,2023-10-29,7,0,27,27,70,1,0,Flying,15,0,5,0,0,None,2,3,3445094278,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,1341889957,4,0,none,0,False,15057,7,0,10,7,0,26,287,6,0,26,0,08:52:08,Dark,None,261
97,Run Away,0,8,0,28,2023-10-29,7,0,24,27,70,1,0,Bug,15,0,3,0,0,None,2,3,810568681,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Calm,0,2192337443,3002868170,4,0,none,0,False,31673,7,0,13,7,0,24,287,7,0,5,0,08:52:20,Dark,None,261
98,Shield Dust,0,8,0,23,2023-10-29,7,0,18,27,70,1,0,Ghost,16,0,11,0,0,None,2,3,4061287967,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,1891515452,4,0,none,0,False,41997,6,0,13,7,0,30,291,5,0,3,0,08:52:34,Bug,None,265
94,Pickup,0,7,0,23,2023-10-29,8,0,27,27,70,1,0,Psychic,15,0,6,0,0,None,2,3,1944398808,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Hardy,0,2192337443,4048110075,4,0,none,0,False,22589,7,0,11,7,0,13,289,9,0,14,0,08:52:49,Normal,None,263
80,Run Away,0,8,0,14,2023-10-29,6,0,0,27,70,1,0,Fighting,15,0,2,0,0,None,2,3,148968522,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Mild,0,2192337443,2320334441,4,0,none,0,False,7339,7,0,26,7,0,18,287,7,0,20,0,08:53:01,Dark,None,261
62,Run Away,0,10,0,26,2023-10-29,7,0,0,64,70,1,0,Electric,16,0,4,0,0,None,2,4,2132418697,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,4256582314,4,0,none,0,False,24467,7,0,1,7,0,29,287,7,0,2,0,08:53:13,Dark,None,261
113,Pickup,0,8,0,21,2023-10-29,8,0,8,64,70,1,0,Dragon,17,0,15,0,0,None,2,4,1673924566,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Quiet,0,2192337443,3781846517,4,0,none,0,False,27664,8,0,19,9,0,29,289,9,0,21,0,08:53:27,Normal,None,263
80,Synchronize,0,8,0,28,2023-10-29,7,0,7,80,35,1,0,Flying,16,0,3,0,0,None,2,4,629876221,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Sassy,0,2192337443,2804371422,4,0,none,0,False,118,9,0,14,8,0,26,393,7,0,2,0,08:53:39,Psychic,None,280
96,Swift Swim,0,7,0,12,2023-10-29,8,0,27,96,70,1,0,Ghost,17,0,5,0,0,None,2,4,3443379063,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,1334944084,4,0,none,0,False,1610,9,0,31,8,0,0,296,8,0,21,0,08:53:51,Water,Grass,270
122,Shield Dust,0,9,0,22,2023-10-29,8,0,5,64,70,1,0,Dragon,18,0,30,0,0,None,2,4,4031725904,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Rash,0,2192337443,1927490419,4,0,none,0,False,45343,7,0,13,7,0,29,291,7,0,23,0,08:54:03,Bug,None,265
95,Pickup,0,7,0,11,2023-10-29,8,0,24,27,70,1,0,Ghost,15,0,22,0,0,None,2,3,645142375,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bashful,0,2192337443,2765651268,4,0,none,0,False,12563,7,0,9,7,0,4,289,9,0,25,0,08:54:16,Normal,None,263
129,Swift Swim,0,7,0,30,2023-10-29,7,0,27,57,70,1,0,Fighting,15,0,14,0,0,None,2,3,4055160055,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Docile,0,2192337443,1931001556,4,0,none,0,False,9539,8,0,24,8,0,30,296,6,0,4,0,08:54:28,Water,Grass,270
122,Run Away,0,8,0,16,2023-10-29,7,0,29,27,70,1,0,Ghost,15,0,9,0,0,None,2,3,1046132207,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,3170295756,4,0,none,0,False,35765,7,0,27,7,0,28,287,7,0,13,0,08:54:42,Dark,None,261
109,Swift Swim,0,6,0,22,2023-10-29,7,0,30,57,70,1,0,Steel,16,0,30,0,0,None,2,3,4090135719,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Modest,0,2192337443,1902571140,4,0,none,0,False,30573,7,0,6,8,0,5,296,7,0,16,0,08:54:57,Water,Grass,270
126,Run Away,0,9,0,14,2023-10-29,8,0,20,64,70,1,0,Fighting,17,0,16,0,0,None,2,4,3486317725,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,1298175678,4,0,none,0,False,13137,7,0,28,8,0,22,287,8,0,26,0,08:55:12,Dark,None,261
48,Early Bird,1,7,0,7,2023-10-29,8,0,2,57,70,1,0,Fire,15,0,6,0,0,None,2,3,2935935220,251662335,0,15,3,3,17,Route 102,117,10,106,30,0,0,0,0,Seedot,Serious,0,2192337443,743619287,4,0,none,0,False,32266,7,0,16,7,0,13,299,6,0,4,0,08:55:24,Grass,None,273
119,Trace,1,7,0,18,2023-10-29,8,0,31,80,35,1,0,Bug,17,0,25,0,0,None,2,4,1083735008,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Careful,0,2192337443,3258192323,4,0,none,0,False,15224,7,0,5,8,0,28,393,8,0,12,0,08:55:38,Psychic,None,280
141,Run Away,0,11,0,29,2023-10-29,8,0,21,64,70,1,0,Electric,18,0,31,0,0,None,2,4,788559664,301994751,0,18,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,2913738003,4,0,none,0,False,22576,7,0,28,8,0,15,287,8,0,17,0,08:55:52,Dark,None,261
77,Shield Dust,0,8,0,31,2023-10-29,7,0,20,27,70,1,0,Grass,15,0,0,0,0,None,2,3,3766923625,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,1646975818,4,0,none,0,False,20975,6,0,14,7,0,9,291,6,0,3,0,08:56:05,Bug,None,265
95,Shield Dust,0,7,0,20,2023-10-29,8,0,31,27,70,1,0,Psychic,16,0,24,0,0,None,2,3,1348502607,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,3536645740,4,0,none,0,False,54319,6,0,7,6,0,1,291,6,0,12,0,08:56:20,Bug,None,265
92,Rain Dish,1,8,0,24,2023-10-29,8,0,22,96,70,1,0,Bug,17,0,4,0,0,None,2,4,1320534298,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Sassy,0,2192337443,3424234297,4,0,none,0,False,36783,8,0,1,9,0,14,296,7,0,27,0,08:56:34,Water,Grass,270
