IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
66,Shield Dust,0,7,0,6,2024-01-28,7,0,9,27,70,1,0,Dragon,15,0,8,0,0,None,2,3,4131525850,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naughty,0,2192337443,1961787129,4,0,none,0,False,58008,6,0,15,6,0,7,291,6,0,21,0,11:16:44,Bug,None,265
89,Rain Dish,1,6,0,0,2024-01-28,6,0,4,57,70,1,0,Bug,16,0,29,0,0,None,2,3,3411637630,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quiet,0,2192337443,1240801117,4,0,none,0,False,48679,8,0,25,8,0,12,296,6,0,19,0,11:16:56,Water,Grass,270
126,Run Away,0,9,0,25,2024-01-28,6,0,16,27,70,1,0,Poison,15,0,26,0,0,None,2,3,4045346616,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hasty,0,2192337443,1941142811,4,0,none,0,False,58919,7,0,26,6,0,4,287,7,0,29,0,11:17:08,Dark,None,261
91,Run Away,0,7,0,10,2024-01-28,7,0,8,27,70,1,0,Fighting,16,0,31,0,0,None,2,3,861047296,268439807,0,16,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bold,0,2192337443,2986270755,4,0,none,0,False,47442,7,0,28,6,0,4,287,7,0,10,0,11:17:20,Dark,None,261
103,Run Away,0,9,0,28,2024-01-28,7,0,29,27,70,1,0,Grass,15,0,14,0,0,None,2,3,4204834844,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,2014108223,4,0,none,0,False,19132,6,0,20,6,0,3,287,7,0,9,0,11:17:33,Dark,None,261
130,Pickup,0,7,0,31,2024-01-28,8,0,21,27,70,1,0,Bug,16,0,29,0,0,None,2,3,150986555,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Docile,0,2192337443,2320741656,4,0,none,0,False,55236,7,0,13,8,0,18,289,9,0,18,0,11:17:49,Normal,None,263
87,Run Away,0,9,0,14,2024-01-28,7,0,0,64,70,1,0,Water,18,0,31,0,0,None,2,4,3638454680,301994751,0,18,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quirky,0,2192337443,1517421499,4,0,none,0,False,45382,8,0,20,8,0,17,287,8,0,5,0,11:18:02,Dark,None,261
80,Pickup,0,6,0,12,2024-01-28,7,0,15,27,70,1,0,Dragon,16,0,30,0,0,None,2,3,1786176651,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bold,0,2192337443,3906637480,4,0,none,0,False,36605,6,0,3,7,0,11,289,8,0,9,0,11:18:15,Normal,None,263
108,Run Away,0,8,0,27,2024-01-28,7,0,25,27,70,1,0,Flying,15,0,22,0,0,None,2,3,2215023437,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Calm,0,2192337443,111868270,4,0,none,0,False,5963,6,0,6,7,0,16,287,7,0,12,0,11:18:27,Dark,None,261
85,Swift Swim,0,8,0,25,2024-01-28,7,0,2,96,70,1,0,Rock,17,0,17,0,0,None,2,4,36700589,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Careful,0,2192337443,2157734798,4,0,none,0,False,925,7,0,19,9,0,14,296,7,0,8,0,11:18:43,Water,Grass,270
145,Run Away,0,8,0,18,2024-01-28,7,0,20,27,70,1,135,Ground,16,0,30,0,0,Pecha Berry,2,3,4113967248,268439807,0,16,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,2006598323,4,0,none,0,False,56742,6,0,27,7,0,22,287,7,0,28,0,11:18:56,Dark,None,261
101,Shield Dust,0,9,0,30,2024-01-28,8,0,14,64,70,1,0,Water,18,0,29,0,0,None,2,4,1069713733,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Careful,0,2192337443,3178160998,4,0,none,0,False,46727,6,0,16,7,0,3,291,6,0,9,0,11:19:08,Bug,None,265
119,Shield Dust,0,8,0,14,2024-01-28,7,0,22,27,70,1,0,Steel,16,0,24,0,0,None,2,3,2621081732,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Adamant,0,2192337443,513204903,4,0,none,0,False,5310,5,0,16,7,0,23,291,6,0,20,0,11:19:21,Bug,None,265
84,Pickup,0,5,0,4,2024-01-28,8,0,28,27,70,1,0,Rock,15,0,15,0,0,None,2,3,2632047453,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Modest,0,2192337443,508408190,4,0,none,0,False,18364,7,0,19,7,0,4,289,9,0,14,0,11:19:33,Normal,None,263
94,Run Away,0,8,0,20,2024-01-28,7,0,5,27,70,1,0,Poison,15,0,14,0,0,None,2,3,3333554201,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,1142843962,4,0,none,0,False,50859,7,0,30,7,0,10,287,7,0,15,0,11:19:45,Dark,None,261
147,Shield Dust,0,8,0,28,2024-01-28,7,0,17,27,70,1,0,Grass,16,0,28,0,0,None,2,3,2503544707,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Careful,0,2192337443,395666848,4,0,none,0,False,39610,5,0,24,7,0,19,291,7,0,31,0,11:19:58,Bug,None,265
97,Shield Dust,0,8,0,10,2024-01-28,7,0,21,27,70,1,0,Fighting,16,0,16,0,0,None,2,3,1388315707,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,3496767000,4,0,none,0,False,22267,6,0,20,7,0,28,291,6,0,2,0,11:20:13,Bug,None,265
125,Shield Dust,0,8,0,16,2024-01-28,7,0,30,27,70,1,0,Water,16,0,15,0,0,None,2,3,3795280871,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,1620773316,4,0,none,0,False,33232,6,0,24,7,0,13,291,7,0,27,0,11:20:27,Bug,None,265
136,Run Away,0,9,0,28,2024-01-28,7,0,11,27,70,1,0,Dragon,15,0,28,0,0,None,2,3,2518000465,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,347720050,4,0,none,0,False,13636,7,0,17,7,0,23,287,7,0,29,0,11:20:40,Dark,None,261
85,Chlorophyll,0,8,0,29,2024-01-28,8,0,3,57,70,1,0,Electric,15,0,3,0,0,None,2,3,3557486127,251662335,0,15,3,3,17,Route 102,117,10,106,30,0,0,0,0,Seedot,Docile,0,2192337443,1453753356,4,0,none,0,False,14885,6,0,6,7,0,25,299,7,0,19,0,11:20:52,Grass,None,273
85,Shield Dust,0,9,0,13,2024-01-28,8,0,15,64,70,1,0,Ground,17,0,8,0,0,None,2,4,3077752331,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,903785512,4,0,none,0,False,29049,7,0,22,8,0,26,291,6,0,1,0,11:21:06,Bug,None,265
88,Run Away,0,9,0,10,2024-01-28,9,0,31,64,70,1,135,Rock,17,0,8,0,0,Pecha Berry,2,4,157487733,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,2345629782,4,0,none,0,False,6934,7,0,5,7,0,14,287,7,0,20,0,11:21:18,Dark,None,261
110,Run Away,0,9,0,24,2024-01-28,7,0,7,27,70,1,0,Grass,15,0,7,0,0,None,2,3,365930445,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,2539900398,4,0,none,0,False,45570,6,0,22,7,0,31,287,7,0,19,0,11:21:31,Dark,None,261
116,Run Away,0,8,0,12,2024-01-28,7,0,20,27,70,1,0,Steel,15,0,11,0,0,None,2,3,1480074888,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,3667152043,4,0,none,0,False,32432,7,0,28,7,0,31,287,7,0,14,0,11:21:43,Dark,None,261
49,Pickup,0,7,0,22,2024-01-28,7,0,11,27,70,1,0,Fire,15,0,3,0,0,None,2,3,1702228773,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Relaxed,0,2192337443,3889797382,4,0,none,0,False,38480,7,0,8,7,0,3,289,7,0,2,0,11:21:55,Normal,None,263
82,Shield Dust,0,8,0,10,2024-01-28,7,0,6,27,70,1,0,Bug,16,0,18,0,0,None,2,3,3237927096,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Docile,0,2192337443,1112715931,4,0,none,0,False,6214,6,0,11,6,0,6,291,7,0,31,0,11:22:08,Bug,None,265
59,Shield Dust,0,7,0,3,2024-01-28,6,0,2,27,70,1,0,Fire,16,0,15,0,0,None,2,3,1615091818,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,3806868041,4,0,none,0,False,14382,6,0,2,7,0,19,291,6,0,18,0,11:22:20,Bug,None,265
61,Rain Dish,1,7,0,15,2024-01-28,6,0,3,57,70,1,0,Ice,15,0,13,0,0,None,2,3,3332827616,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naughty,0,2192337443,1141539779,4,0,none,0,False,12102,7,0,7,7,0,23,296,6,0,0,0,11:22:33,Water,Grass,270
95,Run Away,0,10,0,25,2024-01-28,8,0,14,64,70,1,0,Fire,17,0,23,0,0,None,2,4,2178816199,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,57832164,4,0,none,0,False,39193,8,0,16,6,0,9,287,8,0,8,0,11:22:50,Dark,None,261
84,Run Away,0,8,0,11,2024-01-28,7,0,4,64,70,1,135,Psychic,17,0,27,0,0,Pecha Berry,2,4,796849761,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bold,0,2192337443,2916260930,4,0,none,0,False,55583,8,0,23,7,0,1,287,8,0,18,0,11:23:05,Dark,None,261
131,Swift Swim,0,8,0,22,2024-01-28,8,0,28,96,70,1,0,Electric,18,0,29,0,0,None,2,4,298301037,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Brave,0,2192337443,2473319502,4,0,none,0,False,42922,9,0,27,9,0,19,296,6,0,6,0,11:23:19,Water,Grass,270
111,Shield Dust,0,8,0,31,2024-01-28,7,0,30,27,70,1,0,Fire,15,0,5,0,0,None,2,3,190700055,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,2314317876,4,0,none,0,False,53578,6,0,2,7,0,19,291,6,0,24,0,11:23:31,Bug,None,265
96,Shield Dust,0,8,0,20,2024-01-28,7,0,24,27,70,1,0,Steel,16,0,27,0,0,None,2,3,1990050535,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Sassy,0,2192337443,4096895172,4,0,none,0,False,46202,6,0,14,6,0,3,291,5,0,8,0,11:23:44,Bug,None,265
122,Run Away,0,9,0,28,2024-01-28,7,0,15,27,70,1,0,Poison,15,0,12,0,0,None,2,3,2283335198,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,179602493,4,0,none,0,False,26118,7,0,14,7,0,28,287,7,0,25,0,11:23:57,Dark,None,261
51,Pickup,0,6,0,1,2024-01-28,7,0,16,27,70,1,139,Dragon,15,0,1,0,0,Oran Berry,2,3,3195195270,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Relaxed,0,2192337443,1021224357,4,0,none,0,False,29172,7,0,19,7,0,11,289,7,0,3,0,11:24:09,Normal,None,263
66,Run Away,0,8,0,6,2024-01-28,7,0,4,27,70,1,0,Electric,15,0,2,0,0,None,2,3,2140442025,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,4248364938,4,0,none,0,False,62013,6,0,17,7,0,9,287,7,0,28,0,11:24:23,Dark,None,261
89,Run Away,0,8,0,4,2024-01-28,6,0,23,27,70,1,0,Ghost,15,0,22,0,0,None,2,3,4120346056,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,2000361451,4,0,none,0,False,34911,7,0,7,6,0,4,287,7,0,29,0,11:24:36,Dark,None,261
119,Rain Dish,1,7,0,11,2024-01-28,6,0,17,57,70,1,0,Ground,15,0,18,0,0,None,2,3,1855990320,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hasty,0,2192337443,3960225811,4,0,none,0,False,17552,8,0,26,8,0,26,296,7,0,21,0,11:24:50,Water,Grass,270
90,Shield Dust,0,9,0,13,2024-01-28,8,0,21,64,70,1,0,Grass,18,0,28,0,0,None,2,4,541650990,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,2732890637,4,0,none,0,False,53350,6,0,0,8,0,25,291,6,0,3,0,11:25:02,Bug,None,265
110,Run Away,0,9,0,25,2024-01-28,7,0,14,27,70,1,0,Ghost,15,0,13,0,0,None,2,3,2737569760,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Brave,0,2192337443,562533827,4,0,none,0,False,23755,7,0,19,7,0,16,287,6,0,23,0,11:25:14,Dark,None,261
111,Shield Dust,0,7,0,3,2024-01-28,7,0,5,27,70,1,0,Ice,16,0,23,0,0,None,2,3,4142785254,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,1950451909,4,0,none,0,False,5131,6,0,19,6,0,31,291,7,0,30,0,11:25:26,Bug,None,265
111,Swift Swim,0,8,0,27,2024-01-28,7,0,10,96,70,1,0,Poison,18,0,23,0,0,None,2,4,1255433217,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Jolly,0,2192337443,3363311138,4,0,none,0,False,11989,8,0,20,9,0,10,296,8,0,21,0,11:25:39,Water,Grass,270
88,Pickup,0,7,0,25,2024-01-28,7,0,12,27,70,1,0,Grass,15,0,23,0,0,None,2,3,3229039054,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Hardy,0,2192337443,1121670125,4,0,none,0,False,63929,6,0,4,7,0,17,289,8,0,7,0,11:25:52,Normal,None,263
99,Shield Dust,0,8,0,20,2024-01-28,7,0,21,27,70,1,0,Ghost,15,0,2,0,0,None,2,3,1644958579,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,3768613200,4,0,none,0,False,29055,6,0,25,7,0,14,291,6,0,17,0,11:26:04,Bug,None,265
78,Rain Dish,1,6,0,10,2024-01-28,8,0,15,96,70,1,0,Psychic,18,0,29,0,0,None,2,4,2415157910,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bold,0,2192337443,223873205,4,0,none,0,False,60770,8,0,13,9,0,5,296,7,0,6,0,11:26:18,Water,Grass,270
103,Shield Dust,0,8,0,20,2024-01-28,7,0,10,27,70,1,0,Bug,16,0,17,0,0,None,2,3,2053508924,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,4174013727,4,0,none,0,False,30042,6,0,17,7,0,20,291,5,0,19,0,11:26:30,Bug,None,265
58,Run Away,0,8,0,20,2024-01-28,7,0,8,27,70,1,135,Steel,15,0,7,0,0,Pecha Berry,2,3,4122162925,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,1998544078,4,0,none,0,False,50014,6,0,10,7,0,11,287,7,0,2,0,11:26:42,Dark,None,261
126,Run Away,0,8,0,8,2024-01-28,7,0,7,27,70,1,0,Rock,15,0,28,0,0,None,2,3,1980013913,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,4104714106,4,0,none,0,False,60253,7,0,31,7,0,24,287,7,0,28,0,11:26:55,Dark,None,261
55,Shield Dust,0,6,0,5,2024-01-28,7,0,26,27,70,1,0,Fire,16,0,13,0,0,None,2,3,833824073,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Timid,0,2192337443,3005173610,4,0,none,0,False,5370,6,0,0,7,0,9,291,6,0,2,0,11:27:08,Bug,None,265
92,Pickup,0,8,0,26,2024-01-28,8,0,6,64,70,1,0,Poison,17,0,5,0,0,None,2,4,2607277399,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Relaxed,0,2192337443,432770932,4,0,none,0,False,32304,8,0,22,9,0,20,289,9,0,13,0,11:27:20,Normal,None,263
111,Rain Dish,1,8,0,22,2024-01-28,8,0,30,96,70,1,0,Fighting,17,0,1,0,0,None,2,4,2204039460,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quiet,0,2192337443,32674567,4,0,none,0,False,31354,9,0,28,9,0,4,296,7,0,26,0,11:27:33,Water,Grass,270
109,Pickup,0,7,0,12,2024-01-28,9,0,18,64,70,1,0,Steel,18,0,28,0,0,None,2,4,1670878279,301994751,0,18,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Careful,0,2192337443,3778805348,4,0,none,0,False,63440,7,0,28,8,0,11,289,10,0,12,0,11:27:46,Normal,None,263
129,Run Away,0,9,0,26,2024-01-28,7,0,29,27,70,1,0,Psychic,15,0,26,0,0,None,2,3,1349558890,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,3537684553,4,0,none,0,False,61978,5,0,1,7,0,23,287,7,0,24,0,11:27:58,Dark,None,261
104,Run Away,0,8,0,21,2024-01-28,7,0,6,27,70,1,0,Fire,15,0,12,0,0,None,2,3,1493206948,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,3685543303,4,0,none,0,False,56996,6,0,28,7,0,21,287,7,0,16,0,11:28:11,Dark,None,261
61,Run Away,0,8,0,4,2024-01-28,7,0,5,27,70,1,0,Grass,15,0,0,0,0,None,2,3,2780381400,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Impish,0,2192337443,655698683,4,0,none,0,False,58721,5,0,2,7,0,23,287,7,0,27,0,11:28:24,Dark,None,261
66,Run Away,0,9,0,5,2024-01-28,7,0,8,64,70,1,0,Grass,17,0,15,0,0,None,2,4,4158450238,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,1970307101,4,0,none,0,False,7650,7,0,10,7,0,3,287,8,0,25,0,11:28:36,Dark,None,261
98,Run Away,0,8,0,2,2024-01-28,7,0,9,27,70,1,0,Rock,15,0,28,0,0,None,2,3,3986791647,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Sassy,0,2192337443,1863186172,4,0,none,0,False,29054,7,0,17,7,0,20,287,6,0,22,0,11:28:48,Dark,None,261
73,Shield Dust,0,8,0,14,2024-01-28,7,0,19,27,70,1,0,Grass,15,0,2,0,0,None,2,3,3090154806,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Docile,0,2192337443,983330581,4,0,none,0,False,48390,6,0,10,7,0,15,291,6,0,13,0,11:29:00,Bug,None,265
40,Run Away,0,8,0,1,2024-01-28,7,0,17,27,70,1,0,Ground,15,0,9,0,0,None,2,3,2595483483,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,404718968,4,0,none,0,False,30184,6,0,2,6,0,0,287,7,0,11,0,11:29:12,Dark,None,261
107,Run Away,0,9,0,30,2024-01-28,7,0,17,27,70,1,0,Fighting,15,0,22,0,0,None,2,3,1115244587,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Brave,0,2192337443,3235193352,4,0,none,0,False,2642,7,0,18,7,0,14,287,6,0,6,0,11:29:25,Dark,None,261
103,Rain Dish,1,7,0,5,2024-01-28,8,0,29,96,70,1,0,Water,17,0,18,0,0,None,2,4,2455381280,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naive,0,2192337443,284577539,4,0,none,0,False,46970,8,0,14,8,0,17,296,8,0,20,0,11:29:38,Water,Grass,270
107,Run Away,0,9,0,30,2024-01-28,7,0,21,27,70,1,0,Psychic,15,0,18,0,0,None,2,3,965641978,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quirky,0,2192337443,3139628249,4,0,none,0,False,49012,7,0,19,7,0,17,287,7,0,2,0,11:29:50,Dark,None,261
65,Run Away,0,8,0,12,2024-01-28,6,0,13,27,70,1,0,Psychic,15,0,0,0,0,None,2,3,3365020666,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Gentle,0,2192337443,1245596121,4,0,none,0,False,60264,7,0,11,6,0,3,287,7,0,26,0,11:30:04,Dark,None,261
115,Shield Dust,0,8,0,16,2024-01-28,7,0,28,27,70,1,0,Bug,15,0,7,0,0,None,2,3,2554620390,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Impish,0,2192337443,451412933,4,0,none,0,False,61858,5,0,19,7,0,22,291,6,0,23,0,11:30:18,Bug,None,265
55,Shield Dust,0,8,0,19,2024-01-28,7,0,0,27,70,1,0,Fire,16,0,21,0,0,None,2,3,1005386760,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Relaxed,0,2192337443,3108017707,4,0,none,0,False,51172,6,0,0,6,0,3,291,5,0,12,0,11:30:31,Bug,None,265
128,Pickup,0,8,0,23,2024-01-28,8,0,18,64,70,1,0,Rock,17,0,10,0,0,None,2,4,2920919812,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Hasty,0,2192337443,750115111,4,0,none,0,False,7453,8,0,25,9,0,24,289,11,0,28,0,11:30:46,Normal,None,263
93,Pickup,0,5,0,6,2024-01-28,7,0,8,27,70,1,0,Bug,15,0,23,0,0,None,2,3,276897589,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bold,0,2192337443,2452452630,4,0,none,0,False,4020,7,0,27,8,0,20,289,8,0,9,0,11:30:59,Normal,None,263
139,Swift Swim,0,8,0,24,2024-01-28,8,0,28,96,70,1,0,Water,18,0,23,0,0,None,2,4,412047023,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quirky,0,2192337443,2586000524,4,0,none,0,False,20000,8,0,18,9,0,15,296,8,0,31,0,11:31:11,Water,Grass,270
67,Pickup,0,7,0,12,2024-01-28,8,0,23,27,70,1,0,Fire,15,0,7,0,0,None,2,3,3673021588,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Careful,0,2192337443,1480701623,4,0,none,0,False,1657,6,0,14,7,0,9,289,8,0,2,0,11:31:23,Normal,None,263
