IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
85,Trace,1,6,0,19,2024-04-29,7,0,17,80,35,1,0,Flying,16,0,3,0,0,None,2,4,2377085108,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Bold,0,2192337443,251861655,4,0,none,0,False,64795,9,0,14,9,0,30,393,8,0,2,0,19:49:50,Psychic,None,280
80,Pickup,0,7,0,21,2024-04-29,7,0,7,27,70,1,0,Flying,15,0,20,0,0,None,2,3,613746144,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Rash,0,2192337443,2788782019,4,0,none,0,False,8565,7,0,14,6,0,10,289,8,0,8,0,19:50:08,Normal,None,263
58,Swift Swim,0,7,0,13,2024-04-29,7,0,13,96,70,1,0,Psychic,17,0,18,0,0,None,2,4,1344924527,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Careful,0,2192337443,3531964748,4,0,none,0,False,47942,7,0,3,9,0,1,296,7,0,10,0,19:50:20,Water,Grass,270
122,Pickup,0,7,0,19,2024-04-29,9,0,29,64,70,1,139,Psychic,17,0,12,0,0,Oran Berry,2,4,829253992,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bold,0,2192337443,3015770955,4,0,none,0,False,22533,8,0,15,9,0,21,289,10,0,26,0,19:50:33,Normal,None,263
77,Run Away,0,9,0,28,2024-04-29,7,0,17,27,70,1,0,Fighting,15,0,6,0,0,None,2,3,2209326659,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,17026144,4,0,none,0,False,9708,6,0,2,6,0,12,287,7,0,12,0,19:50:46,Dark,None,261
56,Shield Dust,0,7,0,6,2024-04-29,7,0,5,27,70,1,0,Dragon,16,0,12,0,0,None,2,3,1338744816,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Rash,0,2192337443,3446142419,4,0,none,0,False,53307,6,0,3,6,0,19,291,6,0,11,0,19:51:00,Bug,None,265
70,Run Away,0,8,0,2,2024-04-29,7,0,15,27,70,1,0,Psychic,15,0,11,0,0,None,2,3,2838649763,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,731787648,4,0,none,0,False,62097,6,0,27,7,0,15,287,7,0,0,0,19:51:13,Dark,None,261
102,Swift Swim,0,7,0,20,2024-04-29,6,0,8,57,70,1,0,Ice,15,0,7,0,0,None,2,3,2727752411,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lonely,0,2192337443,540694776,4,0,none,0,False,36941,8,0,29,8,0,7,296,7,0,31,0,19:51:25,Water,Grass,270
76,Swift Swim,0,7,0,22,2024-04-29,5,0,3,57,70,1,0,Rock,15,0,8,0,0,None,2,3,556307883,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lonely,0,2192337443,2743402376,4,0,none,0,False,46211,7,0,17,8,0,8,296,7,0,18,0,19:51:37,Water,Grass,270
99,Run Away,0,8,0,14,2024-04-29,7,0,5,27,70,1,0,Ghost,15,0,26,0,0,None,2,3,788150018,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,2891341089,4,0,none,0,False,6648,7,0,19,6,0,20,287,7,0,15,0,19:51:50,Dark,None,261
96,Run Away,0,8,0,8,2024-04-29,7,0,11,27,70,1,0,Dragon,15,0,28,0,0,None,2,3,3508274454,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Impish,0,2192337443,1404071733,4,0,none,0,False,54282,5,0,1,7,0,23,287,7,0,25,0,19:52:02,Dark,None,261
79,Pickup,0,7,0,28,2024-04-29,9,0,19,64,70,1,0,Fighting,17,0,6,0,0,None,2,4,24614344,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Calm,0,2192337443,2212233195,4,0,none,0,False,38079,7,0,0,9,0,22,289,9,0,4,0,19:52:16,Normal,None,263
93,Swift Swim,0,7,0,10,2024-04-29,7,0,7,57,70,1,0,Psychic,16,0,24,0,0,None,2,3,631806163,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Impish,0,2192337443,2802119408,4,0,none,0,False,48507,6,0,3,8,0,23,296,7,0,26,0,19:52:29,Water,Grass,270
101,Run Away,0,8,0,5,2024-04-29,7,0,14,27,70,1,0,Poison,15,0,23,0,0,None,2,3,1947699545,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Brave,0,2192337443,4139508602,4,0,none,0,False,64846,7,0,24,7,0,28,287,6,0,7,0,19:52:42,Dark,None,261
95,Shield Dust,0,7,0,16,2024-04-29,7,0,18,27,70,1,0,Ice,16,0,12,0,0,None,2,3,1114091009,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,3234579490,4,0,none,0,False,60518,6,0,21,7,0,13,291,6,0,15,0,19:52:56,Bug,None,265
111,Run Away,0,9,0,30,2024-04-29,7,0,11,27,70,1,0,Fighting,15,0,28,0,0,None,2,3,3779798387,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naughty,0,2192337443,1676103504,4,0,none,0,False,50232,7,0,14,6,0,28,287,7,0,0,0,19:53:08,Dark,None,261
126,Run Away,0,9,0,30,2024-04-29,7,0,27,27,70,1,0,Rock,15,0,26,0,0,None,2,3,3392323348,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,1218368823,4,0,none,0,False,29990,5,0,1,7,0,24,287,7,0,18,0,19:53:21,Dark,None,261
146,Pickup,0,8,0,22,2024-04-29,8,0,7,64,70,1,0,Psychic,18,0,27,0,0,None,2,4,3545517793,301994751,0,18,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lax,0,2192337443,1375216834,4,0,none,0,False,40373,8,0,29,8,0,31,289,11,0,30,0,19:53:34,Normal,None,263
48,Shield Dust,0,8,0,10,2024-04-29,7,0,13,27,70,1,0,Flying,15,0,1,0,0,None,2,3,3316131573,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,1191464150,4,0,none,0,False,58205,6,0,8,6,0,2,291,6,0,14,0,19:53:46,Bug,None,265
104,Shield Dust,0,9,0,25,2024-04-29,8,0,13,64,70,1,0,Psychic,18,0,30,0,0,None,2,4,1058039967,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,3183215292,4,0,none,0,False,22415,6,0,1,8,0,27,291,5,0,8,0,19:53:58,Bug,None,265
89,Shield Dust,0,9,0,14,2024-04-29,8,0,8,64,70,1,0,Ground,18,0,10,0,0,None,2,4,3598114635,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Relaxed,0,2192337443,1423619432,4,0,none,0,False,2365,7,0,15,8,0,20,291,6,0,22,0,19:54:11,Bug,None,265
99,Run Away,0,9,0,25,2024-04-29,7,0,11,27,70,1,0,Steel,15,0,1,0,0,None,2,3,2007236630,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Sassy,0,2192337443,4110969397,4,0,none,0,False,30642,7,0,11,7,0,24,287,6,0,27,0,19:54:23,Dark,None,261
102,Rain Dish,1,7,0,17,2024-04-29,6,0,10,57,70,1,0,Ghost,15,0,13,0,0,None,2,3,3487030118,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Mild,0,2192337443,1299951941,4,0,none,0,False,5297,8,0,23,8,0,30,296,7,0,9,0,19:54:35,Water,Grass,270
132,Run Away,0,9,0,31,2024-04-29,7,0,17,27,70,1,0,Psychic,15,0,28,0,0,None,2,3,3185835232,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Sassy,0,2192337443,1062180547,4,0,none,0,False,16643,7,0,27,7,0,15,287,6,0,14,0,19:54:49,Dark,None,261
126,Run Away,0,11,0,16,2024-04-29,8,0,31,64,70,1,0,Flying,18,0,31,0,0,None,2,4,763905532,301994751,0,18,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,2938384351,4,0,none,0,False,26740,7,0,0,8,0,30,287,8,0,18,0,19:55:02,Dark,None,261
132,Run Away,0,11,0,17,2024-04-29,8,0,28,64,70,1,135,Fighting,17,0,9,0,0,Pecha Berry,2,4,3123583548,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naughty,0,2192337443,948072479,4,0,none,0,False,40978,8,0,30,7,0,20,287,8,0,28,0,19:55:14,Dark,None,261
48,Shield Dust,0,8,0,2,2024-04-29,7,0,12,64,70,1,0,Fighting,17,0,8,0,0,None,2,4,2967333233,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hasty,0,2192337443,846299986,4,0,none,0,False,22956,6,0,0,7,0,10,291,7,0,16,0,19:55:26,Bug,None,265
95,Run Away,0,9,0,24,2024-04-29,7,0,23,27,70,1,0,Ghost,15,0,12,0,0,None,2,3,2176983038,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,57570781,4,0,none,0,False,40508,7,0,31,6,0,4,287,7,0,1,0,19:55:38,Dark,None,261
78,Shield Dust,0,9,0,22,2024-04-29,8,0,8,64,70,1,0,Bug,18,0,20,0,0,None,2,4,881723064,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naive,0,2192337443,3055709339,4,0,none,0,False,12854,6,0,5,6,0,12,291,7,0,11,0,19:55:51,Bug,None,265
81,Run Away,0,9,0,31,2024-04-29,7,0,3,27,70,1,0,Dragon,15,0,6,0,0,None,2,3,3406158082,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,1235858209,4,0,none,0,False,4615,7,0,19,5,0,3,287,7,0,19,0,19:56:02,Dark,None,261
90,Run Away,0,8,0,0,2024-04-29,8,0,14,64,70,1,0,Electric,18,0,30,0,0,None,2,4,3872013368,301994751,0,18,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Modest,0,2192337443,1684428315,4,0,none,0,False,56050,8,0,21,8,0,21,287,7,0,4,0,19:56:17,Dark,None,261
76,Shield Dust,0,9,0,14,2024-04-29,9,0,31,64,70,1,0,Fire,17,0,6,0,0,None,2,4,847392526,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Docile,0,2192337443,2955822381,4,0,none,0,False,7564,6,0,4,8,0,15,291,6,0,6,0,19:56:29,Bug,None,265
72,Shield Dust,0,8,0,19,2024-04-29,7,0,3,27,70,1,0,Ground,15,0,5,0,0,None,2,3,3659929809,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,1485468402,4,0,none,0,False,49911,6,0,0,7,0,26,291,5,0,19,0,19:56:44,Bug,None,265
82,Run Away,0,9,0,7,2024-04-29,8,0,22,64,70,1,0,Grass,17,0,5,0,0,None,2,4,4181309393,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,2073419250,4,0,none,0,False,20200,7,0,0,8,0,25,287,8,0,23,0,19:56:56,Dark,None,261
106,Run Away,0,9,0,27,2024-04-29,7,0,15,27,70,1,0,Psychic,15,0,12,0,0,None,2,3,411513193,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,2586532682,4,0,none,0,False,10734,7,0,21,6,0,5,287,6,0,26,0,19:57:09,Dark,None,261
145,Shield Dust,0,8,0,26,2024-04-29,8,0,23,64,70,1,0,Bug,18,0,29,0,0,None,2,4,555239956,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Timid,0,2192337443,2746490935,4,0,none,0,False,27404,6,0,7,8,0,30,291,7,0,30,0,19:57:21,Bug,None,265
70,Shield Dust,0,6,0,0,2024-04-29,7,0,3,27,70,1,0,Poison,16,0,22,0,0,None,2,3,3681658060,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,1507708655,4,0,none,0,False,32701,6,0,10,7,0,12,291,6,0,23,0,19:57:34,Bug,None,265
50,Shield Dust,0,8,0,14,2024-04-29,7,0,0,64,70,1,0,Electric,18,0,18,0,0,None,2,4,2375991334,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,254978565,4,0,none,0,False,19896,6,0,5,7,0,5,291,6,0,8,0,19:57:46,Bug,None,265
99,Pickup,0,7,0,11,2024-04-29,9,0,24,64,70,1,0,Grass,17,0,2,0,0,None,2,4,4120354092,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Hardy,0,2192337443,2000418575,4,0,none,0,False,26811,8,0,22,9,0,31,289,10,0,9,0,19:57:58,Normal,None,263
79,Shield Dust,0,6,0,1,2024-04-29,7,0,6,27,70,1,0,Grass,16,0,14,0,0,None,2,3,3623241253,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Calm,0,2192337443,1431972870,4,0,none,0,False,37331,6,0,20,7,0,17,291,6,0,21,0,19:58:10,Bug,None,265
87,Run Away,0,8,0,15,2024-04-29,7,0,24,27,70,1,0,Poison,15,0,13,0,0,None,2,3,2957080083,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,854400048,4,0,none,0,False,50770,5,0,6,7,0,12,287,7,0,17,0,19:58:23,Dark,None,261
96,Run Away,0,7,0,8,2024-04-29,7,0,23,27,70,1,135,Rock,15,0,16,0,0,Pecha Berry,2,3,3669300691,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,1478066160,4,0,none,0,False,53094,7,0,17,7,0,30,287,7,0,2,0,19:58:40,Dark,None,261
107,Rain Dish,1,7,0,23,2024-04-29,7,0,21,57,70,1,0,Bug,15,0,14,0,0,None,2,3,2561370986,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Sassy,0,2192337443,436666697,4,0,none,0,False,62401,8,0,25,8,0,14,296,6,0,10,0,19:58:53,Water,Grass,270
86,Trace,1,7,0,11,2024-04-29,8,0,27,80,35,1,0,Flying,16,0,12,0,0,None,2,4,2257693706,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Naive,0,2192337443,71157289,4,0,none,0,False,10907,8,0,4,7,0,12,393,9,0,20,0,19:59:04,Psychic,None,280
105,Run Away,0,7,0,19,2024-04-29,7,0,1,27,70,1,0,Dragon,15,0,24,0,0,None,2,3,2551304431,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Modest,0,2192337443,448641740,4,0,none,0,False,18686,7,0,7,7,0,27,287,7,0,27,0,19:59:18,Dark,None,261
114,Synchronize,0,7,0,9,2024-04-29,8,0,26,80,35,1,0,Ice,16,0,14,0,0,None,2,4,4160278329,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Serious,0,2192337443,1968481562,4,0,none,0,False,14529,9,0,27,8,0,9,393,9,0,29,0,19:59:30,Psychic,None,280
91,Run Away,0,8,0,11,2024-04-29,6,0,9,27,70,1,135,Ice,16,0,31,0,0,Pecha Berry,2,3,4281131750,268439807,0,16,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Gentle,0,2192337443,2105575621,4,0,none,0,False,7626,7,0,7,7,0,9,287,7,0,24,0,19:59:44,Dark,None,261
49,Shield Dust,0,7,0,8,2024-04-29,6,0,2,27,70,1,0,Electric,15,0,5,0,0,None,2,3,1770607923,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hasty,0,2192337443,3945086736,4,0,none,0,False,15546,6,0,15,7,0,13,291,6,0,6,0,19:59:56,Bug,None,265
97,Run Away,0,8,0,20,2024-04-29,7,0,9,27,70,1,0,Dragon,15,0,11,0,0,None,2,3,1389747090,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,3497636273,4,0,none,0,False,35143,6,0,29,7,0,17,287,7,0,11,0,20:00:08,Dark,None,261
107,Run Away,0,10,0,15,2024-04-29,9,0,30,64,70,1,0,Dragon,17,0,11,0,0,None,2,4,1250849308,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,3357677631,4,0,none,0,False,14482,8,0,19,8,0,25,287,8,0,7,0,20:00:21,Dark,None,261
85,Swift Swim,0,7,0,2,2024-04-29,8,0,30,96,70,1,0,Water,17,0,9,0,0,None,2,4,3813780737,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Jolly,0,2192337443,1644021538,4,0,none,0,False,20048,7,0,10,10,0,31,296,7,0,3,0,20:00:34,Water,Grass,270
126,Shield Dust,0,9,0,24,2024-04-29,8,0,23,64,70,1,0,Dragon,18,0,10,0,0,None,2,4,895273514,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,3086000137,4,0,none,0,False,65398,7,0,21,8,0,25,291,7,0,23,0,20:00:46,Bug,None,265
98,Run Away,0,9,0,9,2024-04-29,7,0,15,64,70,1,0,Grass,17,0,24,0,0,None,2,4,2778267960,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,657812251,4,0,none,0,False,42145,7,0,2,8,0,31,287,8,0,17,0,20:00:59,Dark,None,261
103,Trace,1,6,0,18,2024-04-29,7,0,14,80,35,1,0,Bug,17,0,31,0,0,None,2,4,1516082640,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Bold,0,2192337443,3639738355,4,0,none,0,False,53133,9,0,23,7,0,4,393,8,0,13,0,20:01:11,Psychic,None,280
111,Shield Dust,0,7,0,6,2024-04-29,6,0,26,27,70,1,0,Ground,16,0,26,0,0,None,2,3,1393319728,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,3516937491,4,0,none,0,False,3132,6,0,19,6,0,4,291,7,0,30,0,20:01:25,Bug,None,265
99,Shield Dust,0,8,0,14,2024-04-29,7,0,26,27,70,1,0,Ground,16,0,24,0,0,None,2,3,4130117977,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Rash,0,2192337443,1954607994,4,0,none,0,False,28533,6,0,1,6,0,30,291,6,0,4,0,20:01:37,Bug,None,265
85,Shield Dust,0,8,0,0,2024-04-29,8,0,23,64,70,1,0,Ground,18,0,17,0,0,None,2,4,1005906817,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naive,0,2192337443,3109585314,4,0,none,0,False,53365,7,0,18,6,0,14,291,7,0,13,0,20:01:51,Bug,None,265
109,Run Away,0,8,0,0,2024-04-29,7,0,9,27,70,1,0,Grass,15,0,26,0,0,None,2,3,1325111143,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,3428318532,4,0,none,0,False,55708,7,0,20,7,0,27,287,6,0,27,0,20:02:03,Dark,None,261
53,Run Away,0,8,0,20,2024-04-29,7,0,10,27,70,1,0,Steel,15,0,0,0,0,None,2,3,2397579916,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quirky,0,2192337443,205799599,4,0,none,0,False,42084,6,0,2,7,0,19,287,7,0,2,0,20:02:15,Dark,None,261
65,Synchronize,0,7,0,5,2024-04-29,7,0,16,80,35,1,0,Fire,16,0,9,0,0,None,2,4,2917414269,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Impish,0,2192337443,793272158,4,0,none,0,False,39065,7,0,2,9,0,31,393,8,0,2,0,20:02:28,Psychic,None,280
76,Shield Dust,0,7,0,8,2024-04-29,7,0,31,27,70,1,0,Fire,15,0,2,0,0,None,2,3,2607313738,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hasty,0,2192337443,432281961,4,0,none,0,False,59426,6,0,6,7,0,17,291,6,0,12,0,20:02:40,Bug,None,265
74,Run Away,0,8,0,5,2024-04-29,7,0,4,27,70,1,0,Grass,15,0,29,0,0,None,2,3,4158018242,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,1970944225,4,0,none,0,False,42260,7,0,14,7,0,11,287,7,0,11,0,20:02:55,Dark,None,261
80,Run Away,0,8,0,2,2024-04-29,6,0,28,27,70,1,0,Water,15,0,10,0,0,None,2,3,2999464522,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,811882601,4,0,none,0,False,32898,7,0,30,6,0,1,287,7,0,9,0,20:03:06,Dark,None,261
77,Shield Dust,0,7,0,7,2024-04-29,7,0,6,27,70,1,0,Grass,16,0,22,0,0,None,2,3,3861368840,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,1686878763,4,0,none,0,False,13871,6,0,28,6,0,5,291,6,0,9,0,20:03:21,Bug,None,265
52,Swift Swim,0,6,0,5,2024-04-29,7,0,13,57,70,1,0,Ground,15,0,1,0,0,None,2,3,3999634813,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Jolly,0,2192337443,1825177438,4,0,none,0,False,31512,6,0,6,8,0,4,296,7,0,23,0,20:03:35,Water,Grass,270
95,Pickup,0,7,0,31,2024-04-29,6,0,17,27,70,1,139,Water,15,0,12,0,0,Oran Berry,2,3,2043320377,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Mild,0,2192337443,4217827866,4,0,none,0,False,57843,7,0,20,7,0,7,289,8,0,8,0,20:03:48,Normal,None,263
83,Shield Dust,0,9,0,23,2024-04-29,7,0,2,64,70,1,0,Poison,17,0,3,0,0,None,2,4,2641586783,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Careful,0,2192337443,534708348,4,0,none,0,False,63276,5,0,8,8,0,16,291,7,0,31,0,20:04:02,Bug,None,265
122,Run Away,0,7,0,12,2024-04-29,8,0,31,27,70,1,0,Dragon,16,0,30,0,0,None,2,3,3074456764,268439807,0,16,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,904664735,4,0,none,0,False,52220,6,0,3,7,0,21,287,7,0,25,0,20:04:14,Dark,None,261
59,Run Away,0,8,0,2,2024-04-29,7,0,18,27,70,1,0,Fighting,15,0,11,0,0,None,2,3,3032562788,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,913135175,4,0,none,0,False,34981,7,0,12,7,0,8,287,7,0,8,0,20:04:26,Dark,None,261
