IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
92,Shield Dust,0,8,0,5,2023-08-01,9,0,30,64,70,1,0,Psychic,18,0,21,0,0,None,2,4,2483663833,301994751,0,18,3,4,19,Route 104,33,35,81,40,0,0,0,0,Wurmple,Rash,0,2192337443,379967994,4,0,none,0,False,10192,7,0,17,7,0,15,291,6,0,4,0,05:02:12,Bug,None,265
106,Thick Fat,0,7,0,27,2023-08-01,9,0,7,51,70,1,0,Psychic,20,0,22,0,0,None,2,4,2776995679,335549695,0,20,3,4,19,Route 104,33,35,111,40,0,0,0,0,Marill,Quiet,0,2192337443,657063292,4,0,none,0,False,13018,7,0,11,10,0,29,184,7,0,10,0,05:02:25,Water,None,183
90,Keen Eye,0,8,0,9,2023-08-01,8,0,12,125,70,1,0,Poison,19,0,8,0,0,None,2,5,2307660119,318772223,0,19,3,5,19,Route 104,45,40,55,25,0,0,0,0,Wingull,Lax,0,2192337443,186676084,4,0,none,0,False,37083,11,0,18,8,0,30,310,14,0,13,0,05:02:37,Water,Flying,278
82,Guts,0,10,0,7,2023-08-01,8,0,16,135,70,1,0,Fire,19,0,4,0,0,None,2,5,2865390312,318772223,0,19,3,5,19,Route 104,64,35,45,40,116,30,0,0,Taillow,Jolly,0,2192337443,677775563,4,0,none,0,False,51234,7,0,8,8,0,17,305,16,0,30,0,05:02:50,Normal,Flying,276
90,Huge Power,1,7,0,7,2023-08-01,10,0,12,100,70,1,0,Ghost,23,0,23,0,0,None,2,5,160618318,385882111,0,23,3,5,19,Route 104,33,35,111,40,0,0,0,0,Marill,Quirky,0,2192337443,2336144749,4,0,none,0,False,57052,8,0,25,10,0,16,184,9,0,7,0,05:03:05,Water,None,183
90,Keen Eye,0,7,0,20,2023-08-01,8,0,26,64,70,1,0,Ice,17,0,15,0,0,None,2,4,86031507,285217279,0,17,3,4,19,Route 104,45,40,55,25,0,0,0,0,Wingull,Timid,0,2192337443,2274154160,4,0,none,0,False,47539,9,0,1,7,0,7,310,13,0,21,0,05:03:18,Water,Flying,278
80,Shield Dust,0,8,0,8,2023-08-01,8,0,19,64,70,1,0,Psychic,18,0,11,0,0,None,2,4,591439045,301994751,0,18,3,4,19,Route 104,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,2716651238,4,0,none,0,False,34693,6,0,29,7,0,7,291,6,0,6,0,05:03:31,Bug,None,265
104,Run Away,0,12,0,29,2023-08-01,8,0,15,125,70,1,0,Ground,19,0,21,0,0,None,2,5,3699739804,318772223,0,19,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Lonely,0,2192337443,1579804351,4,0,none,0,False,20505,8,0,2,8,0,12,287,9,0,25,0,05:03:44,Dark,None,261
66,Run Away,0,10,0,17,2023-08-01,7,0,1,64,70,1,0,Psychic,17,0,14,0,0,None,2,4,756562541,285217279,0,17,3,4,19,Route 104,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,2947829838,4,0,none,0,False,6005,6,0,9,7,0,5,287,8,0,20,0,05:03:57,Dark,None,261
89,Shield Dust,0,9,0,23,2023-08-01,7,0,0,64,70,1,0,Electric,18,0,10,0,0,None,2,4,3057799243,301994751,0,18,3,4,19,Route 104,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,888027752,4,0,none,0,False,58889,7,0,13,8,0,21,291,6,0,22,0,05:04:10,Bug,None,265
74,Shield Dust,0,8,0,4,2023-08-01,8,0,19,64,70,1,0,Ghost,18,0,23,0,0,None,2,4,2111888572,301994751,0,18,3,4,19,Route 104,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,4283217567,4,0,none,0,False,41308,7,0,11,7,0,6,291,6,0,11,0,05:04:22,Bug,None,265
58,Huge Power,1,8,0,20,2023-08-01,10,0,11,100,70,1,0,Poison,22,0,2,0,0,None,2,5,3407083470,369104639,0,22,3,5,19,Route 104,33,35,111,40,0,0,0,0,Marill,Careful,0,2192337443,1237294573,4,0,none,0,False,15581,6,0,0,11,0,14,184,9,0,11,0,05:04:37,Water,None,183
72,Guts,0,10,0,5,2023-08-01,9,0,24,135,70,1,0,Ice,19,0,18,0,0,None,2,5,3225481385,318772223,0,19,3,5,19,Route 104,64,35,45,40,116,30,0,0,Taillow,Naive,0,2192337443,1122802314,4,0,none,0,False,12521,8,0,3,7,0,17,305,14,0,5,0,05:04:49,Normal,Flying,276
85,Run Away,0,11,0,29,2023-08-01,9,0,13,125,70,1,0,Dragon,18,0,0,0,0,None,2,5,3931611712,301994751,0,18,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Quirky,0,2192337443,1761331299,4,0,none,0,False,18455,8,0,17,8,0,3,287,9,0,23,0,05:05:02,Dark,None,261
54,Run Away,0,9,0,1,2023-08-01,7,0,13,64,70,1,0,Grass,17,0,12,0,0,None,2,4,634348255,285217279,0,17,3,4,19,Route 104,33,35,0,0,0,0,0,0,Poochyena,Hasty,0,2192337443,2808285436,4,0,none,0,False,18192,7,0,6,7,0,1,287,8,0,21,0,05:05:14,Dark,None,261
92,Run Away,0,9,0,1,2023-08-01,8,0,29,64,70,1,0,Dark,17,0,19,0,0,None,2,4,3378317214,285217279,0,17,3,4,19,Route 104,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,1274113469,4,0,none,0,False,52931,7,0,13,6,0,9,287,8,0,21,0,05:05:27,Dark,None,261
115,Guts,0,10,0,29,2023-08-01,8,0,17,96,70,1,0,Flying,18,0,31,0,0,None,2,4,1663934982,301994751,0,18,3,4,19,Route 104,64,35,45,40,116,30,0,0,Taillow,Docile,0,2192337443,3783378981,4,0,none,0,False,49451,7,0,0,7,0,8,305,13,0,30,0,05:05:41,Normal,Flying,276
79,Shield Dust,0,9,0,22,2023-08-01,8,0,10,64,70,1,0,Fighting,18,0,15,0,0,None,2,4,1663474243,301994751,0,18,3,4,19,Route 104,33,35,81,40,0,0,0,0,Wurmple,Naughty,0,2192337443,3783979104,4,0,none,0,False,63845,6,0,0,7,0,28,291,6,0,4,0,05:05:54,Bug,None,265
81,Run Away,0,10,0,5,2023-08-01,9,0,24,125,70,1,0,Ghost,18,0,4,0,0,None,2,5,421953669,301994751,0,18,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Bashful,0,2192337443,2609572518,4,0,none,0,False,39331,8,0,3,9,0,30,287,9,0,15,0,05:06:07,Dark,None,261
110,Keen Eye,0,8,0,18,2023-08-01,7,0,18,64,70,1,0,Poison,17,0,17,0,0,None,2,4,2429260311,285217279,0,17,3,4,19,Route 104,45,40,55,25,0,0,0,0,Wingull,Hasty,0,2192337443,308803636,4,0,none,0,False,732,10,0,20,8,0,30,310,13,0,7,0,05:06:19,Water,Flying,278
108,Thick Fat,0,8,0,30,2023-08-01,11,0,20,100,70,1,0,Steel,22,0,19,0,0,None,2,5,3707351161,369104639,0,22,3,5,19,Route 104,33,35,111,40,0,0,0,0,Marill,Serious,0,2192337443,1582684762,4,0,none,0,False,27776,7,0,18,10,0,3,184,9,0,18,0,05:06:32,Water,None,183
83,Guts,0,9,0,7,2023-08-01,6,0,12,96,70,1,0,Rock,17,0,19,0,0,None,2,4,1703635162,285217279,0,17,3,4,19,Route 104,64,35,45,40,116,30,0,0,Taillow,Hasty,0,2192337443,3878093561,4,0,none,0,False,3409,8,0,17,7,0,4,305,13,0,24,0,05:06:45,Normal,Flying,276
83,Run Away,0,12,0,28,2023-08-01,9,0,14,125,70,1,0,Fighting,18,0,5,0,0,None,2,5,1359093422,301994751,0,18,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Brave,0,2192337443,3551425677,4,0,none,0,False,20396,8,0,10,8,0,16,287,8,0,10,0,05:06:59,Dark,None,261
109,Run Away,0,10,0,17,2023-08-01,8,0,22,64,70,1,0,Grass,17,0,28,0,0,None,2,4,1038810502,285217279,0,17,3,4,19,Route 104,33,35,0,0,0,0,0,0,Poochyena,Sassy,0,2192337443,3209074597,4,0,none,0,False,49260,8,0,22,7,0,1,287,7,0,19,0,05:07:13,Dark,None,261
114,Run Away,0,10,0,27,2023-08-01,8,0,9,64,70,1,0,Ground,17,0,17,0,0,None,2,4,3511177915,285217279,0,17,3,4,19,Route 104,33,35,0,0,0,0,0,0,Poochyena,Quirky,0,2192337443,1407465624,4,0,none,0,False,33779,8,0,22,8,0,24,287,8,0,15,0,05:07:28,Dark,None,261
52,Run Away,0,10,0,19,2023-08-01,7,0,0,64,70,1,0,Psychic,16,0,1,0,0,None,2,4,3040826473,268439807,0,16,3,4,19,Route 104,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,932396618,4,0,none,0,False,57686,7,0,1,7,0,3,287,8,0,28,0,05:07:40,Dark,None,261
120,Run Away,0,11,0,12,2023-08-01,10,0,30,125,70,1,0,Ice,18,0,3,0,0,None,2,5,3001673556,301994751,0,18,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Quiet,0,2192337443,809864567,4,0,none,0,False,21949,9,0,23,9,0,29,287,8,0,23,0,05:07:54,Dark,None,261
84,Run Away,0,11,0,12,2023-08-01,9,0,24,125,70,1,0,Steel,19,0,25,0,0,None,2,5,1122975263,318772223,0,19,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Careful,0,2192337443,3225637948,4,0,none,0,False,31984,7,0,0,8,0,11,287,9,0,12,0,05:08:07,Dark,None,261
77,Guts,0,9,0,8,2023-08-01,7,0,4,96,70,1,0,Ground,18,0,20,0,0,None,2,4,2207955624,301994751,0,18,3,4,19,Route 104,64,35,45,40,116,30,0,0,Taillow,Sassy,0,2192337443,20369547,4,0,none,0,False,14642,7,0,11,7,0,10,305,10,0,24,0,05:08:21,Normal,Flying,276
68,Run Away,0,10,0,22,2023-08-01,8,0,6,64,70,1,0,Water,17,0,22,0,0,None,2,4,2256361743,285217279,0,17,3,4,19,Route 104,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,80818988,4,0,none,0,False,57202,6,0,4,7,0,7,287,8,0,7,0,05:08:33,Dark,None,261
92,Keen Eye,0,8,0,17,2023-08-01,8,0,2,125,70,1,0,Fighting,19,0,17,0,0,None,2,5,4075611815,318772223,0,19,3,5,19,Route 104,45,40,55,25,0,0,0,0,Wingull,Bashful,0,2192337443,1883278468,4,0,none,0,False,5195,12,0,30,8,0,4,310,14,0,22,0,05:08:46,Water,Flying,278
119,Run Away,0,10,0,26,2023-08-01,8,0,29,64,70,1,0,Dragon,17,0,11,0,0,None,2,4,228366539,285217279,0,17,3,4,19,Route 104,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,2402349800,4,0,none,0,False,38231,8,0,17,8,0,27,287,8,0,9,0,05:08:59,Dark,None,261
122,Guts,0,12,0,23,2023-08-01,8,0,28,135,70,1,0,Psychic,19,0,5,0,0,None,2,5,826650911,318772223,0,19,3,5,19,Route 104,64,35,45,40,116,30,0,0,Taillow,Lonely,0,2192337443,3018447676,4,0,none,0,False,32858,9,0,21,9,0,27,305,14,0,18,0,05:09:13,Normal,Flying,276
86,Run Away,0,10,0,4,2023-08-01,8,0,4,125,70,1,0,Ice,19,0,23,0,0,None,2,5,3599039047,318772223,0,19,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Careful,0,2192337443,1411944548,4,0,none,0,False,11459,7,0,19,9,0,31,287,8,0,5,0,05:09:26,Dark,None,261
119,Huge Power,1,6,0,16,2023-08-01,9,0,8,51,70,1,0,Steel,20,0,28,0,0,None,2,4,2910942178,335549695,0,20,3,4,19,Route 104,33,35,111,40,0,0,0,0,Marill,Modest,0,2192337443,791484865,4,0,none,0,False,56931,7,0,20,10,0,31,184,8,0,16,0,05:09:39,Water,None,183
63,Guts,0,11,0,2,2023-08-01,8,0,17,135,70,1,0,Fighting,19,0,6,0,0,None,2,5,3478748444,318772223,0,19,3,5,19,Route 104,64,35,45,40,116,30,0,0,Taillow,Adamant,0,2192337443,1307907903,4,0,none,0,False,45637,7,0,6,9,0,28,305,13,0,4,0,05:09:51,Normal,Flying,276
99,Thick Fat,0,8,0,28,2023-08-01,11,0,25,100,70,1,0,Ground,22,0,7,0,0,None,2,5,1302333477,369104639,0,22,3,5,19,Route 104,33,35,111,40,0,0,0,0,Marill,Jolly,0,2192337443,3473695238,4,0,none,0,False,17797,7,0,22,10,0,0,184,9,0,17,0,05:10:04,Water,None,183
113,Run Away,0,12,0,27,2023-08-01,8,0,1,125,70,1,0,Electric,19,0,29,0,0,None,2,5,1722673480,318772223,0,19,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Brave,0,2192337443,3825304427,4,0,none,0,False,36837,9,0,30,9,0,25,287,7,0,1,0,05:10:18,Dark,None,261
124,Shield Dust,0,9,0,23,2023-08-01,8,0,24,64,70,1,0,Grass,18,0,21,0,0,None,2,4,3712721498,301994751,0,18,3,4,19,Route 104,33,35,81,40,0,0,0,0,Wurmple,Relaxed,0,2192337443,1609025657,4,0,none,0,False,32529,7,0,22,8,0,17,291,6,0,17,0,05:10:32,Bug,None,265
116,Keen Eye,0,7,0,14,2023-08-01,8,0,18,64,70,1,0,Poison,17,0,3,0,0,None,2,4,3314732134,285217279,0,17,3,4,19,Route 104,45,40,55,25,0,0,0,0,Wingull,Impish,0,2192337443,1195288133,4,0,none,0,False,2548,9,0,28,8,0,22,310,13,0,31,0,05:10:45,Water,Flying,278
119,Keen Eye,0,8,0,16,2023-08-01,8,0,29,64,70,1,0,Ghost,18,0,26,0,0,None,2,4,2843822760,301994751,0,18,3,4,19,Route 104,45,40,55,25,0,0,0,0,Wingull,Naive,0,2192337443,724377739,4,0,none,0,False,58153,10,0,21,7,0,18,310,13,0,9,0,05:10:58,Water,Flying,278
115,Thick Fat,0,8,0,30,2023-08-01,11,0,29,100,70,1,0,Ground,22,0,5,0,0,None,2,5,2323699797,369104639,0,22,3,5,19,Route 104,33,35,111,40,0,0,0,0,Marill,Careful,0,2192337443,137146998,4,0,none,0,False,21205,7,0,24,11,0,0,184,10,0,27,0,05:11:10,Water,None,183
67,Thick Fat,0,7,0,12,2023-08-01,10,0,6,100,70,1,0,Electric,22,0,13,0,0,None,2,5,868374517,369104639,0,22,3,5,19,Route 104,33,35,111,40,0,0,0,0,Marill,Sassy,0,2192337443,2976792022,4,0,none,0,False,25655,8,0,25,11,0,3,184,8,0,8,0,05:11:23,Water,None,183
77,Run Away,0,9,0,17,2023-08-01,7,0,1,64,70,1,0,Steel,18,0,31,0,0,None,2,4,3564985924,301994751,0,18,3,4,19,Route 104,33,35,0,0,0,0,0,0,Poochyena,Modest,0,2192337443,1456551015,4,0,none,0,False,35385,8,0,15,7,0,8,287,8,0,5,0,05:11:36,Dark,None,261
93,Guts,0,9,0,5,2023-08-01,8,0,20,96,70,1,0,Fire,17,0,19,0,0,None,2,4,1132714380,285217279,0,17,3,4,19,Route 104,64,35,45,40,116,30,0,0,Taillow,Naughty,0,2192337443,3241128879,4,0,none,0,False,39439,8,0,22,7,0,15,305,12,0,12,0,05:11:49,Normal,Flying,276
45,Run Away,0,8,0,1,2023-08-01,8,0,7,64,70,1,0,Steel,17,0,21,0,0,None,2,4,245814310,285217279,0,17,3,4,19,Route 104,33,35,0,0,0,0,0,0,Poochyena,Calm,0,2192337443,2349514245,4,0,none,0,False,55936,7,0,7,7,0,8,287,7,0,1,0,05:12:04,Dark,None,261
92,Shield Dust,0,9,0,15,2023-08-01,8,0,13,64,70,1,0,Grass,17,0,2,0,0,None,2,4,3813785444,285217279,0,17,3,4,19,Route 104,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,1644025159,4,0,none,0,False,23605,7,0,24,7,0,29,291,6,0,9,0,05:12:16,Bug,None,265
69,Shield Dust,0,9,0,21,2023-08-01,7,0,23,64,70,1,0,Bug,17,0,4,0,0,None,2,4,3833257219,285217279,0,17,3,4,19,Route 104,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,1725347616,4,0,none,0,False,14713,7,0,17,7,0,2,291,6,0,2,0,05:12:29,Bug,None,265
65,Run Away,0,10,0,17,2023-08-01,7,0,2,64,70,1,0,Ghost,17,0,10,0,0,None,2,4,998301272,285217279,0,17,3,4,19,Route 104,33,35,0,0,0,0,0,0,Poochyena,Sassy,0,2192337443,3106714747,4,0,none,0,False,58840,8,0,23,7,0,8,287,7,0,5,0,05:12:43,Dark,None,261
114,Run Away,0,9,0,28,2023-08-01,7,0,3,64,70,1,0,Dragon,17,0,28,0,0,None,2,4,667692316,285217279,0,17,3,4,19,Route 104,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,2774550335,4,0,none,0,False,2768,8,0,17,8,0,17,287,8,0,21,0,05:13:01,Dark,None,261
103,Shield Dust,0,8,0,6,2023-08-01,7,0,1,64,70,1,0,Fire,18,0,17,0,0,None,2,4,784081423,301994751,0,18,3,4,19,Route 104,33,35,81,40,0,0,0,0,Wurmple,Naughty,0,2192337443,2886748204,4,0,none,0,False,3251,7,0,30,7,0,29,291,7,0,20,0,05:13:13,Bug,None,265
100,Run Away,0,10,0,4,2023-08-01,9,0,20,125,70,1,0,Bug,20,0,30,0,0,None,2,5,2386360987,335549695,0,20,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Quirky,0,2192337443,210800824,4,0,none,0,False,29863,9,0,23,8,0,4,287,9,0,19,0,05:13:26,Dark,None,261
108,Run Away,0,11,0,12,2023-08-01,9,0,24,125,70,1,0,Steel,18,0,9,0,0,None,2,5,3986255990,301994751,0,18,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Hardy,0,2192337443,1865751125,4,0,none,0,False,40431,9,0,28,8,0,9,287,9,0,26,0,05:13:39,Dark,None,261
94,Run Away,0,11,0,13,2023-08-01,8,0,16,125,70,1,0,Fire,18,0,2,0,0,None,2,5,2775042685,301994751,0,18,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Hasty,0,2192337443,667656286,4,0,none,0,False,28442,9,0,24,9,0,29,287,9,0,10,0,05:13:53,Dark,None,261
65,Shield Dust,0,9,0,27,2023-08-01,8,0,6,64,70,1,0,Ghost,18,0,10,0,0,None,2,4,3253488895,301994751,0,18,3,4,19,Route 104,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,1128277724,4,0,none,0,False,36115,6,0,5,7,0,2,291,7,0,15,0,05:14:06,Bug,None,265
91,Shield Dust,0,9,0,14,2023-08-01,8,0,9,64,70,1,0,Ghost,18,0,28,0,0,None,2,4,2107465451,301994751,0,18,3,4,19,Route 104,33,35,81,40,0,0,0,0,Wurmple,Docile,0,2192337443,4281414856,4,0,none,0,False,9078,7,0,15,7,0,6,291,7,0,19,0,05:14:19,Bug,None,265
120,Thick Fat,0,7,0,9,2023-08-01,11,0,25,100,70,1,0,Psychic,23,0,24,0,0,None,2,5,1774977003,385882111,0,23,3,5,19,Route 104,33,35,111,40,0,0,0,0,Marill,Serious,0,2192337443,3949434312,4,0,none,0,False,38432,8,0,21,11,0,21,184,10,0,20,0,05:14:35,Water,None,183
93,Run Away,0,11,0,14,2023-08-01,9,0,25,125,70,1,0,Psychic,19,0,12,0,0,None,2,5,1765897393,318772223,0,19,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Bashful,0,2192337443,3958185618,4,0,none,0,False,7664,9,0,21,8,0,3,287,9,0,18,0,05:14:48,Dark,None,261
128,Thick Fat,0,8,0,27,2023-08-01,12,0,26,100,70,1,0,Rock,22,0,14,0,0,None,2,5,1417642509,369104639,0,22,3,5,19,Route 104,33,35,111,40,0,0,0,0,Marill,Impish,0,2192337443,3604211758,4,0,none,0,False,54898,7,0,29,11,0,26,184,9,0,6,0,05:15:01,Water,None,183
79,Keen Eye,0,7,0,4,2023-08-01,8,0,29,64,70,1,0,Grass,17,0,10,0,0,None,2,4,2478763671,285217279,0,17,3,4,19,Route 104,45,40,55,25,0,0,0,0,Wingull,Quiet,0,2192337443,286426292,4,0,none,0,False,32041,9,0,14,7,0,1,310,10,0,21,0,05:15:15,Water,Flying,278
133,Huge Power,1,7,0,15,2023-08-01,11,0,24,100,70,1,0,Grass,23,0,24,0,0,None,2,5,3621104318,385882111,0,23,3,5,19,Route 104,33,35,111,40,0,0,0,0,Marill,Hardy,0,2192337443,1434042525,4,0,none,0,False,32107,8,0,20,11,0,31,184,9,0,19,0,05:15:27,Water,None,183
115,Run Away,0,11,0,24,2023-08-01,8,0,26,125,70,1,0,Flying,19,0,10,0,0,None,2,5,1048475982,318772223,0,19,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Mild,0,2192337443,3167884141,4,0,none,0,False,18224,9,0,22,8,0,10,287,9,0,23,0,05:15:40,Dark,None,261
106,Keen Eye,0,8,0,15,2023-08-01,7,0,9,64,70,1,0,Bug,18,0,31,0,0,None,2,4,391251027,301994751,0,18,3,4,19,Route 104,45,40,55,25,0,0,0,0,Wingull,Hardy,0,2192337443,2516479600,4,0,none,0,False,4865,9,0,11,8,0,16,310,12,0,24,0,05:15:53,Water,Flying,278
78,Run Away,0,9,0,8,2023-08-01,7,0,12,64,70,1,0,Electric,17,0,10,0,0,None,2,4,4056243649,285217279,0,17,3,4,19,Route 104,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,1936275426,4,0,none,0,False,44036,8,0,25,8,0,19,287,7,0,4,0,05:16:07,Dark,None,261
66,Shield Dust,0,9,0,14,2023-08-01,7,0,2,64,70,1,0,Poison,18,0,23,0,0,None,2,4,4101217938,301994751,0,18,3,4,19,Route 104,33,35,81,40,0,0,0,0,Wurmple,Relaxed,0,2192337443,1994388657,4,0,none,0,False,27361,6,0,0,8,0,24,291,5,0,3,0,05:16:21,Bug,None,265
53,Run Away,0,8,0,13,2023-08-01,7,0,3,64,70,1,0,Ice,16,0,3,0,0,None,2,4,2741231018,268439807,0,16,3,4,19,Route 104,33,35,0,0,0,0,0,0,Poochyena,Modest,0,2192337443,567261065,4,0,none,0,False,32457,8,0,15,7,0,1,287,8,0,18,0,05:16:34,Dark,None,261
72,Shield Dust,0,8,0,3,2023-08-01,8,0,6,64,70,1,0,Fighting,18,0,19,0,0,None,2,4,1142957632,301994751,0,18,3,4,19,Route 104,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,3331083363,4,0,none,0,False,25184,6,0,14,7,0,12,291,7,0,18,0,05:16:46,Bug,None,265
131,Run Away,0,9,0,5,2023-08-01,7,0,19,64,70,1,0,Ice,18,0,31,0,0,None,2,4,221798377,301994751,0,18,3,4,19,Route 104,33,35,0,0,0,0,0,0,Poochyena,Hasty,0,2192337443,2408854986,4,0,none,0,False,21201,8,0,23,8,0,27,287,8,0,26,0,05:16:59,Dark,None,261
86,Run Away,0,11,0,18,2023-08-01,8,0,5,125,70,1,0,Ghost,19,0,15,0,0,None,2,5,1420816516,318772223,0,19,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Careful,0,2192337443,3590560423,4,0,none,0,False,42027,7,0,5,9,0,24,287,9,0,19,0,05:17:12,Dark,None,261
