IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
86,Run Away,0,9,0,7,2024-02-20,9,0,30,64,70,1,0,Ghost,17,0,9,0,0,None,2,4,3809655078,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,1639895813,4,0,none,0,False,23092,6,0,9,7,0,0,287,9,0,31,0,14:05:41,Dark,None,261
114,Rain Dish,1,7,0,28,2024-02-20,7,0,15,57,70,1,0,Fire,15,0,18,0,0,None,2,3,15215686,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quirky,0,2192337443,2185512549,4,0,none,0,False,11438,8,0,26,8,0,7,296,7,0,20,0,14:05:53,Water,Grass,270
101,Pickup,0,8,0,23,2024-02-20,8,0,0,64,70,1,0,Electric,17,0,12,0,0,None,2,4,96853809,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Rash,0,2192337443,2271851794,4,0,none,0,False,56052,8,0,19,8,0,21,289,10,0,26,0,14:06:08,Normal,None,263
76,Run Away,0,10,0,18,2024-02-20,8,0,7,64,70,1,0,Rock,17,0,8,0,0,None,2,4,546124516,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,2720094407,4,0,none,0,False,4713,7,0,9,8,0,28,287,7,0,6,0,14:06:21,Dark,None,261
126,Pickup,0,7,0,26,2024-02-20,8,0,27,27,70,1,0,Rock,15,0,22,0,0,None,2,3,4218927112,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Careful,0,2192337443,2044449323,4,0,none,0,False,17279,6,0,27,7,0,2,289,9,0,22,0,14:06:33,Normal,None,263
93,Swift Swim,0,7,0,3,2024-02-20,8,0,16,96,70,1,0,Fire,18,0,29,0,0,None,2,4,1360688529,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quiet,0,2192337443,3551928242,4,0,none,0,False,9355,9,0,20,9,0,15,296,6,0,10,0,14:06:45,Water,Grass,270
74,Pickup,0,6,0,28,2024-02-20,7,0,9,27,70,1,0,Rock,15,0,14,0,0,None,2,3,1436778315,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Timid,0,2192337443,3608089960,4,0,none,0,False,10984,6,0,5,8,0,18,289,8,0,0,0,14:06:58,Normal,None,263
83,Run Away,0,8,0,11,2024-02-20,7,0,25,27,70,1,0,Flying,15,0,9,0,0,None,2,3,383474896,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,2490840819,4,0,none,0,False,18955,6,0,6,6,0,30,287,7,0,2,0,14:07:10,Dark,None,261
131,Pickup,0,7,0,17,2024-02-20,8,0,23,27,70,1,0,Ground,15,0,10,0,0,None,2,3,2208135430,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Docile,0,2192337443,19993381,4,0,none,0,False,64155,7,0,26,8,0,28,289,9,0,27,0,14:07:22,Normal,None,263
53,Run Away,0,8,0,6,2024-02-20,7,0,2,27,70,1,0,Electric,15,0,15,0,0,None,2,3,4116106303,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,2012915228,4,0,none,0,False,14697,5,0,5,6,0,3,287,7,0,22,0,14:07:35,Dark,None,261
102,Pickup,0,5,0,3,2024-02-20,8,0,25,27,70,1,0,Flying,16,0,26,0,0,None,2,3,3304284821,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Calm,0,2192337443,1180633270,4,0,none,0,False,42598,7,0,28,7,0,4,289,9,0,16,0,14:07:48,Normal,None,263
111,Rain Dish,1,8,0,16,2024-02-20,8,0,28,96,70,1,0,Ground,18,0,26,0,0,None,2,4,1708160226,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Impish,0,2192337443,3883671233,4,0,none,0,False,4402,8,0,23,9,0,14,296,7,0,4,0,14:08:00,Water,Grass,270
99,Shield Dust,0,8,0,21,2024-02-20,7,0,29,27,70,1,0,Dragon,16,0,24,0,0,None,2,3,3030118024,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Relaxed,0,2192337443,909608107,4,0,none,0,False,23059,6,0,7,7,0,17,291,5,0,1,0,14:08:13,Bug,None,265
72,Run Away,0,8,0,6,2024-02-20,6,0,6,27,70,1,0,Electric,15,0,22,0,0,None,2,3,2702075762,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,597822801,4,0,none,0,False,50812,6,0,3,7,0,23,287,7,0,12,0,14:08:26,Dark,None,261
88,Swift Swim,0,6,0,6,2024-02-20,7,0,28,57,70,1,0,Bug,15,0,6,0,0,None,2,3,1478070793,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,3669358634,4,0,none,0,False,51728,8,0,25,7,0,12,296,7,0,11,0,14:08:39,Water,Grass,270
87,Run Away,0,8,0,9,2024-02-20,7,0,17,27,70,1,0,Water,16,0,30,0,0,None,2,3,4060330625,268439807,0,16,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Brave,0,2192337443,1890570402,4,0,none,0,False,18562,7,0,22,6,0,1,287,6,0,8,0,14:08:51,Dark,None,261
94,Run Away,0,9,0,13,2024-02-20,8,0,17,64,70,1,135,Bug,17,0,13,0,0,Pecha Berry,2,4,541215877,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naughty,0,2192337443,2733516454,4,0,none,0,False,27847,7,0,1,7,0,22,287,8,0,28,0,14:09:04,Dark,None,261
104,Synchronize,0,8,0,29,2024-02-20,7,0,11,80,35,1,0,Dark,16,0,3,0,0,None,2,4,3231634651,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Rash,0,2192337443,1110621944,4,0,none,0,False,5189,9,0,21,7,0,9,393,9,0,31,0,14:09:16,Psychic,None,280
78,Rain Dish,1,7,0,14,2024-02-20,7,0,8,96,70,1,0,Water,17,0,10,0,0,None,2,4,2757639636,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naive,0,2192337443,653416439,4,0,none,0,False,39306,8,0,6,8,0,19,296,8,0,21,0,14:09:29,Water,Grass,270
89,Shield Dust,0,9,0,13,2024-02-20,7,0,18,64,70,1,0,Ghost,18,0,30,0,0,None,2,4,2391493084,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hasty,0,2192337443,203891711,4,0,none,0,False,51031,6,0,5,7,0,10,291,7,0,13,0,14:09:41,Bug,None,265
120,Shield Dust,0,7,0,5,2024-02-20,8,0,22,64,70,1,0,Psychic,18,0,31,0,0,None,2,4,753733003,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Timid,0,2192337443,2923521960,4,0,none,0,False,8550,7,0,17,8,0,19,291,7,0,26,0,14:09:53,Bug,None,265
106,Run Away,0,8,0,1,2024-02-20,7,0,29,27,70,1,0,Psychic,15,0,26,0,0,None,2,3,3445776646,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Impish,0,2192337443,1338903333,4,0,none,0,False,44132,5,0,5,7,0,19,287,7,0,26,0,14:10:09,Dark,None,261
70,Run Away,0,11,0,25,2024-02-20,7,0,21,64,70,1,0,Ground,17,0,7,0,0,None,2,4,1947424600,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,4139728251,4,0,none,0,False,9035,7,0,2,7,0,0,287,8,0,15,0,14:10:21,Dark,None,261
112,Shield Dust,0,7,0,8,2024-02-20,8,0,14,64,70,1,0,Electric,18,0,28,0,0,None,2,4,2324176888,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Calm,0,2192337443,136607195,4,0,none,0,False,38256,6,0,7,8,0,27,291,7,0,28,0,14:10:33,Bug,None,265
67,Pickup,0,6,0,7,2024-02-20,8,0,8,64,70,1,0,Fire,17,0,17,0,0,None,2,4,3379903339,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Calm,0,2192337443,1272533320,4,0,none,0,False,61982,8,0,22,8,0,9,289,9,0,4,0,14:10:50,Normal,None,263
114,Shield Dust,0,9,0,13,2024-02-20,9,0,30,64,70,1,0,Rock,18,0,20,0,0,None,2,4,93207855,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,2267174668,4,0,none,0,False,14497,7,0,19,8,0,30,291,6,0,2,0,14:11:02,Bug,None,265
127,Shield Dust,0,8,0,26,2024-02-20,8,0,30,27,70,1,0,Flying,16,0,12,0,0,None,2,3,1503593241,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Adamant,0,2192337443,3677579578,4,0,none,0,False,23174,6,0,30,7,0,8,291,6,0,21,0,14:11:15,Bug,None,265
59,Shield Dust,0,8,0,7,2024-02-20,7,0,2,64,70,1,0,Fire,18,0,25,0,0,None,2,4,3135584281,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,944329274,4,0,none,0,False,33532,7,0,16,7,0,3,291,6,0,6,0,14:11:28,Bug,None,265
71,Shield Dust,0,7,0,2,2024-02-20,7,0,25,27,70,1,0,Psychic,16,0,20,0,0,None,2,3,3169740946,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Relaxed,0,2192337443,1044513457,4,0,none,0,False,54396,6,0,7,7,0,11,291,5,0,6,0,14:11:40,Bug,None,265
58,Rain Dish,1,7,0,0,2024-02-20,7,0,19,96,70,1,0,Fire,17,0,12,0,0,None,2,4,3407241302,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Mild,0,2192337443,1236929141,4,0,none,0,False,43840,8,0,6,9,0,3,296,8,0,18,0,14:11:56,Water,Grass,270
102,Swift Swim,0,7,0,1,2024-02-20,8,0,23,96,70,1,0,Psychic,18,0,26,0,0,None,2,4,3630572047,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Jolly,0,2192337443,1523206188,4,0,none,0,False,64105,7,0,1,9,0,21,296,8,0,30,0,14:12:08,Water,Grass,270
98,Run Away,0,9,0,29,2024-02-20,7,0,7,27,70,1,0,Psychic,15,0,10,0,0,None,2,3,835194883,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,3009706528,4,0,none,0,False,8651,6,0,19,7,0,13,287,7,0,20,0,14:12:20,Dark,None,261
91,Shield Dust,0,9,0,22,2024-02-20,8,0,6,64,70,1,0,Electric,17,0,1,0,0,None,2,4,4076136857,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Relaxed,0,2192337443,1884849082,4,0,none,0,False,7021,7,0,13,8,0,23,291,6,0,26,0,14:12:32,Bug,None,265
107,Swift Swim,0,8,0,21,2024-02-20,7,0,23,96,70,1,0,Flying,17,0,15,0,0,None,2,4,73660059,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Mild,0,2192337443,2261753016,4,0,none,0,False,62200,8,0,8,9,0,12,296,8,0,28,0,14:12:48,Water,Grass,270
69,Pickup,0,8,0,22,2024-02-20,9,0,21,64,70,1,0,Ground,17,0,11,0,0,None,2,4,3497795065,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Relaxed,0,2192337443,1389393882,4,0,none,0,False,52613,7,0,0,8,0,8,289,9,0,7,0,14:13:02,Normal,None,263
107,Pickup,0,6,0,20,2024-02-20,7,0,5,27,70,1,0,Ground,15,0,17,0,0,None,2,3,1305454375,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Timid,0,2192337443,3479424260,4,0,none,0,False,60136,7,0,18,8,0,24,289,9,0,23,0,14:13:15,Normal,None,263
82,Swift Swim,0,8,0,25,2024-02-20,7,0,2,96,70,1,0,Grass,17,0,3,0,0,None,2,4,2102636251,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,4294952184,4,0,none,0,False,54152,8,0,6,9,0,27,296,8,0,19,0,14:13:29,Water,Grass,270
126,Swift Swim,0,7,0,29,2024-02-20,7,0,18,57,70,1,0,Grass,15,0,15,0,0,None,2,3,1749195577,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,3941527834,4,0,none,0,False,62331,7,0,16,7,0,25,296,7,0,23,0,14:13:41,Water,Grass,270
78,Pickup,0,7,0,0,2024-02-20,7,0,10,64,70,1,0,Bug,17,0,20,0,0,None,2,4,871317224,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lonely,0,2192337443,2973979851,4,0,none,0,False,3335,7,0,11,8,0,10,289,10,0,27,0,14:13:54,Normal,None,263
98,Shield Dust,0,9,0,25,2024-02-20,8,0,8,64,70,1,0,Fighting,17,0,9,0,0,None,2,4,2797293013,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,605497334,4,0,none,0,False,60270,7,0,14,7,0,24,291,7,0,18,0,14:14:06,Bug,None,265
107,Run Away,0,8,0,15,2024-02-20,7,0,22,27,70,1,0,Electric,15,0,16,0,0,None,2,3,3586168303,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,1466761164,4,0,none,0,False,16431,7,0,11,6,0,19,287,7,0,24,0,14:14:19,Dark,None,261
95,Trace,1,7,0,22,2024-02-20,7,0,11,80,35,1,0,Grass,16,0,4,0,0,None,2,4,1633741852,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Bashful,0,2192337443,3821831743,4,0,none,0,False,36220,9,0,28,8,0,23,393,8,0,7,0,14:14:33,Psychic,None,280
59,Pickup,0,7,0,22,2024-02-20,7,0,3,27,70,1,0,Grass,15,0,12,0,0,None,2,3,23136739,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Serious,0,2192337443,2211275712,4,0,none,0,False,2178,6,0,2,7,0,11,289,8,0,9,0,14:14:47,Normal,None,263
75,Run Away,0,9,0,8,2024-02-20,7,0,0,64,70,1,0,Flying,17,0,12,0,0,None,2,4,3304216722,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,1180578481,4,0,none,0,False,40032,8,0,24,7,0,2,287,8,0,29,0,14:15:00,Dark,None,261
88,Run Away,0,9,0,25,2024-02-20,7,0,7,27,70,1,0,Ground,15,0,17,0,0,None,2,3,3873662549,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,1682902134,4,0,none,0,False,32950,7,0,10,6,0,18,287,7,0,11,0,14:15:14,Dark,None,261
114,Run Away,0,8,0,6,2024-02-20,7,0,22,27,70,1,0,Bug,15,0,28,0,0,None,2,3,470567692,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Impish,0,2192337443,2661294383,4,0,none,0,False,22272,6,0,31,7,0,10,287,7,0,17,0,14:15:27,Dark,None,261
89,Shield Dust,0,7,0,18,2024-02-20,7,0,26,27,70,1,0,Electric,15,0,3,0,0,None,2,3,3384396269,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,1259709390,4,0,none,0,False,84,6,0,3,7,0,21,291,6,0,18,0,14:15:40,Bug,None,265
94,Pickup,0,7,0,7,2024-02-20,7,0,8,27,70,1,0,Fire,15,0,18,0,0,None,2,3,2663243122,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naive,0,2192337443,470923089,4,0,none,0,False,17359,7,0,28,6,0,3,289,9,0,30,0,14:15:53,Normal,None,263
90,Shield Dust,0,8,0,21,2024-02-20,7,0,19,27,70,1,0,Ground,15,0,5,0,0,None,2,3,223333811,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Docile,0,2192337443,2414061456,4,0,none,0,False,49404,7,0,28,7,0,8,291,6,0,9,0,14:16:05,Bug,None,265
85,Shield Dust,0,9,0,15,2024-02-20,8,0,26,64,70,1,0,Fire,18,0,25,0,0,None,2,4,2678435876,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Adamant,0,2192337443,487184903,4,0,none,0,False,12161,5,0,6,7,0,11,291,6,0,2,0,14:16:18,Bug,None,265
138,Pickup,0,7,0,26,2024-02-20,8,0,29,27,70,1,0,Fire,16,0,26,0,0,None,2,3,2338746408,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Impish,0,2192337443,164239883,4,0,none,0,False,64334,6,0,24,8,0,23,289,8,0,10,0,14:16:33,Normal,None,263
78,Run Away,0,9,0,1,2024-02-20,9,0,31,64,70,1,135,Psychic,17,0,6,0,0,Pecha Berry,2,4,2058193608,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Impish,0,2192337443,4160872683,4,0,none,0,False,61541,7,0,27,7,0,11,287,7,0,2,0,14:16:45,Dark,None,261
63,Swift Swim,0,8,0,16,2024-02-20,6,0,0,96,70,1,0,Bug,17,0,15,0,0,None,2,4,457494569,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lonely,0,2192337443,2582166026,4,0,none,0,False,52077,9,0,23,9,0,6,296,7,0,3,0,14:16:57,Water,Grass,270
66,Run Away,0,8,0,8,2024-02-20,7,0,14,27,70,1,0,Steel,15,0,17,0,0,None,2,3,3358565846,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,1250152437,4,0,none,0,False,28153,6,0,2,6,0,1,287,7,0,24,0,14:17:09,Dark,None,261
98,Pickup,0,7,0,12,2024-02-20,9,0,18,64,70,1,0,Bug,17,0,12,0,0,None,2,4,111379704,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Quirky,0,2192337443,2215636699,4,0,none,0,False,33371,7,0,7,9,0,20,289,10,0,29,0,14:17:24,Normal,None,263
107,Shield Dust,0,8,0,8,2024-02-20,8,0,15,64,70,1,0,Fire,18,0,23,0,0,None,2,4,4249652426,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,2145445609,4,0,none,0,False,29062,7,0,22,7,0,19,291,7,0,20,0,14:17:37,Bug,None,265
73,Pickup,0,6,0,2,2024-02-20,7,0,14,27,70,1,0,Steel,15,0,6,0,0,None,2,3,1065869281,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Brave,0,2192337443,3173758402,4,0,none,0,False,57446,7,0,8,8,0,23,289,8,0,20,0,14:17:49,Normal,None,263
98,Run Away,0,7,0,22,2024-02-20,7,0,1,27,70,1,0,Grass,15,0,7,0,0,None,2,3,3871448155,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Calm,0,2192337443,1684928120,4,0,none,0,False,31386,7,0,26,7,0,11,287,8,0,31,0,14:18:04,Dark,None,261
80,Shield Dust,0,8,0,31,2024-02-20,6,0,22,27,70,1,0,Fire,15,0,0,0,0,None,2,3,4264180868,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,2089178791,4,0,none,0,False,49838,6,0,8,7,0,17,291,6,0,2,0,14:18:16,Bug,None,265
60,Swift Swim,0,7,0,14,2024-02-20,7,0,15,96,70,1,0,Rock,17,0,14,0,0,None,2,4,410584383,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lonely,0,2192337443,2597678876,4,0,none,0,False,7494,8,0,3,9,0,10,296,7,0,4,0,14:18:29,Water,Grass,270
89,Swift Swim,0,7,0,13,2024-02-20,6,0,19,57,70,1,0,Steel,16,0,29,0,0,None,2,3,3293279383,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Gentle,0,2192337443,1189551796,4,0,none,0,False,45276,7,0,11,8,0,14,296,6,0,3,0,14:18:46,Water,Grass,270
76,Run Away,0,8,0,24,2024-02-20,7,0,8,27,70,1,0,Water,15,0,16,0,0,None,2,3,1003120278,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,3110472885,4,0,none,0,False,23900,7,0,8,7,0,17,287,7,0,3,0,14:18:59,Dark,None,261
116,Rain Dish,1,7,0,31,2024-02-20,7,0,23,57,70,1,0,Dark,16,0,23,0,0,None,2,3,3253742984,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Docile,0,2192337443,1130121131,4,0,none,0,False,60536,7,0,9,8,0,21,296,7,0,9,0,14:19:12,Water,Grass,270
53,Rain Dish,1,7,0,11,2024-02-20,7,0,12,96,70,1,0,Ghost,17,0,2,0,0,None,2,4,2683063644,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naughty,0,2192337443,490743679,4,0,none,0,False,53936,8,0,15,8,0,2,296,7,0,11,0,14:19:26,Water,Grass,270
92,Pickup,0,7,0,18,2024-02-20,8,0,25,27,70,1,0,Fire,15,0,16,0,0,None,2,3,1337222397,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Hardy,0,2192337443,3440905950,4,0,none,0,False,11081,7,0,10,7,0,7,289,9,0,16,0,14:19:38,Normal,None,263
52,Shield Dust,0,8,0,23,2024-02-20,7,0,8,27,70,1,0,Fighting,15,0,5,0,0,None,2,3,1466328141,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,3586788974,4,0,none,0,False,13099,6,0,10,6,0,0,291,6,0,6,0,14:19:52,Bug,None,265
