IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
122,Shield Dust,0,8,0,2,2024-03-01,8,0,25,64,70,1,0,Psychic,18,0,19,0,0,None,2,4,3021754581,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Rash,0,2192337443,917519094,4,0,none,0,False,58569,7,0,25,7,0,27,291,7,0,24,0,11:56:25,Bug,None,265
102,Run Away,0,9,0,26,2024-03-01,7,0,1,27,70,1,0,Grass,15,0,21,0,0,None,2,3,3320701374,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,1195477917,4,0,none,0,False,9299,6,0,6,7,0,31,287,6,0,17,0,11:56:38,Dark,None,261
67,Trace,1,7,0,6,2024-03-01,6,0,20,80,35,1,0,Steel,16,0,6,0,0,None,2,4,4004899552,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Mild,0,2192337443,1813610691,4,0,none,0,False,1109,9,0,20,8,0,7,393,8,0,8,0,11:56:51,Psychic,None,280
105,Shield Dust,0,8,0,19,2024-03-01,8,0,20,64,70,1,0,Poison,18,0,15,0,0,None,2,4,1325613872,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Calm,0,2192337443,3450808595,4,0,none,0,False,3123,7,0,16,8,0,24,291,7,0,11,0,11:57:05,Bug,None,265
73,Shield Dust,0,8,0,27,2024-03-01,7,0,1,27,70,1,0,Ground,15,0,2,0,0,None,2,3,946677936,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,3133227667,4,0,none,0,False,4317,7,0,30,7,0,12,291,5,0,1,0,11:57:20,Bug,None,265
121,Swift Swim,0,7,0,21,2024-03-01,7,0,8,57,70,1,0,Rock,16,0,27,0,0,None,2,3,1943091347,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quirky,0,2192337443,4051522224,4,0,none,0,False,19266,8,0,29,8,0,12,296,7,0,24,0,11:57:35,Water,Grass,270
95,Swift Swim,0,8,0,26,2024-03-01,7,0,4,96,70,1,0,Fighting,17,0,13,0,0,None,2,4,2576301857,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naughty,0,2192337443,455300354,4,0,none,0,False,42670,9,0,28,8,0,16,296,7,0,8,0,11:57:53,Water,Grass,270
136,Shield Dust,0,9,0,18,2024-03-01,8,0,18,64,70,1,0,Water,18,0,14,0,0,None,2,4,2002671853,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,4126290638,4,0,none,0,False,12211,6,0,28,8,0,31,291,7,0,27,0,11:58:05,Bug,None,265
85,Shield Dust,0,8,0,31,2024-03-01,7,0,22,27,70,1,0,Electric,16,0,18,0,0,None,2,3,1286787852,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Impish,0,2192337443,3458119983,4,0,none,0,False,40894,5,0,1,7,0,9,291,6,0,4,0,11:58:23,Bug,None,265
41,Pickup,0,6,0,3,2024-03-01,6,0,14,27,70,1,0,Poison,15,0,1,0,0,None,2,3,1369579002,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Hasty,0,2192337443,3540940761,4,0,none,0,False,19544,7,0,10,7,0,2,289,8,0,11,0,11:58:35,Normal,None,263
113,Pickup,0,8,0,19,2024-03-01,8,0,25,64,70,1,0,Bug,17,0,10,0,0,None,2,4,2531771099,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lonely,0,2192337443,340502776,4,0,none,0,False,21564,7,0,9,9,0,22,289,10,0,28,0,11:58:47,Normal,None,263
89,Run Away,0,9,0,29,2024-03-01,7,0,24,27,70,1,0,Rock,15,0,7,0,0,None,2,3,2625572824,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Impish,0,2192337443,517170683,4,0,none,0,False,37799,6,0,25,6,0,2,287,7,0,2,0,11:59:01,Dark,None,261
93,Swift Swim,0,7,0,19,2024-03-01,7,0,24,57,70,1,0,Fighting,15,0,8,0,0,None,2,3,2869746163,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Careful,0,2192337443,698397648,4,0,none,0,False,29439,7,0,28,8,0,0,296,7,0,14,0,11:59:14,Water,Grass,270
104,Run Away,0,8,0,5,2024-03-01,7,0,16,27,70,1,0,Fighting,15,0,17,0,0,None,2,3,2311094078,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,191632669,4,0,none,0,False,63230,7,0,26,6,0,28,287,7,0,12,0,11:59:26,Dark,None,261
93,Run Away,0,8,0,1,2024-03-01,7,0,29,27,70,1,0,Flying,15,0,23,0,0,None,2,3,1262147096,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,3382099003,4,0,none,0,False,40226,6,0,14,7,0,18,287,7,0,8,0,11:59:38,Dark,None,261
75,Shield Dust,0,7,0,21,2024-03-01,7,0,0,27,70,1,0,Poison,16,0,19,0,0,None,2,3,3206864159,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,1032369980,4,0,none,0,False,25147,6,0,16,7,0,16,291,6,0,3,0,11:59:51,Bug,None,265
73,Pickup,0,7,0,7,2024-03-01,9,0,27,64,70,1,0,Ground,17,0,12,0,0,None,2,4,1400345717,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Jolly,0,2192337443,3520855638,4,0,none,0,False,50946,6,0,2,8,0,10,289,11,0,15,0,12:00:03,Normal,None,263
82,Run Away,0,9,0,8,2024-03-01,8,0,12,64,70,1,135,Ice,17,0,5,0,0,Pecha Berry,2,4,2052781634,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,4176911457,4,0,none,0,False,35864,8,0,17,7,0,11,287,7,0,29,0,12:00:19,Dark,None,261
96,Run Away,0,9,0,13,2024-03-01,8,0,17,64,70,1,0,Dark,17,0,21,0,0,None,2,4,430760858,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,2600503737,4,0,none,0,False,64054,7,0,7,7,0,13,287,8,0,25,0,12:00:32,Dark,None,261
80,Shield Dust,0,6,0,8,2024-03-01,7,0,0,27,70,1,0,Steel,16,0,29,0,0,None,2,3,960415727,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,3146952140,4,0,none,0,False,65233,6,0,10,7,0,13,291,6,0,20,0,12:00:44,Bug,None,265
106,Pickup,0,7,0,26,2024-03-01,8,0,23,27,70,1,0,Psychic,15,0,9,0,0,None,2,3,2753707980,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Rash,0,2192337443,646862319,4,0,none,0,False,39918,7,0,13,6,0,11,289,9,0,24,0,12:00:57,Normal,None,263
86,Swift Swim,0,7,0,18,2024-03-01,7,0,10,57,70,1,0,Ice,15,0,17,0,0,None,2,3,55241921,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quirky,0,2192337443,2179368674,4,0,none,0,False,61323,7,0,13,8,0,13,296,7,0,15,0,12:01:10,Water,Grass,270
67,Run Away,0,8,0,7,2024-03-01,7,0,3,27,70,1,0,Flying,15,0,7,0,0,None,2,3,2050602840,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,4170571131,4,0,none,0,False,52577,7,0,24,6,0,0,287,7,0,26,0,12:01:21,Dark,None,261
97,Rain Dish,1,8,0,25,2024-03-01,7,0,5,96,70,1,0,Dragon,17,0,10,0,0,None,2,4,2033133192,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,4219686059,4,0,none,0,False,24487,8,0,11,9,0,29,296,8,0,17,0,12:01:33,Water,Grass,270
76,Run Away,0,8,0,19,2024-03-01,7,0,14,27,70,1,0,Fighting,15,0,19,0,0,None,2,3,3224721766,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,1117336389,4,0,none,0,False,39251,7,0,8,6,0,10,287,7,0,6,0,12:01:46,Dark,None,261
78,Shield Dust,0,7,0,31,2024-03-01,7,0,7,27,70,1,0,Ground,15,0,1,0,0,None,2,3,1311923598,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,3432921005,4,0,none,0,False,5052,6,0,22,6,0,0,291,6,0,17,0,12:01:59,Bug,None,265
125,Shield Dust,0,8,0,31,2024-03-01,7,0,14,27,70,1,0,Fire,16,0,19,0,0,None,2,3,3687038464,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,1500501027,4,0,none,0,False,26051,6,0,12,7,0,31,291,5,0,18,0,12:02:12,Bug,None,265
97,Run Away,0,8,0,24,2024-03-01,7,0,29,27,70,1,0,Ghost,15,0,10,0,0,None,2,3,2245084492,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bold,0,2192337443,125644655,4,0,none,0,False,49309,7,0,29,6,0,2,287,7,0,3,0,12:02:24,Dark,None,261
88,Run Away,0,8,0,5,2024-03-01,7,0,25,27,70,1,0,Flying,15,0,28,0,0,None,2,3,3837295498,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,1712591273,4,0,none,0,False,40754,6,0,12,6,0,6,287,7,0,12,0,12:02:38,Dark,None,261
120,Pickup,0,7,0,25,2024-03-01,6,0,4,27,70,1,0,Psychic,15,0,23,0,0,None,2,3,2134799850,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Mild,0,2192337443,4254212041,4,0,none,0,False,2772,7,0,19,8,0,19,289,9,0,30,0,12:02:50,Normal,None,263
65,Swift Swim,0,8,0,30,2024-03-01,7,0,10,96,70,1,0,Electric,17,0,7,0,0,None,2,4,886925747,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quiet,0,2192337443,3060859792,4,0,none,0,False,23918,8,0,7,9,0,9,296,6,0,2,0,12:03:05,Water,Grass,270
94,Shield Dust,0,7,0,2,2024-03-01,7,0,15,27,70,1,0,Dragon,16,0,18,0,0,None,2,3,38074847,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,2162725884,4,0,none,0,False,64411,6,0,17,6,0,21,291,6,0,21,0,12:03:18,Bug,None,265
67,Rain Dish,1,7,0,1,2024-03-01,7,0,13,96,70,1,0,Water,17,0,2,0,0,None,2,4,2234966704,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Rash,0,2192337443,127568019,4,0,none,0,False,26502,9,0,22,8,0,7,296,8,0,22,0,12:03:30,Water,Grass,270
85,Run Away,0,9,0,31,2024-03-01,7,0,4,27,70,1,0,Rock,15,0,21,0,0,None,2,3,850337453,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,2953016462,4,0,none,0,False,11266,7,0,13,7,0,12,287,7,0,4,0,12:03:42,Dark,None,261
100,Run Away,0,8,0,16,2024-03-01,7,0,3,27,70,1,0,Ghost,15,0,19,0,0,None,2,3,4126317227,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,2002710664,4,0,none,0,False,28505,7,0,9,6,0,22,287,8,0,31,0,12:03:54,Dark,None,261
79,Swift Swim,0,6,0,6,2024-03-01,7,0,25,57,70,1,0,Ghost,15,0,16,0,0,None,2,3,2721352313,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bashful,0,2192337443,546889818,4,0,none,0,False,10317,7,0,13,8,0,6,296,7,0,13,0,12:04:06,Water,Grass,270
54,Rain Dish,1,7,0,15,2024-03-01,7,0,9,57,70,1,0,Bug,15,0,19,0,0,None,2,3,3164743850,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naughty,0,2192337443,1041121929,4,0,none,0,False,37896,7,0,7,7,0,4,296,6,0,0,0,12:04:18,Water,Grass,270
107,Swift Swim,0,7,0,5,2024-03-01,8,0,19,96,70,1,0,Steel,18,0,25,0,0,None,2,4,4006505057,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Sassy,0,2192337443,1818361922,4,0,none,0,False,33967,8,0,15,9,0,22,296,7,0,21,0,12:04:34,Water,Grass,270
101,Swift Swim,0,7,0,27,2024-03-01,7,0,27,57,70,1,0,Water,16,0,30,0,0,None,2,3,1610376879,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Adamant,0,2192337443,3713010828,4,0,none,0,False,14675,6,0,12,8,0,3,296,6,0,2,0,12:04:47,Water,Grass,270
67,Run Away,0,10,0,29,2024-03-01,7,0,7,64,70,1,0,Bug,17,0,8,0,0,None,2,4,2547281448,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Mild,0,2192337443,360186891,4,0,none,0,False,63996,7,0,1,7,0,14,287,8,0,8,0,12:04:59,Dark,None,261
100,Pickup,0,7,0,20,2024-03-01,8,0,21,27,70,1,0,Flying,15,0,15,0,0,None,2,3,1490724657,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lax,0,2192337443,3665218834,4,0,none,0,False,65515,6,0,2,6,0,16,289,9,0,26,0,12:05:13,Normal,None,263
78,Shield Dust,0,9,0,22,2024-03-01,8,0,7,64,70,1,0,Rock,18,0,18,0,0,None,2,4,2107398523,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,4281348952,4,0,none,0,False,9447,6,0,7,7,0,14,291,6,0,10,0,12:05:27,Bug,None,265
69,Shield Dust,0,8,0,25,2024-03-01,7,0,3,27,70,1,0,Bug,16,0,24,0,0,None,2,3,2611380408,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Rash,0,2192337443,420145819,4,0,none,0,False,6942,6,0,1,5,0,0,291,6,0,16,0,12:05:42,Bug,None,265
125,Swift Swim,0,8,0,27,2024-03-01,7,0,11,96,70,1,0,Dragon,18,0,26,0,0,None,2,4,4103930947,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Impish,0,2192337443,1982951008,4,0,none,0,False,61662,8,0,23,9,0,15,296,8,0,23,0,12:05:54,Water,Grass,270
104,Run Away,0,10,0,27,2024-03-01,8,0,31,64,70,1,135,Water,17,0,13,0,0,Pecha Berry,2,4,1968574616,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Gentle,0,2192337443,4160387771,4,0,none,0,False,26062,8,0,16,7,0,11,287,8,0,6,0,12:06:06,Dark,None,261
95,Run Away,0,8,0,9,2024-03-01,7,0,10,27,70,1,0,Grass,15,0,22,0,0,None,2,3,4073054324,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,1885964887,4,0,none,0,False,4785,7,0,14,7,0,13,287,7,0,27,0,12:06:19,Dark,None,261
73,Shield Dust,0,8,0,4,2024-03-01,8,0,21,64,70,1,0,Ghost,18,0,16,0,0,None,2,4,246315461,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Docile,0,2192337443,2348946406,4,0,none,0,False,30571,7,0,17,7,0,2,291,7,0,13,0,12:06:31,Bug,None,265
64,Shield Dust,0,8,0,11,2024-03-01,7,0,6,27,70,1,0,Poison,16,0,18,0,0,None,2,3,1981722230,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Careful,0,2192337443,4105356373,4,0,none,0,False,55400,5,0,8,7,0,10,291,6,0,11,0,12:06:45,Bug,None,265
90,Shield Dust,0,8,0,18,2024-03-01,7,0,29,27,70,1,0,Poison,15,0,6,0,0,None,2,3,3164130732,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,1043638159,4,0,none,0,False,28980,6,0,2,6,0,24,291,6,0,11,0,12:07:00,Bug,None,265
94,Pickup,0,6,0,4,2024-03-01,8,0,3,64,70,1,139,Dragon,17,0,12,0,0,Oran Berry,2,4,414346275,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bold,0,2192337443,2585658880,4,0,none,0,False,29841,8,0,29,9,0,27,289,10,0,19,0,12:07:12,Normal,None,263
103,Pickup,0,7,0,29,2024-03-01,7,0,15,27,70,1,0,Ice,15,0,13,0,0,None,2,3,3866009831,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Quiet,0,2192337443,1690487492,4,0,none,0,False,18057,7,0,25,7,0,7,289,8,0,14,0,12:07:24,Normal,None,263
76,Rain Dish,1,8,0,16,2024-03-01,7,0,30,96,70,1,0,Rock,17,0,7,0,0,None,2,4,2742259866,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Mild,0,2192337443,568326841,4,0,none,0,False,13289,8,0,1,9,0,10,296,7,0,12,0,12:07:37,Water,Grass,270
134,Swift Swim,0,8,0,31,2024-03-01,8,0,19,96,70,1,0,Dark,18,0,29,0,0,None,2,4,1707069903,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Jolly,0,2192337443,3876830188,4,0,none,0,False,46192,7,0,9,9,0,23,296,8,0,23,0,12:07:50,Water,Grass,270
112,Shield Dust,0,8,0,13,2024-03-01,7,0,14,27,70,1,0,Psychic,16,0,17,0,0,None,2,3,2808894174,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,633354493,4,0,none,0,False,62898,7,0,27,7,0,15,291,6,0,26,0,12:08:02,Bug,None,265
116,Shield Dust,0,8,0,14,2024-03-01,8,0,26,64,70,1,0,Electric,18,0,22,0,0,None,2,4,807065863,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Timid,0,2192337443,2998317860,4,0,none,0,False,59677,7,0,11,7,0,13,291,7,0,30,0,12:08:14,Bug,None,265
91,Swift Swim,0,7,0,7,2024-03-01,6,0,2,57,70,1,0,Fire,16,0,31,0,0,None,2,3,636356041,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Careful,0,2192337443,2806149098,4,0,none,0,False,8231,6,0,16,8,0,5,296,7,0,30,0,12:08:26,Water,Grass,270
59,Shield Dust,0,7,0,9,2024-03-01,8,0,30,27,70,1,0,Ghost,15,0,0,0,0,None,2,3,3266835867,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,1075552184,4,0,none,0,False,14124,6,0,7,6,0,10,291,6,0,3,0,12:08:38,Bug,None,265
70,Shield Dust,0,7,0,2,2024-03-01,7,0,23,27,70,1,0,Fire,16,0,22,0,0,None,2,3,952540196,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,3127571975,4,0,none,0,False,42210,6,0,12,6,0,1,291,6,0,10,0,12:08:50,Bug,None,265
89,Shield Dust,0,8,0,20,2024-03-01,7,0,8,27,70,1,0,Flying,16,0,14,0,0,None,2,3,3430763266,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Adamant,0,2192337443,1322328353,4,0,none,0,False,34687,5,0,4,7,0,12,291,7,0,31,0,12:09:05,Bug,None,265
74,Pickup,0,7,0,0,2024-03-01,8,0,12,64,70,1,139,Ice,17,0,5,0,0,Oran Berry,2,4,3933844210,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Serious,0,2192337443,1758845137,4,0,none,0,False,22667,8,0,19,9,0,25,289,10,0,13,0,12:09:18,Normal,None,263
87,Shield Dust,0,7,0,6,2024-03-01,7,0,19,27,70,1,0,Fire,16,0,15,0,0,None,2,3,2104949778,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,4292515377,4,0,none,0,False,33124,7,0,28,7,0,13,291,5,0,6,0,12:09:32,Bug,None,265
99,Run Away,0,9,0,3,2024-03-01,9,0,31,64,70,1,0,Dragon,17,0,12,0,0,None,2,4,1750936619,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,3941680648,4,0,none,0,False,17526,6,0,13,8,0,23,287,8,0,17,0,12:09:44,Dark,None,261
128,Shield Dust,0,8,0,27,2024-03-01,7,0,4,27,70,1,0,Poison,15,0,8,0,0,None,2,3,3702055556,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Docile,0,2192337443,1577355431,4,0,none,0,False,15916,7,0,30,7,0,28,291,7,0,31,0,12:09:56,Bug,None,265
